ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,amremm,Q21578,Princeton University,9934992393506421,68.4,https://catalog.princeton.edu/catalog/9934992393506421,https://figgy.princeton.edu/concern/scanned_resources/4fe1444b-9991-4c77-9fe9-eef9388bb57b/manifest,"","","",[949],949,10,http://vocab.getty.edu/aat/300404502,,"","","Deed for sale of land : Naples,","","",Deeds--Italy--10th century|Parchment,http://vocab.getty.edu/aat/300027249;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1147737|http://vocab.getty.edu/aat/300011851,deeds;Italy;Tenth century|parchment (animal material),"Land tenure--Italy--Naples--10th century|Real property--Italy--Naples--10th century|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/991362;http://id.worldcat.org/fast/1204441;http://id.worldcat.org/fast/1147737|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204441;http://id.worldcat.org/fast/1147737|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Land tenure;Italy--Naples;Tenth century|Real property;Italy--Naples;Tenth century|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin; with some Greek,Q397;Q9129,Latin;Greek,"Olschki, Leo S. 1861-1940|Scheide, William Taylor, 1847-1907",|,"",Leo Olschki|William Taylor Scheide,Q15051199|Q121471393,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 700 x 460 mm.,Purchased by William T. Scheide from L. S. Olschki.,,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934992613506421,68.6,https://catalog.princeton.edu/catalog/9934992613506421,"","","","",[999 Dec. 14].,1328^1329,14,http://vocab.getty.edu/aat/300404506,,"","","Deed for sale of land : Castella Petrosa, to Atrianus, son of Stevelus, and Bonetinus, son of John,","","",Deeds--Italy--10th century|Parchment,http://vocab.getty.edu/aat/300027249;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1147737|http://vocab.getty.edu/aat/300011851,deeds;Italy;Tenth century|parchment (animal material),"Land tenure--Italy--10th century|Real property--Italy--10th century|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/991362;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1147737|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1147737|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Land tenure;Italy;Tenth century|Real property;Italy;Tenth century|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"Olschki, Leo S. 1861-1940","","",Leo Olschki,Q15051199,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 400 x 230 mm.,"Origin: Written at Castella Petrosa, Italy, by Sigualdus Cabini, notary.|Purchased by William T. Scheide from L. S. Olschki.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934993313506421,68.4,https://catalog.princeton.edu/catalog/9934993313506421,"","","","",[between 1100 and 1150].,1100^1150,12,http://vocab.getty.edu/aat/300404504,,"","","Legal document : Grottaferrata,","","",Legal documents--Italy--12th century|Parchment,http://vocab.getty.edu/aat/300027590;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1159791|http://vocab.getty.edu/aat/300011851,legal documents;Italy;Twelfth century|parchment (animal material),"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"Olschki, Leo S. 1861-1940|Scheide, William Taylor, 1847-1907",|,"",Leo Olschki|William Taylor Scheide,Q15051199|Q121471393,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 200 x 300 mm.,Ms. fragment taken from inside a binding.|Origin: Written in Italy at Grottaferrata in the first half of the twelfth century.|Obtained by William T. Scheide from L. S. Olschki.,,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934993963506421,13.6,https://catalog.princeton.edu/catalog/9934993963506421,https://figgy.princeton.edu/concern/scanned_resources/2479915a-819c-4240-bf86-78cda9d11769/manifest,Italy,http://vocab.getty.edu/tgn/1000080,Italy,ca. 800,800,9,http://vocab.getty.edu/aat/300404501,,Bible.,"","Bible, Latin (Daniel fragment).","","Bible, Daniel",Manuscripts--Italy--9th century|Parchment|Vellum bindings (Binding),http://id.worldcat.org/fast/1424060;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1037854|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00543,Manuscripts;Italy;Ninth century|parchment (animal material)|Vellum bindings,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Text in Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 2 leaves : parchment ; 27 x 21 cm.,"Ms. fragment.|Layout:|Origin: Written in northern Italy, ca. 800.|Provenance: Galeazzo Alamen? (early inscription); acquired in 1954.",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934995233506421,30.2,https://catalog.princeton.edu/catalog/9934995233506421,https://figgy.princeton.edu/concern/scanned_resources/3e69eca6-a601-40aa-a72c-86334c06a22e/manifest,England,http://vocab.getty.edu/tgn/7002445,England,late 10th or early 11th century,971^1025,10;11,http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503,,"","",Blickling Homilies.,"",Blickling Homilies,Sermons|Manuscripts--England--10th century|Manuscripts--England--11th century|Parchment|Morocco bindings (Binding)--20th century,http://vocab.getty.edu/aat/300026669|http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1147737|http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/908096|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00548;http://id.worldcat.org/fast/1159810,sermons|manuscripts (documents);England;Tenth century|manuscripts (documents);England;Eleventh century|parchment (animal material)|Morocco bindings ;Twentieth century,"Sermons, English (Old)|English language--Old English, ca. 450-1100--Texts|Manuscripts, English (Old)--New Jersey--Princeton",http://id.worldcat.org/fast/1113256|http://id.worldcat.org/fast/910920;http://id.worldcat.org/fast/1355932;http://id.worldcat.org/fast/1423705|http://id.worldcat.org/fast/1008331;http://id.worldcat.org/fast/1204939,"Sermons, English (Old)|English language;450-1100;Texts|Manuscripts, English (Old);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Homiletic texts in Old English. Calendar and gospels in Latin. Some English additions,Q42365;Q397;Q1860,Old English;Latin;English,"Pownall, William, fl. 1724|Ellys, Richard, Sir, approximately 1674-1742|Lothian, Philip Henry Kerr, Marquis of, 1882-1940|Bishop, Cortlandt F. 1870-1935|Ellis, John Henry, 1840-1912",||||,"","William Pownall|Sir Richard Ellys, 3rd Baronet|Philip Kerr, 11th Marquess of Lothian|Cortlandt F. Bishop|John Henry Ellis",Q123006695|Q7528571|Q957575|Q5173352|Q113819060,human|human|human|human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 150 leaves : parchment ; 21 x 15 cm.,"Manuscript codex.|Decoration: Penwork initials.|Origin: Written in England probably in the late 10th or early 11th century.|Foliated in pencil: xi, 139. Remnants of earlier foliation.|Provenance: The names of mayors and other officials of the city of Lincoln, from 32 Edw. I to the end of the 15th century, are written throughout the manuscript; it was probably in the possession of the Corporation until the beginning of the 17th century; in 1724 it was given to William Pownall of Lincoln, who disposed of it to Sir Richard Ellys of Nocton, Lincolnshire; passed by inheritance to the Marquess of Lothian, Blickling Hall, Norfolk; his sale (Jan. 27, 1932, no. 2, facs.) to Cortland F. Bishop; acquired at Bishop sale, New York, 5 April 1938, lot 285.",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9934999753506421,118.2,https://catalog.princeton.edu/catalog/9934999753506421,"","","","",ca. 1200,1200,13,http://vocab.getty.edu/aat/300404505,,"","",Antiphonary fragment.,"",Antiphonary,Manuscripts--France--12th century|Manuscript waste (Binding)|Antiphonaries|Parchment|Musical notation--France--12th century,http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1159791|http://id.loc.gov/vocabulary/rbmscv/cv01568|http://vocab.getty.edu/aat/300188812|http://vocab.getty.edu/aat/300011851|http://id.worldcat.org/fast/1030779;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1159791,manuscripts (documents);France;Twelfth century|Manuscript waste|antiphonaries|parchment (animal material)|Musical notation;France;Twelfth century,"Antiphonaries--France|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/810657;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Antiphonaries;France|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 500 x 340 mm.,"Ms. fragment.|The leaf was used to line the covers of a 13th century textual manuscript.|Incipit: Locutus est dominus ad Moisan deceus descende in Egyptum dic Pharaoni ut dimittat populum meum in duratum ...|Layout: 14 lines on recto; 16 lines on verso, with loss of text.|Decoration: 1 line of ornamental lettering of which the first initial was not completed; musical notation.|Music: neumes.|Origin: Written in France, probably at Albi, ca. 1200.|A document dated Mon tredon (diocese of Albi) Dec. 9, 1504, written in the left margin records a legal transaction between Blasius Madur, priest and chaplain of Montredor, and Johannes, dominus de Seltivesto; obtained from H. P. Kraus in 1954.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935000293506421,13.2,https://catalog.princeton.edu/catalog/9935000293506421,"","","","",14--,"",,,,Bible.,"",Bible.,"",Bible,Manuscripts--Spain--15th century|Parchment|Vellum bindings (Binding),http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00543,manuscripts (documents);Spain;Fifteenth century|parchment (animal material)|Vellum bindings,"Manuscripts, Hebrew--New Jersey--Princeton",http://id.worldcat.org/fast/1008360;http://id.worldcat.org/fast/1204939,"Manuscripts, Hebrew;New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Text in Hebrew,Q9288,Hebrew,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 104 leaves : parchment ; 310 x 240 mm.,"Ms. codex.|Origin: Written in Spain in the 15th century.|Obtained from Maggs (Cat. 1939, cxlvii, no. 107) by John H. Scheide.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935001623506421,84.16,https://catalog.princeton.edu/catalog/9935001623506421,"","","","",1219.,1219,13,http://vocab.getty.edu/aat/300404505,,Bible.,"",Gospel book.,"",Gospel book,Canon tables|Manuscripts--Armenia--13th century|Miniatures (Illuminations)--Italy--14th century|Paper|Calf bindings (Binding)|Wooden boards (Binding)|Bosses (Binding),http://vocab.getty.edu/aat/300198390|http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1206470;http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/933420|http://vocab.getty.edu/aat/300014109|http://id.loc.gov/vocabulary/rbmscv/cv00454|http://id.loc.gov/vocabulary/rbmscv/cv00601|http://id.loc.gov/vocabulary/rbmscv/cv00444,canon tables|manuscripts (documents);Armenia;Thirteenth century|Illumination of books and manuscripts;Italy;Fourteenth century|paper (fiber product)|Calf bindings|Wooden boards|Bosses (Bindings),"Manuscripts, Armenian--New Jersey--Princeton",http://id.worldcat.org/fast/1008290;http://id.worldcat.org/fast/1204939,"Manuscripts, Armenian;New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Armenian,Q8785,Armenian,"","","","","","","paper, ill.",http://vocab.getty.edu/aat/300014109,paper,"Extent: 251 leaves : paper, ill. ; 230 x 150 mm.","Ms. codex.|Scribe: Kostandin (Constantine), who signed and dated the colophon on fol. 119.|Decoration: 6 full-page miniatures (the Four Evangelists, the Annunciation, and the Nativity are different paper in later 17th-century hand); canon tables; initials.|Origin: Written in the church of the Holy Sion and the Life-giving Cross in Cilicia, Armenia in 1219 (Armenian era 668).|From the church of Holy Sion and the Life-giving Cross; obtained from Maggs (Cat. 675, no. 1, 1939).",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935004913506421,83.10,https://catalog.princeton.edu/catalog/9935004913506421,"","","","",1221,1221,13,http://vocab.getty.edu/aat/300404505,,Bible.,"",Gospel book.,"",Gospel book,Manuscripts--Iraq--12th century|Parchment|Leather bindings (Binding)|Wooden boards (Binding),http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1205757;http://id.worldcat.org/fast/1159791|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00455|http://id.loc.gov/vocabulary/rbmscv/cv00601,manuscripts (documents);Iraq;Twelfth century|parchment (animal material)|Leather bindings|Wooden boards,"Manuscripts, Syriac--New Jersey--Princeton",http://id.worldcat.org/fast/1008506;http://id.worldcat.org/fast/1204939,"Manuscripts, Syriac;New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Syriac,Q33538,Syriac,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 255 leaves : parchment ; 250 x 160 mm.,"Ms. codex.|Decoration: Tail-piece with simple calligraphic ornament; rubrics, and marks to indicate textual divisions.|Origin: Written, according the the colophon on the last leaf, at the monastery of Mar Joseph at Arvana near Balad (now Eski Mosul) Iraq, on Monday the 25th of the Second Teshrin in the year 1533 of Alexander, and the year 618 of the Arabs (i.e. A.D. 1221).|Early owner, the priest of Hasan, son of Adb al-Masih, who bought it for 5 dinars; presented to Athelstan Riley, Commissioner of the Archbishop of Canterbury to the East in 1884, by Mar Shimou, Patriarch of the East at his village of Kochanes; exhibited, 1889, at an Ecclesiastical Art Exhibition (no. 378) held at Portman Rooms by the Church of England Working Men's Society; obtained from Maggs (Cat. 871, no. 77, 1960), Oct. 4, 1960.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935005563506421,83.7,https://catalog.princeton.edu/catalog/9935005563506421,"","","","",12--,"",,,,"","","Aurora, sive Biblia versificata.","",Aurora,Manuscripts--England--13th century|Parchment|Manuscript waste (Binding)--16th century,http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1150138|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv01568;http://id.worldcat.org/fast/1119851,manuscripts (documents);England;Thirteenth century|parchment (animal material)|Manuscript waste ;Sixteenth century,"Bible--Commentaries--Early works to 1800|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/1356024;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Bible;Commentaries;Early works|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","Peter Riga, approximately 1140-1209","","",Q556117,human,Petrus Riga,"","","","","","","","","","","","",,,,,,,Text in Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 76 leaves : parchment ; 240 x 170 mm.,"Ms. codex.|Layout:|Decoration:|Origin: Written in England in the 13th century.|De Cambroc; purchased from Sweet, June 11, 1941.",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935026723506421,13.5,https://catalog.princeton.edu/catalog/9935026723506421,"","","","",between 1475 and 1499,1475^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Breviary.,"",Breviary,Illuminated manuscripts--Italy--15th century|Historiated initials--Italy--15th century|Parchment|Leather bindings (Binding),http://vocab.getty.edu/aat/300265483;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300194390;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00455,illuminated manuscripts;Italy;Fifteenth century|historiated initials;Italy;Fifteenth century|parchment (animal material)|Leather bindings,"Breviaries--Italy--Ferrara|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/838495;http://id.worldcat.org/fast/1204575|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Breviaries;Italy--Ferrara|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,Text in Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 477 leaves : parchment ; 340 x 240 mm.,"Ms. codex.|Layout:|Decoration: 31 historiated initials, border ornaments in the late 15th century Ferrarese style.|Artist: Written and illuminated by two Ferrarese artists of the theatelier who produced the Bible of Borso d'Este, at the end of the 15th century.|Origin: Written and illuminated in Italy in the late 15th century.|Presumably commissioned ca. 1494 as a gift to the church of St. Francis at Ferrara for which the cornerstone was laid in that year by Ercole I d'Este; the obit of his grandson, Federigo II Gonzaga on June 28, 1540 is in the Calendar; owned in 1916 by J. Meade Falkner; his sale (London, Dec. 12, 1932, no. 14); obtained from Dawson, 1937 (his Cat., p. 28, no. 231).",,2023-11-08 07:45:52 -0500,2022-12-16,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935028923506421,14.4,https://catalog.princeton.edu/catalog/9935028923506421,"","","","",between 1450 and 1475,1450^1475,15,http://vocab.getty.edu/aat/300404465,,"","",Gradual.,"",Gradual,Illuminated manuscripts--England--15th century|Parchment|Morocco bindings (Binding),http://vocab.getty.edu/aat/300265483;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00548,illuminated manuscripts;England;Fifteenth century|parchment (animal material)|Morocco bindings,"Catholic Church--Prayers and devotions|Graduals (Liturgical books)|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1423909|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Catholic Church;Prayers and devotions|Graduals (Liturgical books)|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,Text in Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 216 leaves : parchment ; 290 x 200 mm.,"Ms. codex.|Layout:|Decoration: 3 illuminated initials; penwork initials.|Origin: Written in England in the middle of the 15th century.|Owned by H. G. Morse; sold by B. Quaritch (Cat. 344, no. 52); obtained in 1960 from J. Rosenthal.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935029793506421,83.11,https://catalog.princeton.edu/catalog/9935029793506421,"","","","",1627-1633,1627^1633,17,http://vocab.getty.edu/aat/300404511,,Bible.,"",Gospel book.,"",Gospel book,Manuscripts--Armenia--17th century|Miniatures (Illuminations)--Armenia--16th century|Canon tables|Parchment|Morocco bindings (Binding),http://vocab.getty.edu/aat/300028569;http://id.worldcat.org/fast/1206470;http://id.worldcat.org/fast/1113663|http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1206470;http://id.worldcat.org/fast/1119851|http://vocab.getty.edu/aat/300198390|http://vocab.getty.edu/aat/300011851|http://id.loc.gov/vocabulary/rbmscv/cv00548,manuscripts (documents);Armenia;Seventeenth century|Illumination of books and manuscripts;Armenia;Sixteenth century|canon tables|parchment (animal material)|Morocco bindings,"Manuscripts, Armenian--New Jersey--Princeton",http://id.worldcat.org/fast/1008290;http://id.worldcat.org/fast/1204939,"Manuscripts, Armenian;New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,Armenian,Q8785,Armenian,"Scheide, William Taylor, 1847-1907","","",William Taylor Scheide,Q121471393,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 332 leaves : parchment ; 110 x 80 mm.,"Ms. codex.|Scribe: Written by Luke, who signed and dated the manuscript and copied it from a manuscript by Gregory of Tathev (14th or 15th century).|Decoration: 3 full-page miniatures, 1 small miniature, illuminated incipit pages, canon frames, 25 pen-and-ink drawings by the artist Khatchatur of Julfa.|Origin: Written at the monastery of Tathev (old form Statheus) in the northeastern part of greater Armenia.|Executed for Garabed, a priest in the patriarchate of the Catholicus Moses, in the reign of Sakoon, Shah of Persia; presented to William T. Scheide by Wm. J. Eavenson in 1907.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935029893506421,68.4,https://catalog.princeton.edu/catalog/9935029893506421,"",England,http://vocab.getty.edu/tgn/7002445,England,1406.,1406,15,http://vocab.getty.edu/aat/300404465,,"","","Indenture of apprenticeship to John Gove, clerk.","",Indenture,Indentures--England--15th century|Parchment,http://vocab.getty.edu/aat/300027753;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300011851,indentures;England;Fifteenth century|parchment (animal material),"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","Treby, Richard","","",Q123006869,human,Richard Treby,"","","","","","","","","","","","",,,,,,,Text in Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 250 x 150 mm.,"Ms. document.|Origin: Written at Devon, England, 1406.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935032443506421,25.4,https://catalog.princeton.edu/catalog/9935032443506421,"","","","",1419 Jan. 30.,1419^130,2;3;4;5;6;7;8;9;10;11;12;13;14;15,http://vocab.getty.edu/aat/300404494;http://vocab.getty.edu/aat/300404495;http://vocab.getty.edu/aat/300404496;http://vocab.getty.edu/aat/300404497;http://vocab.getty.edu/aat/300404498;http://vocab.getty.edu/aat/300404499;http://vocab.getty.edu/aat/300404500;http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,,"","","Bull of Pope Martin V,","",Papal bull,Bulls--15th century|Parchment,http://vocab.getty.edu/aat/300152044;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300011851,bulls (papal records);Fifteenth century|parchment (animal material),"Bulls, Papal|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/1423838|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Papal documents|Manuscripts, Latin (Medieval and modern);New Jersey--Princeton",Catholic Church. Pope (1417-1431 : Martin V),"","",Q169612,human,Martin V,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 470 x 310 mm.,"Ms. document.|Layout: 25 lines.|Origin: Written at Mantua, dated II Kal. Feb. in the second year of Martin V.|Obtained by William T. Scheide from L. S. Olschki.",,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
,,,marc-xml,amremm,Q21578,Princeton University,9935034153506421,68.5,https://catalog.princeton.edu/catalog/9935034153506421,"","","","",1446 May 12.,1446^512,6;7;8;9;10;11;12;13;14;15,http://vocab.getty.edu/aat/300404498;http://vocab.getty.edu/aat/300404499;http://vocab.getty.edu/aat/300404500;http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,,"","","Autograph letter signed : Rome, to Filippo and Andre de Perodoles of Ferrara,","","",Parchment|Letters--15th century|Correspondence--15th century,http://vocab.getty.edu/aat/300011851|http://vocab.getty.edu/aat/300026879;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300026877;http://id.worldcat.org/fast/923962,parchment (animal material)|letters (correspondence);Fifteenth century|correspondence;Fifteenth century,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204939,"Manuscripts, Latin (Medieval and modern);New Jersey--Princeton","Eugene IV, Pope, 1383-1447","","",Q167561,human,Eugene IV,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"Scheide, William Taylor, 1847-1907","","",William Taylor Scheide,Q121471393,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 400 x 70 mm.,Ms. leaf.|Layout: 5 lines with address on verso.|Obtained by William T. Scheide from L. S. Olschki.,,2023-11-08 07:45:52 -0500,2022-12-20,20230928-princeton-marcxml-scheide.xml
