ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 73:5,Lewis E M 73:5,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_073_005.html,"","Perugia or Rome, Italy",http://vocab.getty.edu/tgn/7000526;http://vocab.getty.edu/tgn/7000874;http://vocab.getty.edu/tgn/1000080,Perugia;Rome;Italy,1500-1550,1500^1550,16,http://vocab.getty.edu/aat/300404510,,"","",Gradual,"",Gradual,"","","",16th century|Gradual|Liturgy|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Sixteenth century|Graduals (Liturgical books)|Liturgics|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 395 x 555 mm; parchment,"Initial A with David in Prayer|This initial begins the Introit for the first Sunday in Advent, 'Ad te levavi animam meam ... (I lift my soul to you). A small blue plaque in the left border contains the initials 'P.V.,' which have been identified as the initials of the Umbrian artist Pietro Vanucci, more famously known as Perugino (1445/50-1523). Scholars agree that the illumination was probably not executed by the great Renaissance master himself, but rather by an assistant working under his direction.|This image shows the reverse of a leaf with an historiated initial from a gradual.|This cutting can be dated to ca. 1513-1523.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_073_005_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 73:6,Lewis E M 73:6,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_073_006.html,"","Bologna, Italy",http://vocab.getty.edu/tgn/7004847;http://vocab.getty.edu/tgn/1000080,Bologna;Italy,1300-1315,1300^1315,14,http://vocab.getty.edu/aat/300404506,,"","",Antiphonary,"",Antiphonary,"","","",14th century|Antiphonary|Liturgy|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fourteenth century|Antiphonaries|Liturgics|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 381 x 542 mm; parchment,"Initial S with the Virgin Mary and Christ Child|This initial begins the third response of the second nocturn of Matins for Christmas Day, 'Sancta et immaculato virginitas ...' (Holy and immaculate virginity). This leaf and several others in the Free Library's collection were illuminated by Neri da Rimini, a Riminese illuminator whose activity can be documented from 1300 to 1338.|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the leaf, the true verso, continues the third response of the second nocturn of Matins for Christmas Day, which begins on the front.|This cutting can be dated to ca. 1300-1313.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_073_006_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 73:7-9,Lewis E M 73:7-9,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_073_007-009.html,"","Bologna, Italy",http://vocab.getty.edu/tgn/7004847;http://vocab.getty.edu/tgn/1000080,Bologna;Italy,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Antiphonary,"",Antiphonary,"","","",14th century|Antiphonary|Liturgy|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fourteenth century|Antiphonaries|Liturgics|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 383 x 541 mm; parchment,"Initial H with St. Martin of Tours|This initial begins the first response of the first nocturn of Matins for the feast of St. Martin of Tours (Nov. 11), 'Hic est Martinus electus dei pontifex ...' (This is Martin chosen priest of God).|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the leaf, the true recto, contains the antiphons preceding the first response of the first nocturn of Matins for the feast of St. Martin, which begins on the front.|Initial I with David in Prayer|This initial begins the first response of the first nocturn of Matins for Palm Sunday, 'In die qua invocavi te domine ....' (On the day that I called out to you, Lord).|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the leaf, the true verso, continues the first response of the first nocturn of Matins for Palm Sunday.|Initial D with the Pentecost|This initial begins the first response of the first nocturn of Matins for Pentecost, 'Dum complerentur dies pentecostes ...' (When the days of Pentecost were drawing to a close).|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the leaf, the true verso, continues the first response of the first nocturn of Matins for Pentecost.|Lewis E M 73:7-9 and several other leaves in the Free Library's collection were illuminated by Neri da Rimini, a Riminese illuminator whose activity can be documented from 1300 to 1338.|These cuttings can be dated to ca. 1300-1313.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_073_007-009_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 73:10-13,Lewis E M 73:10-13,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_073_010-013.html,"","Rome, Italy",http://vocab.getty.edu/tgn/7000874;http://vocab.getty.edu/tgn/1000080,Rome;Italy,1285-1299,1285^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Gradual,"",Gradual,"","","",13th century|Gradual|Liturgy|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Thirteenth century|Graduals (Liturgical books)|Liturgics|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 387 x 569 mm; parchment,"Initial B with the Three youths in the fiery furnace|This initial begins the hymn sung during Mass on the fourth Sunday in Advent, 'Benedictus es domine deus patrum nostrum ...' (Blessed art thou, Lord God of our fathers).|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true verso, continues the hymn sung during Mass on the fourth Sunday in Advent, which begins on the front.|Initial A with David praying to God|This initial begins the Introit for Friday of Holy Week, 'Audivit dominus et misertus est michi ...' (The Lord has heard and has mercy on me)|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true recto, contains the Offertory and Communion for Thursday of Holy Week.|Initial R with King David in prayer below Christ|This initial begins the Introit for the second Monday in Lent, 'Redime me, domine et miserere mei ...' (Deliver me, Lord, and have mercy on me).|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true recto, contains the versicle for the Tract for the second Sunday in Lent.|Initial E with King David in Prayer|This initial begins the Introit for the third Friday in Lent, 'Ego autem cum iustitia apparebo in conspectu tuo...' (As for me, I will come into thy presence innocent).|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true recto, contains the Offertory and Communion for the third Thursday in Lent.|Lewis E M 73:10-13 and 15-20 are from the same gradual. Lewis E M 73:14 is from an antiphonary produced as part of the same set.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_073_010-013_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 73:14,Lewis E M 73:14,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_073_014.html,"","Rome, Italy",http://vocab.getty.edu/tgn/7000874;http://vocab.getty.edu/tgn/1000080,Rome;Italy,1285-1299,1285^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Antiphonary,"",Antiphonary,"","","",13th century|Antiphonary|Liturgy|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Thirteenth century|Antiphonaries|Liturgics|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 378 x 576 mm; parchment,"Initial S with St. Vincent of Saragossa|This initial begins the first response of the first nocturn of Matins for the feast of St. Vincent of Saragossa (Jan. 22), 'Sacram presentis diei solemnitatem humili celebremus devotione...' (Let us celebrate with humble devotion the sacred solemnity of the present day). Lewis E M 73:14 is from an antiphonary produced as part of the same set as Lewis E M 73:10-13 and 15-20, which are leaves from a gradual.|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the leaf, the true recto, contains the antiphons preceding the first response of the first nocturn of Matins for the feast of St. Vincent of Rome, which begins on the front.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_073_014_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 73:15-20,Lewis E M 73:15-20,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_073_015-020.html,"","Rome, Italy",http://vocab.getty.edu/tgn/7000874;http://vocab.getty.edu/tgn/1000080,Rome;Italy,1285-1299,1285^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Gradual,"",Gradual,"","","",13th century|Gradual|Liturgy|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Thirteenth century|Graduals (Liturgical books)|Liturgics|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 388 x 567 mm; parchment,"Initial O with King David in prayer|This initial begins the Introit for the third Sunday in Lent, 'Oculi mei semper ad dominum ...' (On the Lord I fix my eyes continually).|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true verso, continues the Introit for the third Sunday in Lent, which begins on the front.|Initial E with King David below Christ|This initial begins the Introit for the fourth Wednesday in Lent, 'Ego autem in domino speravi ...' (But I have hoped in the Lord).|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true verso, continues the Introit for the fourth Wednesday in Lent.|Initial F with King David in the temple praying to Christ|This initial begins the Introit for the fourth Friday in Lent: 'Fac mecum domino signum in bono ...' (Show me a token of thy favor, Lord).|This is the reverse of a leaf with an historiated initial from a gradual.|Initial S with Christ inviting Dominicans and the laity to drink from the waters|This initial begins the Introit for the fourth Saturday in Lent, 'Sitientes venite ad aquas dicit dominus ...' (All you that thirst, come to the waters, says the Lord). The iconography of the scene within the initial derives from the first words of the Introit, which are taken from Isaiah 55:1. Christ beckons a group of Dominicans and two laymen towards the waters of a spring, which symbolizes Christ's promise of salvation. The appearance of the Dominican friars suggests that this choir book was intended for use in a Dominican convent. The two laymen may represent patrons responsible for giving the manuscript to the convent.|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true verso, continues the Introit for the fourth Saturday in Lent, which begins on the front.|Initial L with King David|This initial begins the Introit for the third Friday in Lent, 'Liberator meus de gentibus iracundis ...' (My deliverer from my enemies).|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true recto, contains the Communion for the preceding mass for Tuesday of Passion Week.|Initial I with Christ adored by a king and two Dominican friars and a king|This initial begins the Introit for the Wednesday in Holy Week, 'In nomini domini omne genu flectatur celestium terrestrium et infernorum ...' (Everything in heaven and on earth and under the earth must bend the knee before the name of Jesus). The appearance of the Dominican friars suggests that this choir book was intended for use in a Dominican convent. The identity of the king remains to be determined.|This is the reverse of a leaf with an historiated initial from a gradual.|Lewis E M 73:10-13 and 15-20 are from the same gradual. Lewis E M 73:14 is from an antiphonary produced as part of the same set.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_073_015-020_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 74:1,Lewis E M 74:1,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_074_001.html,"","Siena, Italy",http://vocab.getty.edu/tgn/7011179;http://vocab.getty.edu/tgn/1000080,Siena;Italy,1340-1360,1340^1360,14,http://vocab.getty.edu/aat/300404506,,"","",Gradual,"",Gradual,"","","",14th century|Gradual|Liturgy|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fourteenth century|Graduals (Liturgical books)|Liturgics|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 414 x 585 mm; parchment,"Initial R with the Christ Child descending like dew and arising from the earth|This initial begins the Introit for the Saturday Mass of the Virgin Mary during Advent: 'Rorate celi de super ...' (Send down dew from above, O Heavens). The unusual iconography of this scene can be explained by the words of the Introit. Translated in full, the Introit, from Isaiah 45:8, is: 'Send down dew from above, O Heavens, and let the clouds rain down the just one; may the earth be opened and bring forth the Savior.' The illumination has been attributed to the workshop of the Master of the Graduale del Carmine, so-called after a choir book illuminated by his hand for the church of Santa Maria del Carmine. He was active in Siena from ca. 1340-1360.|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true verso, continues the Introit for the Saturday Mass of the Virgin Mary during Advent, which begins on the front.|Instructions to the illustrator regarding the rubrication and the layout of the staves have been erased in the right recto margin but are still partially visible.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_074_001_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 74:2-3,Lewis E M 74:2-3,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_074_002-003.html,"","Tuscany, Italy",http://vocab.getty.edu/tgn/7009760;http://vocab.getty.edu/tgn/1000080,Tuscany;Italy,1325-1350,1325^1350,14,http://vocab.getty.edu/aat/300404506,,"","",Antiphonary,"",Antiphonary,"","","",14th century|Gradual|Liturgy|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Fourteenth century|Graduals (Liturgical books)|Liturgics|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 400 x 566 mm; parchment,"Initial D with David kneeling before Christ|This initial begins the first response of the first nocturn of Matins for the first Sunday after Epiphany, 'Domine ne in ira tua arguas me ...' (O Lord reprove me not in your anger).|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true verso, continues the first response of the first nocturn of Matins for the first Sunday after Epiphany|Initial L with Christ appearing to Abraham|This initial begins the first response of the first nocturn of Matins for Quinquagesima Sunday, 'Locutus est Dominus ad Abram ...' (The Lord spoke to Abraham)|This image shows the reverse of a leaf with an historiated initial from a gradual. This side of the leaf, the true verso, continues the first response of the first nocturn of Matins for Quinquagesima Sunday.|These cuttings are part of a group of fragments, now dispersed among various collections, from two antiphonaries of a single commission. The Master of the San Giovanni Fuorcivitas is so named for an antiphonary he illuminated for the Church of San Giovanni Fuorcivitas in Pistoia.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_074_002-003_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 74:4-7,Lewis E M 74:4-7,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_074_004-007.html,"","Tuscany, Florence?, Italy",http://vocab.getty.edu/tgn/7009760;http://vocab.getty.edu/tgn/7000457;http://vocab.getty.edu/tgn/1000080,Tuscany;Florence;Italy,1250-1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Antiphonary,"",Antiphonary,"","","",13th century|Antiphonary|Liturgy|Italy|Italian|Historiated initial|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/957716|http://vocab.getty.edu/aat/300117130,Thirteenth century|Antiphonaries|Liturgics|Italy|Italian (culture or style)|Historiated initials|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 383 x 541 mm; parchment,"Initial D with God blessing David and another figure among his sheep|This initial begins the first response of the first nocturn of Matins for the second Sunday after Pentecost, 'Deus omnium exauditor est ipse misit angelum suum ...' (God who hears all things, sent his angel). This response is from Psalm 151, an apocryphal psalm ascribed to David. The psalm and this response describe how God took David away from his flock to anoint him. The initial thus seems to be a literal interpretation of the following words, although it is unclear who the female figure is.|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the life, the true recto, contains the preceding antiphons from the first response of the first nocturn of Matins for the second Sunday in Pentecost.|Initial F with St. John the Baptist|This initial begins the first response of the first nocturn of Matins for the feast of St. John the Baptist (June 24), 'Fuit homo missus a Deo cui nomen Iohannes erat ...' (A man was sent by God whose name was John).|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the life, the true verso, continues the first response of the first nocturn of Matins for the feast of St. John the Baptist.|Initial M with St. Benedict of Nursia receiving the Rule and giving it St. Romuald and his friars|This initial begins the first response of the first nocturn of Matins for the feast of St. Benedict (Mar. 21), 'Mundum vocans ad agni nuptias ...' (Calling the world to the marriage of the Lamb). The rule of St. Benedict is the set of instructions and teachings on leading the monastic life that became the foundational text of Western monasticism.|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the life, the true verso, continues the first response of the first nocturn of Matins for the feast of St. Benedict of Nursia.|Initial L with the Martyrdom of St. Laurence of Rome|This initial begins the first response of the first nocturn of Matins for the feast of St. Lawrence of Rome (Aug. 10), 'Levita laurentius bonum opus operatus est ...;' (The Levite Laurence has wrought good work). St. Laurence was martyred in 258 during the persecutions of the Roman Emperor Valerian. According to his legend he was tied to a gridiron and placed over a fire to slowly burn to death.|This image shows the reverse of a leaf with an historiated initial from an antiphonary. This side of the life, the true verso, continues the first response of the first nocturn of Matins for the feast of St. Laurence.|These leaves can be dated to ca. 1270-80.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_074_004-007_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 74:7A,Lewis E M 74:7A,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_074_007a.html,"","Tuscany, Florence?, Italy",http://vocab.getty.edu/tgn/7009760;http://vocab.getty.edu/tgn/7000457;http://vocab.getty.edu/tgn/1000080,Tuscany;Florence;Italy,1290-1310,1290^1310,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,,"","",Gradual,"",Gradual,"","","",13th century|14th century|Gradual|Liturgy|Italy|Italian|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Thirteenth century|Fourteenth century|Graduals (Liturgical books)|Liturgics|Italy|Italian (culture or style)|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 362 x 511 mm; parchment,"Initial T|This initial begins an Introit for the Common of several Martyrs, 'Timete dominum omnes sancti eius ...' (Fear the Lord, all ye his saints).|This image shows the reverse of a leaf with a decorated initial from a gradual. This side of the leaf, the true recto, contains a fragment of the Introit, 'Laudate pueri dominum ...' (Praise the Lord, ye children).|This leaf can be dated to ca. 1300.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_074_007a_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 74:8,Lewis E M 74:8,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_074_008.html,"","Florence, Italy",http://vocab.getty.edu/tgn/7000457;http://vocab.getty.edu/tgn/1000080,Florence;Italy,1485-1499,1485^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Gradual,"",Gradual,"","","",15th century|Gradual|Liturgy|Italy|Italian|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Graduals (Liturgical books)|Liturgics|Italy|Italian (culture or style)|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 392 x 578 mm; parchment,"Initial P with King David in prayer|This initial begins the Introit for Ember Friday of Advent, 'Prope es tu domine et omnes vie tue ueritas ...' (Thou, Lord, art close at hand).|This image shows the reverse of a leaf with a decorated initial from a gradual. This side of the leaf, the true recto, contains end of the Secret and the Communion for Ember Wednesday of Advent.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_074_008_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 74:9,Lewis E M 74:9,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_074_009.html,"",Italy (central),http://vocab.getty.edu/tgn/1000080,Italy,1440-1460,1440^1460,15,http://vocab.getty.edu/aat/300404465,,"","",Choir psalter,"",Psalter,"","","",15th century|Song book|Musical notation|Gradual|Liturgy|Psalter|Bible|Biblical|Italy|Italian|Illumination|Illustration|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1080778|http://id.worldcat.org/fast/1356024|http://vocab.getty.edu/aat/300263186|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fifteenth century|Songbooks|Musical notation|Graduals (Liturgical books)|Liturgics|Psalters|Bible|biblical|Italy|Italian (culture or style)|illuminations (paintings)|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 287 x 400 mm; parchment,"Initial S with David in the waters|This initial begins Psalm 68, 'Saluum me fac deus quoniam intraverunt aque usque ad animam meam ...' (Save me, O God: for the waters are come in even unto my soul).|This image shows the reverse of a leaf with a decorated initial from a gradual. This side of the leaf, the true verso, continues Psalm 68, which begins on the front.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_074_009_TEI.xml
