ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 11,Lewis P 11,https://openn.library.upenn.edu/Data/0023/html/lewis_p_011.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Fox and the Jackal","","Kalila wa-Dimna leaf, the story of the fox and the jackal","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_011_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 12,Lewis P 12,https://openn.library.upenn.edu/Data/0023/html/lewis_p_012.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Peacock and the Crows","","Kalila wa-Dimna leaf, the story of the peacock and the crows","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_012_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 13,Lewis P 13,https://openn.library.upenn.edu/Data/0023/html/lewis_p_013.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Lions and the Jackal","","Kalila wa-Dimna leaf, the story of the lions and the jackal","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_013_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 14,Lewis P 14,https://openn.library.upenn.edu/Data/0023/html/lewis_p_014.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Lion, the Jackal, and the Deer","","Kalila wa-Dimna leaf, the story of the lion, the jackal, and the deer","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_014_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 15,Lewis P 15,https://openn.library.upenn.edu/Data/0023/html/lewis_p_015.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Wild Boar, the Deer, the Turtle, and the Crow","","Kalila wa-Dimna leaf, the story of the wild boar, the deer, the turtle, and the crow","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_015_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 16,Lewis P 16,https://openn.library.upenn.edu/Data/0023/html/lewis_p_016.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Crows and the Pheasants","","Kalila wa-Dimna leaf, the story of the crows and the pheasants","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_016_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 17,Lewis P 17,https://openn.library.upenn.edu/Data/0023/html/lewis_p_017.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Crow and Other Birds","","Kalila wa-Dimna leaf, the story of the crow and other birds","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_017_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 18,Lewis P 18,https://openn.library.upenn.edu/Data/0023/html/lewis_p_018.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Donkey and the Fox","","Kalila wa-Dimna leaf, the story of the donkey and the fox","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_018_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 19,Lewis P 19,https://openn.library.upenn.edu/Data/0023/html/lewis_p_019.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Monkey and the Tortoise","","Kalila wa-Dimna leaf, the story of the monkey and the tortoise","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_019_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 20,Lewis P 20,https://openn.library.upenn.edu/Data/0023/html/lewis_p_020.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Squirrel and the Snake","","Kalila wa-Dimna leaf, the story of the squirrel and the snake","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_020_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 21,Lewis P 21,https://openn.library.upenn.edu/Data/0023/html/lewis_p_021.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Crows and the Lion","","Kalila wa-Dimna leaf, the story of the crows and the lion","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_021_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 22,Lewis P 22,https://openn.library.upenn.edu/Data/0023/html/lewis_p_022.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the King and His Advisors","","Kalila wa-Dimna leaf, the story of the king and his advisors","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_022_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 23,Lewis P 23,https://openn.library.upenn.edu/Data/0023/html/lewis_p_023.html,"","","","","","",,,,"","","Kalila wa-Dimna Leaf, the Story of the Cat and the Mouse","","Kalila wa-Dimna leaf, the story of the cat and the mouse","","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 12.5 x 19 cm,Kalila wa-Dimna,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_023_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 25,Lewis P 25,https://openn.library.upenn.edu/Data/0023/html/lewis_p_025.html,"","","","","","",,,,"","",Illustration of a Man Carrying a Donkey,"",Illustration of a Man Carrying a Donkey,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 16 x 26.5 cm; 17 x 26.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_025_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 26,Lewis P 26,https://openn.library.upenn.edu/Data/0023/html/lewis_p_026.html,"","","","","","",,,,"","",Illustration of Shah Shuja Looking Out His Window onto a Courtyard,"",Illustration of Shah Shuja,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 18 x 26.5 cm; 19 x 26.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_026_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 27,Lewis P 27,https://openn.library.upenn.edu/Data/0023/html/lewis_p_027.html,"","","","","","",,,,"","",Illustration of a Teacher and His Students,"",Illustration of a Teacher and His Students,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20 x 26.5 cm; 21 x 26.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_027_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 28,Lewis P 28,https://openn.library.upenn.edu/Data/0023/html/lewis_p_028.html,"","","","","","",,,,"","",Illustration of a Teacher and His Four Students,"",Illustration of a Teacher and His Four Students,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 22 x 26.5 cm; 23 x 26.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_028_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 30,Lewis P 30,https://openn.library.upenn.edu/Data/0023/html/lewis_p_030.html,"","","","","","",,,,"","",Illustration of a Group of Men Seated in a Circle,"",Illustration of a Group of Men Seated in a Circle,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 24 x 26.5 cm; 25 x 26.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_030_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 31,Lewis P 31,https://openn.library.upenn.edu/Data/0023/html/lewis_p_031.html,"","","","","","",,,,"","",Illustration of Two Men in Conversation on a Rug,"",Illustration of Two Men in Conversation,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 26 x 26.5 cm; 27 x 26.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_031_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 32,Lewis P 32,https://openn.library.upenn.edu/Data/0023/html/lewis_p_032.html,"","","","","","",,,,"","",Illustration of Men Watching a Scorpion Attack a Snake,"",Illustration of Men Watching a Scorpion Attack a Snake,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 28 x 26.5 cm; 29 x 26.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_032_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 38,Lewis P 38,https://openn.library.upenn.edu/Data/0023/html/lewis_p_038.html,"","","","","","",,,,"","","Leaf from Jami's ""Yusuf and Zulaikha,"" Yusuf and Zulaikha on a Terrace","",Yusuf and Zulaikha leaf,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 17 x 26 cm,Yusuf and Zulaikha,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_038_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 39,Lewis P 39,https://openn.library.upenn.edu/Data/0023/html/lewis_p_039.html,"","","","","","",,,,"","","Leaf from Jami's ""Yusuf and Zulaikha,"" Yusuf Bring Water to Zulaikha at a Feast","",Yusuf and Zulaikha leaf,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 17.5 x 28 cm,Yusuf and Zulaikha,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_039_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 40,Lewis P 40,https://openn.library.upenn.edu/Data/0023/html/lewis_p_040.html,"","","","","","",,,,"","","Leaf from Jami's ""Yusuf and Zulaikha,"" the Ascension of the Prophet","",Yusuf and Zulaikha leaf,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 14.5 x 25 cm,Yusuf and Zulaikha,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_040_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 41,Lewis P 41,https://openn.library.upenn.edu/Data/0023/html/lewis_p_041.html,"","","","","","",,,,"","",Portrait of a Young Man Wearing Orange and Green,"",Portrait of young man,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 15 x 23 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_041_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 67,Lewis P 67,https://openn.library.upenn.edu/Data/0023/html/lewis_p_067.html,"","","","","","",,,,"","",Painting of a Couple and Their Attendants in a Domed Alcove,"",Painting of a couple and their attendants in a domed alcove,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 19.5 x 30 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_067_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 71,Lewis P 71,https://openn.library.upenn.edu/Data/0023/html/lewis_p_071.html,"","","","","","",,,,"","",Drawing of a Couple Entertained in a Garden Pavilion,"",Drawing of a Couple in a Garden Pavilion,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 19.5 x 30.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_071_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 72,Lewis P 72,https://openn.library.upenn.edu/Data/0023/html/lewis_p_072.html,"","","","","","",,,,"","",Illustration of a Palace Scene,"",Illustration of a Palace Scene,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 16.5 x 25 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_072_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 74,Lewis P 74,https://openn.library.upenn.edu/Data/0023/html/lewis_p_074.html,"","","","","","",,,,"","",Illustration of a Palace Garden,"",Illustration of a Palace Garden,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 18 x 27 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_074_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 75,Lewis P 75,https://openn.library.upenn.edu/Data/0023/html/lewis_p_075.html,"","","","","","",,,,"","",Painting of a Group of Men in a Pavilion,"",Painting of a group in a pavilion,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 17.5 x 26.5 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_075_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 76,Lewis P 76,https://openn.library.upenn.edu/Data/0023/html/lewis_p_076.html,"","","","","","",,,,"","","Leaf from Sa'di's ""Gulistan,"" a Wise Advisor Appealing to the King to Pardon a Criminal","",Gulistan leaf,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 15.5 x 25 cm,Gulistan of Sa'di,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_076_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 77,Lewis P 77,https://openn.library.upenn.edu/Data/0023/html/lewis_p_077.html,"","","","","","",,,,"","","Leaf from Sa'di's ""Gulistan,"" a Judge Delivers His Verdict","",Gulistan leaf,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 15.5 x 25 cm,Gulistan of Sa'di,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_077_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 78,Lewis P 78,https://openn.library.upenn.edu/Data/0023/html/lewis_p_078.html,"","","","","","",,,,"","","Leaf from Sa'di's ""Gulistan,"" the Poet and the Robber Chief","",Gulistan leaf,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 15.5 x 25 cm,Gulistan of Sa'di,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_078_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 79,Lewis P 79,https://openn.library.upenn.edu/Data/0023/html/lewis_p_079.html,"","","","","","",,,,"","","Leaf from the Kulliyat-i Sa'di, a Couple in a Garden with a Musician","",Kulliyat-i Sa'di leaf,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 17 x 25 cm,Kulliyat-i Sa'di,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_079_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 80,Lewis P 80,https://openn.library.upenn.edu/Data/0023/html/lewis_p_080.html,"","","","","","",,,,"","","Leaf from Kulliyat-i Sa'di, a King and His Attendants","",Kulliyat-i Sa'di leaf,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 17 x 25 cm,Kulliyat-i Sa'di,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_080_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 113,Lewis P 113,https://openn.library.upenn.edu/Data/0023/html/lewis_p_113.html,"","","","","","",,,,"","",Portrait of a Prince with Two Attendants; Persian Calligraphy,"",Portrait of a prince with two attendants;Persian calligraphy,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 18 x 24 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_113_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 114,Lewis P 114,https://openn.library.upenn.edu/Data/0023/html/lewis_p_114.html,"","","","","","",,,,"","",Drawing of Shapur the Great Accepting the Surrendor of Emperor Valerian,"",Drawing of Shapur the Great,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 19 x 17 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_114_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 139,Lewis P 139,https://openn.library.upenn.edu/Data/0023/html/lewis_p_139.html,"","","","","","",,,,"","",Portrait of a Man Holding a Piece of Fruit,"",Portrait of a man holding a piece of fruit,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 18 x 27 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_139_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 140,Lewis P 140,https://openn.library.upenn.edu/Data/0023/html/lewis_p_140.html,"","","","","","",,,,"","",Drawing of a Young Man with a Fur Collar and Hat,"",Drawing of a Young Man with a Fur Collar and Hat,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20 x 30 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_140_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 141,Lewis P 141,https://openn.library.upenn.edu/Data/0023/html/lewis_p_141.html,"","","","","","",,,,"","",Drawing of a Man Standing by a Tree with Wine,"",Drawing of a Man Standing by a Tree with Wine,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 21 x 30 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_141_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 142,Lewis P 142,https://openn.library.upenn.edu/Data/0023/html/lewis_p_142.html,"","","","","","",,,,"","",Drawing of a Young Woman Sitting in a Tree,"",Drawing of a Young Woman Sitting in a Tree,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20 x 30 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_142_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 143,Lewis P 143,https://openn.library.upenn.edu/Data/0023/html/lewis_p_143.html,"","","","","","",,,,"","",Drawing of a Young Woman Pouring Wine for Her Dog,"",Drawing of a Young Woman Pouring Wine for Her Dog,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 20 x 30 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_143_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 144,Lewis P 144,https://openn.library.upenn.edu/Data/0023/html/lewis_p_144.html,"","","","","","",,,,"","",Drawing of a Man Offering a Cup of Wine to a Woman,"",Drawing of a Man Offering a Cup of Wine to a Woman,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 18 x 28 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_144_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 146,Lewis P 146,https://openn.library.upenn.edu/Data/0023/html/lewis_p_146.html,"","","","","","",,,,"","","Leaf from Nizami's ""Khamsah,"" Bahram Gur in the Green Pavilion","",Khamsah leaf,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 17 x 29 cm,Khamsah-i Nizami,"",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_146_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 163,Lewis P 163,https://openn.library.upenn.edu/Data/0023/html/lewis_p_163.html,"","","","","","",,,,"","",Drawing of a Man Begging Favors from Two Young Women,"",Drawing of a Man Begging Favors from Two Young Women,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 16.5 x 23 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_163_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 169,Lewis P 169,https://openn.library.upenn.edu/Data/0023/html/lewis_p_169.html,"","","","","","",,,,"","",Painting of a Man Offering Fruit to a Woman Under a Tree,"",Painting of a man offering fruit to a woman,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 11 x 17 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_169_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis P 170,Lewis P 170,https://openn.library.upenn.edu/Data/0023/html/lewis_p_170.html,"","","","","","",,,,"","",Painting of a Young Man Kneeling Before a Young Woman,"",Painting of a young man kneeling before a young woman,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,Persian,Q9168,Persian,"Lewis, John Frederick, 1860-1932","","",John Frederick Lewis,Q78163033,human,"","","",Extent: 17 x 26 cm,"","",2023-12-01 15:17:31 -0500,2021-03-19,lewis_p_170_TEI.xml
