subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
"Manuscripts, Latin",fast,a,(OCoLC)fst01008395,,,,"Manuscripts, Latin",http://id.worldcat.org/fast/1008395,Q210
Rome (Empire),fast,a,(OCoLC)fst01204885,,,,Rome (Empire),http://id.worldcat.org/fast/1204885,Q3038
265-30 B.C,fast,a,,265-30 B.C.,http://id.worldcat.org/fast/1355900,Q39069,,,
Europe--Politics and government--1517-1648--Sources,0,a--x--y--v,,Europe;Politics and government;Sources,http://id.worldcat.org/fast/1245064;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1423900,Q4878;Q2818;Q2769,,,
Europe--History--1517-1648--Sources,0,a--x--y--v,,Europe;History;Sources,http://id.worldcat.org/fast/1245064;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q4878;Q6879;Q2769,,,
Ambassadors--Europe--Correspondence,0,a--z--v,,Ambassadors;Europe;Correspondence,http://id.worldcat.org/fast/806713;http://id.worldcat.org/fast/1245064;http://id.worldcat.org/fast/2003288,Q4224;Q4878;Q5829,,,
Diplomats--Europe--Correspondence,0,a--z--v,,Diplomats;Europe;Correspondence,http://id.worldcat.org/fast/894415;http://id.worldcat.org/fast/1245064;http://id.worldcat.org/fast/2003288,Q66969;Q4878;Q5829,,,
"Manuscripts, Italian",0,a,,,,,"Manuscripts, Italian",http://id.worldcat.org/fast/1008378,Q269
Gregorian chants,0,a,,,,,Gregorian chants,http://id.worldcat.org/fast/947816,Q3070
Sacred vocal music--Italy--Florence--Early works to 1800,0,a--z--z--v,,Sacred vocal music;Italy--Florence;Early works,http://id.worldcat.org/fast/1103213;http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/1411636,Q26678;Q3604;Q300,,,
Graduals (Music)--Early works to 1800,0,a--v,,Graduals (Chants);Early works,http://id.worldcat.org/fast/1761754;http://id.worldcat.org/fast/1411636,Q4137;Q300,,,
Service books (Music)--Catholic Church--Manuscripts,0,a--x--v,,Service books (Music)--Catholic Church;Manuscripts,http://id.worldcat.org/fast/1767755;http://id.worldcat.org/fast/1424060,Q4196;Q331,,,
Music--Manuscripts,0,a--v,,Music;Manuscripts,http://id.worldcat.org/fast/1030269;http://id.worldcat.org/fast/1424060,Q287;Q331,,,
"Manuscripts, English (Middle)",0,a,,"Manuscripts, English (Middle)",http://id.worldcat.org/fast/1008329,Q328,,,
"English language--Middle English, 1100-1500--Texts",0,a--y--v,,,,,English language;1100-1500;Texts,http://id.worldcat.org/fast/910920;http://id.worldcat.org/fast/1355376;http://id.worldcat.org/fast/1423705,Q12536;Q38896;Q3066
Antiphonaries--Spain--Texts--Early works to 1800,0,a--z--v--v,,Antiphonaries;Spain;Texts;Early works,http://id.worldcat.org/fast/810657;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q4306;Q343;Q3066;Q300,,,
Gregorian chants--Early works to 1800,0,a--v,,,,,Gregorian chants;Early works,http://id.worldcat.org/fast/947816;http://id.worldcat.org/fast/1411636,Q3070;Q300
Neumes--Spain--Early works to 1800,0,a--z--v,,Neumes;Spain;Early works,http://id.worldcat.org/fast/1036242;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q5879;Q343;Q300,,,
Service books (Music)--Catholic Church--Manuscripts,0,a--x--x,,Service books (Music)--Catholic Church;Manuscripts,http://id.worldcat.org/fast/1767755;http://id.worldcat.org/fast/1008230,Q4196;Q38609,,,
Sacred vocal music--Spain--Early works to 1800,0,a--z--v,,,,,Sacred vocal music;Spain;Early works,http://id.worldcat.org/fast/1103213;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q26678;Q343;Q300
Graduals (Music),0,a,,Graduals (Chants),http://id.worldcat.org/fast/1761754,Q4137,,,
Neumes--Germany,0,a--z,,Neumes;Germany,http://id.worldcat.org/fast/1036242;http://id.worldcat.org/fast/1210272,Q5879;Q3032,,,
Sacred vocal music--Germany--Early works to 1800,0,a--z--v,,Sacred vocal music;Germany;Early works,http://id.worldcat.org/fast/1103213;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1411636,Q26678;Q3032;Q300,,,
Service books (Music)--Catholic Church,0,a--x,,Service books (Music)--Catholic Church,http://id.worldcat.org/fast/1767755,Q4196,,,
Graduals (Liturgical books)--Spain--Texts--Early works to 1800,0,a--z--v--v,,Graduals (Liturgical books);Spain;Texts;Early works,http://id.worldcat.org/fast/945809;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q5831;Q343;Q3066;Q300,,,
Graduals (Chants)--Early works to 1800,0,a--v,,Graduals (Chants);Early works,http://id.worldcat.org/fast/1761754;http://id.worldcat.org/fast/1411636,Q4137;Q300,,,
Music--Manuscripts,0,a--x,,,,,Music--Manuscripts,http://id.worldcat.org/fast/1030385,Q4764
Writing--Materials and instruments,0,a--x,,Writing materials and instruments,http://id.worldcat.org/fast/1181650,Q8116,,,
"Manuscripts, Greek (Papyri)--Specimens",0,a--v,,"Manuscripts, Greek (Papyri);Specimens",http://id.worldcat.org/fast/1008356;http://id.worldcat.org/fast/1423861,Q12624;Q239,,,
Executions and executioners--Great Britain--History--16th century--Sources,0,a--z--x--y--v,,Executions and executioners;Great Britain;History;Sixteenth century;Sources,http://id.worldcat.org/fast/917772;http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q66970;Q179;Q6879;Q335;Q2769,,,
Beheading--Great Britain--History--16th century--Sources,0,a--z--x--y--v,,Beheading;Great Britain;History;Sixteenth century;Sources,http://id.worldcat.org/fast/829967;http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q66971;Q179;Q6879;Q335;Q2769,,,
"Manuscripts, English",0,a,,,,,"Manuscripts, English",http://id.worldcat.org/fast/1008324,Q200
"Great Britain--History--Elizabeth, 1558-1603",0,a--x--y,,,,,Great Britain;History;1558-1603,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355606,Q179;Q6879;Q4312
Great Britain--Politics and government--1558-1603,0,a--x--y,,Great Britain;Politics and government;1558-1603,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355606,Q179;Q2818;Q4312,,,
"Scotland--History--James VI, 1567-1625",0,a--x--y,,Scotland;History;1567-1625,http://id.worldcat.org/fast/1206715;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355615,Q38497;Q6879;Q48401,,,
"Manuscripts, Scottish",0,a,,"Manuscripts, Scottish",http://id.worldcat.org/fast/1008487,Q66972,,,
"Scotland--History--James V, 1513-1542",0,a--x--y,,Scotland;History;1513-1542,http://id.worldcat.org/fast/1206715;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355578,Q38497;Q6879;Q66973,,,
"Manuscripts, French",0,a,,,,,"Manuscripts, French",http://id.worldcat.org/fast/1008338,Q319
"Great Britain--History--Elizabeth, 1558-1603--Sources",0,a--x--y--v,,,,,Great Britain;History;1558-1603;Sources,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355606;http://id.worldcat.org/fast/1423900,Q179;Q6879;Q4312;Q2769
"Scotland--History--James V, 1513-1542--Sources",0,a--x--y--v,,Scotland;History;1513-1542;Sources,http://id.worldcat.org/fast/1206715;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355578;http://id.worldcat.org/fast/1423900,Q38497;Q6879;Q66973;Q2769,,,
Households--France--Amboise--History--16th century--Sources,0,a--z--z--x--y--v,,Households;France--Amboise;History;Sixteenth century;Sources,http://id.worldcat.org/fast/962162;http://id.worldcat.org/fast/1282283;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q66974;Q66975;Q6879;Q335;Q2769,,,
Home economics--France--Amboise--Accounting--History--16th century--Sources,0,a--z--z--x--x--y--v,,Home economics;France--Amboise;Accounting;History;Sixteenth century;Sources,http://id.worldcat.org/fast/959173;http://id.worldcat.org/fast/1282283;http://id.worldcat.org/fast/795379;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q66976;Q66975;Q291;Q6879;Q335;Q2769,,,
Amboise (France)--History--16th century--Sources,0,a--x--y--v,,France--Amboise;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1282283;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q66975;Q6879;Q335;Q2769,,,
"Scotland--History--Mary Stuart, 1542-1567--Sources",0,a--x--y--v,,Scotland;History;1542-1567;Sources,http://id.worldcat.org/fast/1206715;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355594;http://id.worldcat.org/fast/1423900,Q38497;Q6879;Q66977;Q2769,,,
"Sacred vocal music--Europe, Northern--Early works to 1800",0,a--z--v,,Sacred vocal music;Northern Europe;Early works,http://id.worldcat.org/fast/1103213;http://id.worldcat.org/fast/1245081;http://id.worldcat.org/fast/1411636,Q26678;Q66978;Q300,,,
Palm Sunday music--Early works to 1800,0,a--v,,,,,Holy Week music;Early works,http://id.worldcat.org/fast/1921746;http://id.worldcat.org/fast/1411636,Q27460;Q300
Antiphonaries--Early works to 1800,0,a--v,,,,,Antiphonaries;Early works,http://id.worldcat.org/fast/810657;http://id.worldcat.org/fast/1411636,Q4306;Q300
Neumes--Spain,0,a--z,,,,,Neumes;Spain,http://id.worldcat.org/fast/1036242;http://id.worldcat.org/fast/1204303,Q5879;Q343
Service books (Music)--Catholic Church--Early works to 1800,0,a--x--v,,,,,Service books (Music)--Catholic Church;Early works,http://id.worldcat.org/fast/1767755;http://id.worldcat.org/fast/1411636,Q4196;Q300
Women--Prayers and devotions--Latin,0,a--v--x,,Women;Prayers and devotions;Latin language,http://id.worldcat.org/fast/1176568;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/993125,Q8004;Q3052;Q4170,,,
"Devotional literature, Latin (Medieval and modern)--Early works to 1800",0,a--v,,"Devotional literature, Latin (Medieval and modern);Early works",http://id.worldcat.org/fast/892038;http://id.worldcat.org/fast/1411636,Q26968;Q300,,,
Prayer books,0,a,,,,,Prayer books,http://id.worldcat.org/fast/1074734,Q12535
"Manuscripts, Dutch",0,a,,,,,"Manuscripts, Dutch",http://id.worldcat.org/fast/1008323,Q5931
Illumination of books and manuscripts--Specimens,0,a--v,,,,,Illumination of books and manuscripts;Specimens,http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1423861,Q272;Q239
Bookplates--Specimens,0,a--v,,Bookplates;Specimens,http://id.worldcat.org/fast/836346;http://id.worldcat.org/fast/1423861,Q66979;Q239,,,
"Medicine--France--Handbooks, manuals, etc.--Early works to 1800",0,a--z--x--v,,Medicine;France;Handbooks and manuals;Early works,http://id.worldcat.org/fast/1014893;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423877;http://id.worldcat.org/fast/1411636,Q234;Q152;Q212;Q300,,,
Medicine--Study and teaching--France--Early works to 1800,0,a--x--z--v,,Medicine--Study and teaching;France;Early works,http://id.worldcat.org/fast/1015121;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636,Q2986;Q152;Q300,,,
Medicine--France--History--16th century,0,a--z--x--y,,Medicine;France;History;Sixteenth century,http://id.worldcat.org/fast/1014893;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q234;Q152;Q6879;Q335,,,
Diseases--Early works to 1800,0,a--v,,Diseases;Early works,http://id.worldcat.org/fast/895158;http://id.worldcat.org/fast/1411636,Q3631;Q300,,,
College teachers--France--Dole--History--16th century,0,a--z--z--x--y,,College teachers;France--Dole;History;Sixteenth century,http://id.worldcat.org/fast/868114;http://id.worldcat.org/fast/1206076;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q66931;Q66980;Q6879;Q335,,,
Land tenure--France--Troyes (Bailliage)--History--16th century,0,a--z--z--x--y,,Land tenure;France--Troyes (Bailliage);History;Sixteenth century,http://id.worldcat.org/fast/991362;http://id.worldcat.org/fast/1332716;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q4824;Q66981;Q6879;Q335,,,
Farm rents--France--Troyes (Bailliage)--History--16th century,0,a--z--z--x--y,,Farm rents;France--Troyes (Bailliage);History;Sixteenth century,http://id.worldcat.org/fast/921233;http://id.worldcat.org/fast/1332716;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q7967;Q66981;Q6879;Q335,,,
Leases--France--Troyes (Bailliage)--History--16th century,0,a--z--z--x--y,,Leases;France--Troyes (Bailliage);History;Sixteenth century,http://id.worldcat.org/fast/995047;http://id.worldcat.org/fast/1332716;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q26980;Q66981;Q6879;Q335,,,
Landlord and tenant--France--Troyes (Bailliage)--History--16th century,0,a--z--z--x--y,,Landlord and tenant;France--Troyes (Bailliage);History;Sixteenth century,http://id.worldcat.org/fast/991718;http://id.worldcat.org/fast/1332716;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q4147;Q66981;Q6879;Q335,,,
Inheritance and succession--France--Troyes (Bailliage)--History--16th century,0,a--z--z--x--y,,Inheritance and succession;France--Troyes (Bailliage);History;Sixteenth century,http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1332716;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q3565;Q66981;Q6879;Q335,,,
"Manuscripts, French--France--Troyes (Bailliage)",0,a--z--z,,"Manuscripts, French;France--Troyes (Bailliage)",http://id.worldcat.org/fast/1008338;http://id.worldcat.org/fast/1332716,Q319;Q66981,,,
Illumination of books and manuscripts--France--Specimens,0,a--z--v,,,,,Illumination of books and manuscripts;France;Specimens,http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423861,Q272;Q152;Q239
Troyes (France : Bailliage)--History--16th century,0,a--x--y,,France--Troyes (Bailliage);History;Sixteenth century,http://id.worldcat.org/fast/1332716;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q66981;Q6879;Q335,,,
Monasticism and religious orders--Rules--Early works to 1800,0,a--v--v,,,,,Monasticism and religious orders;Rules;Early works,http://id.worldcat.org/fast/1025128;http://id.worldcat.org/fast/1423857;http://id.worldcat.org/fast/1411636,Q4208;Q4910;Q300
Monastic and religious life--Early works to 1800,0,a--v,,,,,Monastic and religious life;Early works,http://id.worldcat.org/fast/1025101;http://id.worldcat.org/fast/1411636,Q2981;Q300
"Theology--History--Early church, ca. 30-600",0,a--x--y,,,,,Theology;History;30-600,http://id.worldcat.org/fast/1149559;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355906,Q4290;Q6879;Q4180
Ontology--Early works to 1800,0,a--v,,,,,Ontology;Early works,http://id.worldcat.org/fast/1045995;http://id.worldcat.org/fast/1411636,Q7698;Q300
Physics--Philosophy--Early works to 1800,0,a--x--v,,Physics--Philosophy;Early works,http://id.worldcat.org/fast/1063079;http://id.worldcat.org/fast/1411636,Q66982;Q300,,,
"Manuscripts, Spanish--Mexico",0,a--z,,"Manuscripts, Spanish;Mexico",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1211700,Q202;Q7744,,,
Logic--Early works to 1800,0,a--v,,,,,Logic;Early works,http://id.worldcat.org/fast/1002014;http://id.worldcat.org/fast/1411636,Q308;Q300
"Knowledge, Theory of--Early works to 1800",0,a--v,,,,,"Knowledge, Theory of;Early works",http://id.worldcat.org/fast/988194;http://id.worldcat.org/fast/1411636,Q7753;Q300
Definition (Philosophy)--Early works to 1800,0,a--v,,Definition (Philosophy);Early works,http://id.worldcat.org/fast/1715713;http://id.worldcat.org/fast/1411636,Q66983;Q300,,,
Psychology--Early works to 1800,0,a--v,,,,,Psychology;Early works,http://id.worldcat.org/fast/1081447;http://id.worldcat.org/fast/1411636,Q4775;Q300
Negative theology--Early works to 1800,0,a--v,,Negative theology;Early works,http://id.worldcat.org/fast/1035499;http://id.worldcat.org/fast/1411636,Q66984;Q300,,,
Mysticism--Germany--Würzburg,0,a--z--z,,Mysticism;Germany--Würzburg,http://id.worldcat.org/fast/1031629;http://id.worldcat.org/fast/1210551,Q6869;Q66780,,,
"Mysticism--History--Middle Ages, 600-1500",0,a--x--y,,,,,Mysticism;History;500-1500,http://id.worldcat.org/fast/1031629;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355938,Q6869;Q6879;Q4252
"Spiritual life--Middle Ages, 600-1500",0,a--y,,Spiritual life;500-1500,http://id.worldcat.org/fast/1130100;http://id.worldcat.org/fast/1355938,Q7088;Q4252,,,
Bookbinding--Specimens,0,a--v,,,,,Bookbinding;Specimens,http://id.worldcat.org/fast/836265;http://id.worldcat.org/fast/1423861,Q42537;Q239
Watermarks--Specimens,0,a--v,,Watermarks;Specimens,http://id.worldcat.org/fast/1172695;http://id.worldcat.org/fast/1423861,Q39124;Q239,,,
"Form letters--Handbooks, manuals, etc",0,a--v,,Form letters;Handbooks and manuals,http://id.worldcat.org/fast/932896;http://id.worldcat.org/fast/1423877,Q66879;Q212,,,
"Letter writing, French--Handbooks, manuals, etc",0,a--v,,"Letter writing, French;Handbooks and manuals",http://id.worldcat.org/fast/996721;http://id.worldcat.org/fast/1423877,Q66985;Q212,,,
Calligraphy--Specimens,0,a--v,,,,,Calligraphy;Specimens,http://id.worldcat.org/fast/844368;http://id.worldcat.org/fast/1423861,Q27394;Q239
Calligraphy--Early works to 1800,0,a--v,,Calligraphy;Early works,http://id.worldcat.org/fast/844368;http://id.worldcat.org/fast/1411636,Q27394;Q300,,,
Writing--Early works to 1800,0,a--v,,Writing;Early works,http://id.worldcat.org/fast/1181638;http://id.worldcat.org/fast/1411636,Q27275;Q300,,,
Penmanship--Early works to 1800,0,a--v,,,,,Penmanship;Early works,http://id.worldcat.org/fast/1056963;http://id.worldcat.org/fast/1411636,Q39037;Q300
Calligraphy,fast,a,(OCoLC)fst00844368,,,,Calligraphy,http://id.worldcat.org/fast/844368,Q27394
Form letters,fast,a,(OCoLC)fst00932896,Form letters,http://id.worldcat.org/fast/932896,Q66879,,,
"Letter writing, French",fast,a,(OCoLC)fst00996721,"Letter writing, French",http://id.worldcat.org/fast/996721,Q66985,,,
Penmanship,fast,a,(OCoLC)fst01056963,Penmanship,http://id.worldcat.org/fast/1056963,Q39037,,,
Watermarks,fast,a,(OCoLC)fst01172695,Watermarks,http://id.worldcat.org/fast/1172695,Q39124,,,
Writing,fast,a,(OCoLC)fst01181638,Writing,http://id.worldcat.org/fast/1181638,Q27275,,,
"Manuscripts, Greek",0,a,,,,,"Manuscripts, Greek",http://id.worldcat.org/fast/1008349,Q3512
