subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Hadith--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh86008156--(uri) http://id.loc.gov/authorities/subjects/sh86008156,,,,Hadith;Early works,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411636,Q3581;Q300
Islam--Prayers and devotions--Early works to 1800,0,a--v--v,(uri) http://id.loc.gov/authorities/subjects/sh85068390,,,,Islam;Prayers and devotions;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/1411636,Q3549;Q3052;Q300
Persian poetry--Early works to 1800,0,a--v,(uri) http://id.loc.gov/authorities/subjects/sh85100084,,,,Persian poetry;Early works,http://id.worldcat.org/fast/1058542;http://id.worldcat.org/fast/1411636,Q3582;Q300
Qādirīyah--Early works to 1800,0,a--v,(uri) http://id.loc.gov/authorities/subjects/sh85109389,Qādirīyah;Early works,http://id.worldcat.org/fast/1086201;http://id.worldcat.org/fast/1411636,Q54938;Q300,,,
Sufism--Prayers and devotions--Early works to 1800,0,a--v--v,(uri) http://id.loc.gov/authorities/subjects/sh85129660,,,,Sufism;Prayers and devotions;Early works,http://id.worldcat.org/fast/1137257;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/1411636,Q11239;Q3052;Q300
"Manuscripts, Persian--New Jersey--Princeton",0,a--z--z,(uri) http://id.loc.gov/authorities/subjects/sh85080754,,,,"Manuscripts, Persian;New Jersey--Princeton",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1204939,Q255;Q11460
"Manuscripts, Urdu--New Jersey--Princeton",0,a--z--z,(uri) http://id.loc.gov/authorities/subjects/sh85080778,,,,"Manuscripts, Urdu;New Jersey--Princeton",http://id.worldcat.org/fast/1008525;http://id.worldcat.org/fast/1204939,Q48717;Q11460
Arabic poetry,fast,a,(OCoLC)fst00812533,,,,Arabic poetry,http://id.worldcat.org/fast/812533,Q2960
"Manuscripts, Persian",fast,a,(OCoLC)fst01008462,,,,"Manuscripts, Persian",http://id.worldcat.org/fast/1008462,Q255
"Manuscripts, Urdu",fast,a,(OCoLC)fst01008525,,,,"Manuscripts, Urdu",http://id.worldcat.org/fast/1008525,Q48717
Persian poetry,fast,a,(OCoLC)fst01058542,,,,Persian poetry,http://id.worldcat.org/fast/1058542,Q3582
Qādirīyah,fast,a,(OCoLC)fst01086201,,,,Qādirīyah,http://id.worldcat.org/fast/1086201,Q54938
Sufism,fast,a,(OCoLC)fst01137257,,,,Sufism,http://id.worldcat.org/fast/1137257,Q11239
Hadith--Commentaries,0,a--v,,,,,Hadith;Commentaries,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1423723,Q3581;Q2812
Hadith (Shiites),0,a,http://id.loc.gov/authorities/subjects/sh85058199--(uri) http://id.loc.gov/authorities/subjects/sh85058199,,,,Hadith (Shiites),http://id.worldcat.org/fast/950138,Q11555
Islam--Prayers and devotions,0,a--v,http://id.loc.gov/authorities/subjects/sh85068403--(uri) http://id.loc.gov/authorities/subjects/sh85068403,,,,Islam;Prayers and devotions,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1423909,Q3549;Q3052
Islam--Relations--Judaism--Early works to 1800,0,a--x--x--v,(uri) http://id.loc.gov/authorities/subjects/sh85068390,,,,Islam;Interfaith relations;Judaism;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1353343;http://id.worldcat.org/fast/984280;http://id.worldcat.org/fast/1411636,Q3549;Q7439;Q4197;Q300
Islamic philosophy,0,a,,,,,Islamic philosophy,http://id.worldcat.org/fast/1730358,Q3016
Judaism--Relations--Islam--Early works to 1800,0,a--x--x--v,(uri) http://id.loc.gov/authorities/subjects/sh85070835,,,,Judaism;Interfaith relations;Islam;Early works,http://id.worldcat.org/fast/984280;http://id.worldcat.org/fast/1353343;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q4197;Q7439;Q3549;Q300
Metaphysics,0,a,,,,,Metaphysics,http://id.worldcat.org/fast/1018304,Q277
Muslim pilgrims and pilgrimages--Law and legislation--Early works to 1800,0,a--x--v,(uri) http://id.loc.gov/authorities/subjects/sh85089070,,,,Muslim pilgrims and pilgrimages--Law and legislation;Early works,http://id.worldcat.org/fast/1030973;http://id.worldcat.org/fast/1411636,Q11311;Q300
Muslim pilgrims and pilgrimages--Saudi Arabia--Mecca--Early works to 1800,0,a--z--z--v,http://id.loc.gov/authorities/subjects/sh2010102953--(uri) http://id.loc.gov/authorities/subjects/sh2010102953,,,,Muslim pilgrims and pilgrimages;Saudi Arabia--Mecca;Early works,http://id.worldcat.org/fast/1030970;http://id.worldcat.org/fast/1204780;http://id.worldcat.org/fast/1411636,Q11313;Q11321;Q300
Prayer--Islam,0,a--x,http://id.loc.gov/authorities/subjects/sh85106123--(uri) http://id.loc.gov/authorities/subjects/sh85106123,,,,Prayer--Islam,http://id.worldcat.org/fast/1074698,Q11135
Shaykhī,0,a,,,,,Shaykhī,http://id.worldcat.org/fast/1115406,Q18307
Hadith (Shiites),fast,a,(OCoLC)fst00950138,,,,Hadith (Shiites),http://id.worldcat.org/fast/950138,Q11555
Interfaith relations,fast,a,(OCoLC)fst01353343,,,,Interfaith relations,http://id.worldcat.org/fast/1353343,Q7439
Judaism,fast,a,(OCoLC)fst00984280,,,,Judaism,http://id.worldcat.org/fast/984280,Q4197
Muslim pilgrims and pilgrimages,fast,a,(OCoLC)fst01030970,,,,Muslim pilgrims and pilgrimages,http://id.worldcat.org/fast/1030970,Q11313
Muslim pilgrims and pilgrimages--Law and legislation,fast,a--x,(OCoLC)fst01030973,Muslim pilgrims and pilgrimages--Law and legislation,http://id.worldcat.org/fast/1030973,Q11311,,,
Saudi Arabia--Mecca,fast,a--z,(OCoLC)fst01204780,,,,Saudi Arabia--Mecca,http://id.worldcat.org/fast/1204780,Q11321
Mahdi--Early works to 1800,0,a--v,,,,,Mahdi;Early works,http://id.worldcat.org/fast/1005989;http://id.worldcat.org/fast/1411636,Q11365;Q300
Fate and fatalism--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Fate and fatalism--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/921820;http://id.worldcat.org/fast/1411636,Q64174;Q300,,,
God (Islam)--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008118219--(uri) http://id.loc.gov/authorities/subjects/sh2008118219,,,,God (Islam);Early works,http://id.worldcat.org/fast/944142;http://id.worldcat.org/fast/1411636,Q11509;Q300
Hadith--Commentaries,0,a--v,http://id.loc.gov/authorities/subjects/sh91004145--(uri) http://id.loc.gov/authorities/subjects/sh91004145,,,,Hadith;Commentaries,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1423723,Q3581;Q2812
Islam--Doctrines,0,a--x,http://id.loc.gov/authorities/subjects/sh85068396--(uri) http://id.loc.gov/authorities/subjects/sh85068396,,,,Islam--Doctrines,http://id.worldcat.org/fast/979787,Q11301
Islamic philosophy,0,a,http://id.loc.gov/authorities/subjects/sh85100934--(uri) http://id.loc.gov/authorities/subjects/sh85100934,,,,Islamic philosophy,http://id.worldcat.org/fast/1730358,Q3016
Predestination (Islam)--Early works to 1800,0,a--v,,,,,Predestination (Islam);Early works,http://id.worldcat.org/fast/1075015;http://id.worldcat.org/fast/1411636,Q11212;Q300
Shaykhī--Doctrines,0,a--x,,,,,Shaykhī--Doctrines,http://id.worldcat.org/fast/1115407,Q48828
God (Islam),fast,a,(OCoLC)fst00944142,,,,God (Islam),http://id.worldcat.org/fast/944142,Q11509
Islamic philosophy,fast,a,(OCoLC)fst01730358,,,,Islamic philosophy,http://id.worldcat.org/fast/1730358,Q3016
Arabic language--Lexicography,0,a--x,,,,,Arabic language--Lexicography,http://id.worldcat.org/fast/812371,Q38812
Islam--Prayers and devotions,0,a--v,,,,,Islam;Prayers and devotions,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1423909,Q3549;Q3052
Magic squares,0,a,http://id.loc.gov/authorities/subjects/sh85079628--(uri) http://id.loc.gov/authorities/subjects/sh85079628,,,,Magic squares,http://id.worldcat.org/fast/1005506,Q4977
Prayer--Islam,0,a--x,,,,,Prayer--Islam,http://id.worldcat.org/fast/1074698,Q11135
Sleep--Religious aspects--Islam,0,a--x--x,,Sleep--Religious aspects--Islam,http://id.worldcat.org/fast/2018685,Q64175,,,
Magic squares,fast,a,(OCoLC)fst01005506,,,,Magic squares,http://id.worldcat.org/fast/1005506,Q4977
Free will and determinism--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,,,,Free will and determinism--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/933979;http://id.worldcat.org/fast/1411636,Q11518;Q300
Ijtihād (Islamic law)--Early works to 1800,0,a--v,,Ijtihād (Islamic law);Early works,http://id.worldcat.org/fast/1769832;http://id.worldcat.org/fast/1411636,Q26596;Q300,,,
Istiṣḥāb (Islamic law)--Early works to 1800,0,a--v,,Istiṣḥāb (Islamic law);Early works,http://id.worldcat.org/fast/1744911;http://id.worldcat.org/fast/1411636,Q64176;Q300,,,
Loans (Islamic law)--Early works to 1800,0,a--v,,,,,Loans (Islamic law);Early works,http://id.worldcat.org/fast/1001066;http://id.worldcat.org/fast/1411636,Q26714;Q300
"Purity, Ritual--Islam--Early works to 1800",0,a--x--v,,,,,"Purity, Ritual--Islam;Early works",http://id.worldcat.org/fast/1084388;http://id.worldcat.org/fast/1411636,Q11216;Q300
Shīʻah--Early works to 1800,0,a--v,,,,,Shīʻah;Early works,http://id.worldcat.org/fast/1117946;http://id.worldcat.org/fast/1411636,Q11431;Q300
Hadith--Texts--Early works to 1800,0,a--v--v,http://id.loc.gov/authorities/subjects/sh2008105462--(uri) http://id.loc.gov/authorities/subjects/sh2008105462,,,,Hadith;Texts;Early works,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q3581;Q3066;Q300
Sufism--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008112367,,,,Sufism;Early works,http://id.worldcat.org/fast/1137257;http://id.worldcat.org/fast/1411636,Q11239;Q300
Islamic ethics--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008104964,,,,Islamic ethics;Early works,http://id.worldcat.org/fast/979936;http://id.worldcat.org/fast/1411636,Q11320;Q300
Hadith--Authorities--Biography--Dictionaries--Early works to 1800,0,a--x--v--v--v,,Hadith--Authorities;Biography;Dictionaries;Early works,http://id.worldcat.org/fast/950115;http://id.worldcat.org/fast/832149;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/1411636,Q11526;Q27365;Q3041;Q300,,,
Hadith scholars--Islamic Empire--Biography--Early works to 1800,0,a--z--v--v,,Hadith scholars;Islamic Empire;Biographies;Early works,http://id.worldcat.org/fast/950141;http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11567;Q11211;Q3051;Q300,,,
Muslim scholars--Islamic Empire--Biography--Early works to 1800,0,a--z--v--v,,,,,Muslim scholars;Islamic Empire;Biographies;Early works,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/1244134;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q11224;Q11211;Q3051;Q300
Hadith--Authorities--Early works to 1800,0,a--x--v,,,,,Hadith--Authorities;Early works,http://id.worldcat.org/fast/950115;http://id.worldcat.org/fast/1411636,Q11526;Q300
Creation (Islam)--Early works to 1800,0,a--v,,,,,Creation (Islam);Early works,http://id.worldcat.org/fast/882392;http://id.worldcat.org/fast/1411636,Q11434;Q300
Days--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,,,,Days;Islam;Early works,http://id.worldcat.org/fast/888313;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q7470;Q3549;Q300
Hadith--Texts,0,a--v,,,,,Hadith;Texts,http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1423705,Q3581;Q3066
Homosexuality--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Homosexuality--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/959796;http://id.worldcat.org/fast/1411636,Q64177;Q300,,,
Intention--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Intention--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/975956;http://id.worldcat.org/fast/1411636,Q64178;Q300,,,
Shādhilīyah--Early works to 1800,0,a--v,,,,,Shādhilīyah;Early works,http://id.worldcat.org/fast/1198519;http://id.worldcat.org/fast/1411636,Q11473;Q300
Syria--Religious life and customs--Early works to 1800,0,a--x--v,,Syria;Religious life;Early works,http://id.worldcat.org/fast/1208757;http://id.worldcat.org/fast/1094112;http://id.worldcat.org/fast/1411636,Q11447;Q7159;Q300,,,
Waqf--Early works to 1800,0,a--v,,,,,Waqf;Early works,http://id.worldcat.org/fast/1170323;http://id.worldcat.org/fast/1411636,Q11403;Q300
Hadith--Authorities--Egypt--Early works to 1800,0,a--x--z--v,,Hadith--Authorities;Egypt;Early works,http://id.worldcat.org/fast/950115;http://id.worldcat.org/fast/1208755;http://id.worldcat.org/fast/1411636,Q11526;Q11259;Q300,,,
Fatwas--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008120309,,,,Fatwas;Early works,http://id.worldcat.org/fast/921976;http://id.worldcat.org/fast/1411636,Q11267;Q300
God (Islam)--Name,0,a--x,,,,,God (Islam)--Name,http://id.worldcat.org/fast/944149,Q11248
Breastfeeding (Islamic law)--Early works to 1800,0,a--v,,,,,Breastfeeding (Islamic law);Early works,http://id.worldcat.org/fast/1748762;http://id.worldcat.org/fast/1411636,Q48781;Q300
Philosophy--Early works to 1800,0,a--v,,,,,Philosophy;Early works,http://id.worldcat.org/fast/1060777;http://id.worldcat.org/fast/1411636,Q5883;Q300
Breastfeeding (Islamic law),fast,a,(OCoLC)fst01748762,Breastfeeding (Islamic law),http://id.worldcat.org/fast/1748762,Q48781,,,
Philosophy,fast,a,(OCoLC)fst01060777,,,,Philosophy,http://id.worldcat.org/fast/1060777,Q5883
Caliphs,0,a,http://id.loc.gov/authorities/subjects/sh85018927--(uri) http://id.loc.gov/authorities/subjects/sh85018927,,,,Caliphs,http://id.worldcat.org/fast/844318,Q11342
Arabic poetry,0,a,http://id.loc.gov/authorities/subjects/sh85006333--(uri) http://id.loc.gov/authorities/subjects/sh85006333,,,,Arabic poetry,http://id.worldcat.org/fast/812533,Q2960
Islamic magic,0,a,,,,,Islamic magic,http://id.worldcat.org/fast/1730344,Q2807
"Islamic sermons, Arabic--Early works to 1800",0,a--v,(uri) http://id.loc.gov/authorities/subjects/sh85068482,,,,"Islamic sermons, Arabic;Early works",http://id.worldcat.org/fast/980059;http://id.worldcat.org/fast/1411636,Q11140;Q300
Sin--Islam--Early works to 1800,0,a--x--v,(uri) http://id.loc.gov/authorities/subjects/sh85122772,,,,Sin--Islam;Early works,http://id.worldcat.org/fast/1119202;http://id.worldcat.org/fast/1411636,Q11474;Q300
Caliphs,fast,a,(OCoLC)fst00844318,,,,Caliphs,http://id.worldcat.org/fast/844318,Q11342
"Islamic sermons, Arabic",fast,a,(OCoLC)fst00980059,,,,"Islamic sermons, Arabic",http://id.worldcat.org/fast/980059,Q11140
Sin--Islam,fast,a--x,(OCoLC)fst01119202,,,,Sin--Islam,http://id.worldcat.org/fast/1119202,Q11474
Ijmāʻ (Islamic law)--Early works to 1800,0,a--v,,Ijmāʻ (Islamic law);Early works,http://id.worldcat.org/fast/1739139;http://id.worldcat.org/fast/1411636,Q64179;Q300,,,
Taqlīd--Early works to 1800,0,a--v,,,,,Taqlīd;Early works,http://id.worldcat.org/fast/1143038;http://id.worldcat.org/fast/1411636,Q11561;Q300
Divination--Islamic countries--Early works to 1800,0,a--z--v,,,,,Divination;Islamic countries;Early works,http://id.worldcat.org/fast/895747;http://id.worldcat.org/fast/1244130;http://id.worldcat.org/fast/1411636,Q26839;Q2810;Q300
Arabic language--Lexicography--Early works to 1800,0,a--x--v,,,,,Arabic language--Lexicography;Early works,http://id.worldcat.org/fast/812371;http://id.worldcat.org/fast/1411636,Q38812;Q300
Arabic language--Metrics and rhythmics--Early works to 1800,0,a--x--v,,,,,Arabic language--Metrics and rhythmics;Early works,http://id.worldcat.org/fast/812378;http://id.worldcat.org/fast/1411636,Q11565;Q300
Arabic language--Rhetoric--Early works to 1800,0,a--x--v,,,,,Arabic language--Rhetoric;Early works,http://id.worldcat.org/fast/812415;http://id.worldcat.org/fast/1411636,Q11587;Q300
Diseases--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Diseases--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2006354;http://id.worldcat.org/fast/1411636,Q64180;Q300,,,
Divorce (Islamic law)--Early works to 1800,0,a--v,,,,,Divorce (Islamic law);Early works,http://id.worldcat.org/fast/895870;http://id.worldcat.org/fast/1411636,Q11393;Q300
Druzes--Early works to 1800,0,a--v,,,,,Druzes;Early works,http://id.worldcat.org/fast/899110;http://id.worldcat.org/fast/1411636,Q11412;Q300
Islam--Rituals--Early works to 1800,0,a--x--v,,,,,Islam--Rituals;Early works,http://id.worldcat.org/fast/979845;http://id.worldcat.org/fast/1411636,Q11593;Q300
Months--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,,,,Months;Islam;Early works,http://id.worldcat.org/fast/1025853;http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1411636,Q48783;Q3549;Q300
Muslim pilgrims and pilgrimages--Saudi Arabia--Mecca--Early works to 1800,0,a--z--z--v,,,,,Muslim pilgrims and pilgrimages;Saudi Arabia--Mecca;Early works,http://id.worldcat.org/fast/1030970;http://id.worldcat.org/fast/1204780;http://id.worldcat.org/fast/1411636,Q11313;Q11321;Q300
Omens--Religious aspects--Islam--Early works to 1800,0,a--x--x--v,,Omens--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2008756;http://id.worldcat.org/fast/1411636,Q64181;Q300,,,
Theological anthropology--Islam--Early works to 1800,0,a--x--v,,,,,Theological anthropology--Islam;Early works,http://id.worldcat.org/fast/1432209;http://id.worldcat.org/fast/1411636,Q26674;Q300
"Weights and measures, Arab--Early works to 1800",0,a--v,,,,,"Weights and measures, Arab;Early works",http://id.worldcat.org/fast/1173519;http://id.worldcat.org/fast/1411636,Q11315;Q300
Divorce (Droit islamique)--Ouvrages avant 1800,6,a--v,,Divorce (Islamic law);Early works,http://id.worldcat.org/fast/895870;http://id.worldcat.org/fast/1411636,Q11393;Q300,,,
Druzes--Ouvrages avant 1800,6,a--v,,Druzes;Early works,http://id.worldcat.org/fast/899110;http://id.worldcat.org/fast/1411636,Q11412;Q300,,,
Islam--Prières et dévotions--Ouvrages avant 1800,6,a--v--v,,,,,Islam;Prayers and devotions;Early works,http://id.worldcat.org/fast/979776;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/1411636,Q3549;Q3052;Q300
Islam--Rituel--Ouvrages avant 1800,6,a--x--v,,,,,Islam--Rituals;Early works,http://id.worldcat.org/fast/979845;http://id.worldcat.org/fast/1411636,Q11593;Q300
Présages--Aspect religieux--Islam--Ouvrages avant 1800,6,a--x--x--v,,Omens--Religious aspects--Islam;Early works,http://id.worldcat.org/fast/2008756;http://id.worldcat.org/fast/1411636,Q64181;Q300,,,
Soufisme--Doctrines--Ouvrages avant 1800,6,a--x--v,,,,,Sufism--Doctrines;Early works,http://id.worldcat.org/fast/1137260;http://id.worldcat.org/fast/1411636,Q11235;Q300
Anthropologie théologique--Islam--Ouvrages avant 1800,6,a--x--v,,Theological anthropology--Islam;Early works,http://id.worldcat.org/fast/1432209;http://id.worldcat.org/fast/1411636,Q26674;Q300,,,
Poids et mesures arabes--Ouvrages avant 1800,6,a--v,,"Weights and measures, Arab;Early works",http://id.worldcat.org/fast/1173519;http://id.worldcat.org/fast/1411636,Q11315;Q300,,,
Diseases--Religious aspects--Islam,fast,a--x--x,,Diseases--Religious aspects--Islam,http://id.worldcat.org/fast/2006354,Q64180,,,
Divorce (Islamic law),fast,a,,,,,Divorce (Islamic law),http://id.worldcat.org/fast/895870,Q11393
Druzes,fast,a,,,,,Druzes,http://id.worldcat.org/fast/899110,Q11412
Islam,fast,a,,,,,Islam,http://id.worldcat.org/fast/979776,Q3549
Islam--Rituals,fast,a--x,,,,,Islam--Rituals,http://id.worldcat.org/fast/979845,Q11593
Muslim pilgrims and pilgrimages,fast,a,,,,,Muslim pilgrims and pilgrimages,http://id.worldcat.org/fast/1030970,Q11313
Omens--Religious aspects--Islam,fast,a--x--x,,Omens--Religious aspects--Islam,http://id.worldcat.org/fast/2008756,Q64181,,,
Shādhilīyah,fast,a,,,,,Shādhilīyah,http://id.worldcat.org/fast/1198519,Q11473
Sufism--Doctrines,fast,a--x,,,,,Sufism--Doctrines,http://id.worldcat.org/fast/1137260,Q11235
Theological anthropology--Islam,fast,a--x,,Theological anthropology--Islam,http://id.worldcat.org/fast/1432209,Q26674,,,
"Weights and measures, Arab",fast,a,,,,,"Weights and measures, Arab",http://id.worldcat.org/fast/1173519,Q11315
"Wills, Ethical",fast,a,,,,,"Wills, Ethical",http://id.worldcat.org/fast/1175541,Q11242
Saudi Arabia--Mecca,fast,a--z,,,,,Saudi Arabia--Mecca,http://id.worldcat.org/fast/1204780,Q11321
Basmalah--Early works to 1800,0,a--v,,,,,Basmalah;Early works,http://id.worldcat.org/fast/828309;http://id.worldcat.org/fast/1411636,Q11237;Q300
Calendar--Early works to 1800,0,a--v,,,,,Calendar;Early works,http://id.worldcat.org/fast/844160;http://id.worldcat.org/fast/1411636,Q271;Q300
Coffee--Early works to 1800,0,a--v,,Coffee;Early works,http://id.worldcat.org/fast/866301;http://id.worldcat.org/fast/1411636,Q11296;Q300,,,
Muslim saints--Early works to 1800,0,a--v,,,,,Muslim saints;Early works,http://id.worldcat.org/fast/1030977;http://id.worldcat.org/fast/1411636,Q11264;Q300
"Wills, Ethical",0,a,,,,,"Wills, Ethical",http://id.worldcat.org/fast/1175541,Q11242
"Hadith--Language--Glossaries, etc",0,a--x--v,,"Hadith--Language, style;Glossaries, vocabularies, etc.",http://id.worldcat.org/fast/950129;http://id.worldcat.org/fast/1423786,Q64173;Q3028,,,
Arabic language--Lexicography--Hadith--Sources,0,a--x--x--x,,Arabic language--Lexicography;Hadith;Sources,http://id.worldcat.org/fast/812371;http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1423900,Q38812;Q3581;Q2769,,,
Muslim scholars--Certification--15th century,0,a--x--y,,Muslim scholars;Fifteenth century,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/923962,Q11224;Q154,,,
Sunna--Texts,0,a--x,,Sunna;Texts,http://id.worldcat.org/fast/1138712;http://id.worldcat.org/fast/1423705,Q7379;Q3066,,,
Ḥadīth--Textes,6,a--x,,Hadith--Texts,http://id.worldcat.org/fast/950137,Q3524,,,
Islamic law--Interpretation and construction--13th century,0,a--x--y,,,,,Islamic law--Interpretation and construction;Thirteenth century,http://id.worldcat.org/fast/979955;http://id.worldcat.org/fast/1150138,Q3635;Q245
Hadith--Texts--12th century,0,a--x--y,,Hadith--Texts;Twelfth century,http://id.worldcat.org/fast/950137;http://id.worldcat.org/fast/1159791,Q3524;Q304,,,
Shafiites--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008111606,,,,Shafiites;Early works,http://id.worldcat.org/fast/1115053;http://id.worldcat.org/fast/1411636,Q11573;Q300
Hadith scholars--Biography,0,a--v,http://id.loc.gov/authorities/subjects/sh2008121356,Hadith scholars;Biographies,http://id.worldcat.org/fast/950141;http://id.worldcat.org/fast/1919896,Q11567;Q3051,,,
Shiites--Biography--Early works to 1800,0,a--v--v,,,,,Shiites;Biographies;Early works,http://id.worldcat.org/fast/1115976;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q39087;Q3051;Q300
Muslim scholars--Certification--History--18th century,0,a--x--x--y,,Muslim scholars;History;Eighteenth century,http://id.worldcat.org/fast/1731774;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/904058,Q11224;Q6879;Q3024,,,
1200-1299,fast,a,,,,,Thirteenth century,http://id.worldcat.org/fast/1150138,Q245
Islamic law--History--13th century--Sources,0,a--x--y--v,,,,,Islamic law;History;Thirteenth century;Sources,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/1423900,Q3605;Q6879;Q245;Q2769
"Hadith--Criticism, interpretation, etc.--History--13th century--Sources",0,a--x--x--y--v,,"Hadith;Criticism, interpretation, etc.;History;Thirteenth century;Sources",http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411635;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/1423900,Q3581;Q177;Q6879;Q245;Q2769,,,
Droit islamique--Histoire--13e siècle--Sources,6,a--x--y--v,,,,,Islamic law;History;Thirteenth century;Sources,http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/1423900,Q3605;Q6879;Q245;Q2769
"Ḥadīth--Critique, interprétation, etc.--Histoire--13e siècle--Sources",6,a--x--x--y--v,,"Hadith;Criticism, interpretation, etc.;History;Thirteenth century;Sources",http://id.worldcat.org/fast/950112;http://id.worldcat.org/fast/1411635;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/1423900,Q3581;Q177;Q6879;Q245;Q2769,,,
Faith (Islam)--Early works to 1800,0,a--v,,,,,Faith (Islam);Early works,http://id.worldcat.org/fast/919954;http://id.worldcat.org/fast/1411636,Q11466;Q300
Faith (Islam),fast,a,,,,,Faith (Islam),http://id.worldcat.org/fast/919954,Q11466
Turkish poetry--15th century,0,a--y,,Turkish poetry;Fifteenth century,http://id.worldcat.org/fast/1159504;http://id.worldcat.org/fast/923962,Q18296;Q154,,,
Turkish poetry,fast,a,,,,,Turkish poetry,http://id.worldcat.org/fast/1159504,Q18296
Hadith,0,a,http://id.loc.gov/authorities/subjects/sh85058192,,,,Hadith,http://id.worldcat.org/fast/950112,Q3581
Ḥadīth--Autorités--Ouvrages avant 1800,6,a--x--v,,,,,Hadith--Authorities;Early works,http://id.worldcat.org/fast/950115;http://id.worldcat.org/fast/1411636,Q11526;Q300
"Islamic poetry, Arabic--Early works to 1800",0,a--v,,,,,"Islamic poetry, Arabic;Early works",http://id.worldcat.org/fast/980001;http://id.worldcat.org/fast/1411636,Q11203;Q300
Arabe (Langue)--Lexicologie--Ouvrages avant 1800,6,a--x--v,,,,,Arabic language--Lexicology;Early works,http://id.worldcat.org/fast/812373;http://id.worldcat.org/fast/1411636,Q11462;Q300
Poésie arabe--Ouvrages avant 1800,6,a--v,,,,,Arabic poetry;Early works,http://id.worldcat.org/fast/812533;http://id.worldcat.org/fast/1411636,Q2960;Q300
Islam--Coutumes et pratiques--Ouvrages avant 1800,6,a--x--v,,,,,Islam--Customs and practices;Early works,http://id.worldcat.org/fast/979785;http://id.worldcat.org/fast/1411636,Q11380;Q300
Poésie islamique arabe--Ouvrages avant 1800,6,a--v,,,,,"Islamic poetry, Arabic;Early works",http://id.worldcat.org/fast/980001;http://id.worldcat.org/fast/1411636,Q11203;Q300
Arabic language--Lexicology,fast,a--x,,,,,Arabic language--Lexicology,http://id.worldcat.org/fast/812373,Q11462
Arabic poetry,fast,a,,,,,Arabic poetry,http://id.worldcat.org/fast/812533,Q2960
Islam--Customs and practices,fast,a--x,,,,,Islam--Customs and practices,http://id.worldcat.org/fast/979785,Q11380
