ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947854213503681,Ms. Coll. 742 Folder 61,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947854213503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3cw58/manifest,"","","",1496.,1496,15,http://vocab.getty.edu/aat/300404465,,"","","Andrea di Nanni Todeschini Piccolomini legal document,","",Legal documents,"Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Renaissance","Appiani, Iacopo, 1459-1510|Agriculture--Economic aspects--Italy|Agriculture--Economic aspects|Italy|Castiglione della Pescaia (Italy)--History|Tuscany (Italy)--History--1434-1737",|http://id.worldcat.org/fast/801415;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/801415|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1229317;http://id.worldcat.org/fast/958235|http://id.worldcat.org/fast/1204477;http://id.worldcat.org/fast/958235,|Agriculture--Economic aspects;Italy|Agriculture--Economic aspects|Italy|Italy--Castiglione della Pescaia;History|Italy--Tuscany;History,"Piccolomini, Andrea di Nanni Todeschini","","",Q60615311,human,Andrea Piccolomini Todeschini,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9947854213503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946422113503681,Ms. Coll. 742 Folder 62,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946422113503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3865f/manifest,"","","",1503.,1503,16,http://vocab.getty.edu/aat/300404510,,"","","Pope Alexander VI bull,","",Bull,"Manuscripts, Renaissance|Manuscripts, Latin|Bulls (papal records)",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300152044,"Manuscripts, Renaissance|Manuscripts, Latin|bulls (papal records)",Benedictine monasteries--Italy|Benedictine monasteries|Italy|Perugia (Italy : Province)--History--16th century,http://id.worldcat.org/fast/830310;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/830310|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1331589;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Benedictine monasteries;Italy|Benedictine monasteries|Italy|Italy--Perugia (Province);History;Sixteenth century,"Alexander VI, Pope, 1431-1503","","",Q108316,human,Alexander VI,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick  North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946422113503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946423523503681,Ms. Coll. 742 Folder 63,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946423523503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p34d1r/manifest,"","","",1503.,1503,16,http://vocab.getty.edu/aat/300404510,,"","","Pope Pius III bull,","",Bull,"Bulls (papal records)|Manuscripts, Renaissance|Manuscripts, Latin|Bullae (seals)",http://vocab.getty.edu/aat/300152044|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300266223,"bulls (papal records)|Manuscripts, Renaissance|Manuscripts, Latin|bullae (seals)",Catholic Church. Cancellaria Apostolica--Early works to 1800|Catholic Church. Cancellaria Apostolica|Siena (Italy)--History--16th century,http://id.worldcat.org/fast/622982;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/622982|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Catholic Church. Cancellaria Apostolica;Early works|Catholic Church. Cancellaria Apostolica|Italy--Siena;History;Sixteenth century,"Pius III, Pope, approximately 1440-1503","","",Q160030,human,Pius III,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946423523503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946426673503681,Ms. Coll. 742 Folder 64,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946426673503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p30p99/manifest,"","","",1503.,1503,16,http://vocab.getty.edu/aat/300404510,,"","","Pope Pius III bull,","",Bull,"Manuscripts, Renaissance|Manuscripts, Latin|Bulls (papal records)",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300152044,"Manuscripts, Renaissance|Manuscripts, Latin|bulls (papal records)","Piccolomini della Triana, Silvio, 1878-1962|Catholic Church. Cancellaria Apostolica--Early works to 1800|Catholic Church. Cancellaria Apostolica|Siena (Italy)--History--16th century",|http://id.worldcat.org/fast/622982;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/622982|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,|Catholic Church. Cancellaria Apostolica;Early works|Catholic Church. Cancellaria Apostolica|Italy--Siena;History;Sixteenth century,"Pius III, Pope, approximately 1440-1503","","",Q160030,human,Pius III,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946426673503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946427563503681,Ms. Coll. 742 Folder 65,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946427563503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3vw60/manifest,"","","",1503.,1503,16,http://vocab.getty.edu/aat/300404510,,"","","Ascanio Maria Sforza notarial document,","",Notarial documents,"Manuscripts, Renaissance|Manuscripts, Latin|Notarial documents",http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300164785,"Manuscripts, Renaissance|Manuscripts, Latin|notarial documents","Pius III, Pope, approximately 1440-1503|Pius III, Pope, approximately 1440-1503|Piccolomini della Triana, Silvio, 1878-1962|Catholic Church. Cancellaria Apostolica--Early works to 1800|Catholic Church. Cancellaria Apostolica|Siena (Italy)--History--16th century",http://id.worldcat.org/fast/1841671|http://id.worldcat.org/fast/1841671||http://id.worldcat.org/fast/622982;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/622982|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"Pius III, Pope, approximately 1440-1503|Pius III, Pope, approximately 1440-1503||Catholic Church. Cancellaria Apostolica;Early works|Catholic Church. Cancellaria Apostolica|Italy--Siena;History;Sixteenth century","Sforza, Ascanio Maria, 1455-1505","","",Q561411,human,Ascanio Sforza,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946427563503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946394403503681,Ms. Coll. 742 Folder 66,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946394403503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3r65s/manifest,"","","",1503.,1503,16,http://vocab.getty.edu/aat/300404510,,"","","Pope Julius II bull,","",Bull,"Legal documents|Manuscripts, Renaissance|Manuscripts, Latin|Bulls (papal records)",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300152044,"legal documents|Manuscripts, Renaissance|Manuscripts, Latin|bulls (papal records)","Piccolomini, Giovanni d'Andrea di Nanni Todeschini, 1475-1537|Riario, Raffaello, 1451-1521|San Marziano (Monastery : Tortona, Italy)|Benedictine monasteries--Italy|Benedictine monasteries|Tortona (Italy)--History--16th century|Italy",|||http://id.worldcat.org/fast/830310;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/830310|http://id.worldcat.org/fast/1204864;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204565,|||Benedictine monasteries;Italy|Benedictine monasteries|Italy--Tortona;History;Sixteenth century|Italy,"Julius II, Pope, 1443-1513","","",Q80516,human,Julius II,"","","","","","","Poggio, Giovanni, 1493-1556","","",Giovanni Poggio,Q383691,human,,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946394403503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946424493503681,Ms. Coll. 742 Folder 67,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946424493503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3md2g/manifest,"","","",1504.,1504,16,http://vocab.getty.edu/aat/300404510,,"","","Pope Julius II bull,","",Bull,"Bulls (papal records)|Manuscripts, Renaissance|Manuscripts, Latin|Bullae (seals)",http://vocab.getty.edu/aat/300152044|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300266223,"bulls (papal records)|Manuscripts, Renaissance|Manuscripts, Latin|bullae (seals)",Catholic Church. Cancellaria Apostolica--Early works to 1800|Catholic Church. Cancellaria Apostolica|Siena (Italy)--History--16th century,http://id.worldcat.org/fast/622982;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/622982|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Catholic Church. Cancellaria Apostolica;Early works|Catholic Church. Cancellaria Apostolica|Italy--Siena;History;Sixteenth century,"Julius II, Pope, 1443-1513","","",Q80516,human,Julius II,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946424493503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947855183503681,Ms. Coll. 742 Folder 68,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947855183503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3gp9n/manifest,"","","",1506.,1506,16,http://vocab.getty.edu/aat/300404510,,"","","Consilium generale legal document,","",Legal documents,"Petitions|Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027219|http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"petitions|legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Renaissance","Piccolomini, Pietro di Carlo|Montalcino (Italy)--History--16th century|Siena (Italy)--History--16th century",|http://id.worldcat.org/fast/1222850;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,|Italy--Montalcino;History;Sixteenth century|Italy--Siena;History;Sixteenth century,Siena (Italy). Consilium generale,"","",Q56323651,organization,Consiglio Generale,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9947855183503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947856473503681,Ms. Coll. 742 Folder 69,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947856473503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3c059/manifest,"","","",1508.,1508,16,http://vocab.getty.edu/aat/300404510,,"","","Balia grant,","",Grant,"Manuscripts, Renaissance|Notarial documents|Manuscripts, Latin|Legal documents",http://id.worldcat.org/fast/1008472|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300027590,"Manuscripts, Renaissance|notarial documents|Manuscripts, Latin|legal documents",16th century|Real property--Italy--16th century|Real property|Siena (Italy)--History--16th century|Italy,http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204565,Sixteenth century|Real property;Italy;Sixteenth century|Real property|Italy--Siena;History;Sixteenth century|Italy,Siena (Italy). Balia,"","",Q116707517,organization,Balia of Siena,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9947856473503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946508583503681,Ms. Coll. 742 Folder 6,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946508583503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3nd1d/manifest,"","","",1254.,1254,13,http://vocab.getty.edu/aat/300404505,,"","","Notarial document concerning sale of horses,","",Notarial documents,"Legal documents|Notarial documents|Manuscripts, Medieval|Manuscripts, Latin",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008395,"legal documents|notarial documents|Manuscripts, Medieval|Manuscripts, Latin",Early works to 1800|Horses|Horses--Italy--Early works to 1800|Italy|Siena (Italy)--History--13th century,http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/960603|http://id.worldcat.org/fast/960603;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138,Early works|Horses|Horses;Italy;Early works|Italy|Italy--Siena;History;Thirteenth century,"Oltremonti, Piccolomo","","",Q116486938,human,Piccolomo Oltremonti,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9946508583503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946270613503681,Ms. Coll. 742 Folder 70,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946270613503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p33h03/manifest,"","","",1508.,1508,16,http://vocab.getty.edu/aat/300404510,,"","","Cardinal Pietro Lodovico Borgia license,","",License,"Legal documents|Licenses|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300027759|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|licenses|Manuscripts, Latin|Manuscripts, Renaissance","Trierchi, Francesco|Real property|Real property--Italy|Siena (Italy)--History--16th century|Italy",|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204565,|Real property|Real property;Italy|Italy--Siena;History;Sixteenth century|Italy,"Borgia Lanzol de Romaní, Pietro Lodovico, Cardinal, 1417-1511","","",Q2034112,human,Pedro Luis de Borja Lanzol de Romaní,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946270613503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946373913503681,Ms. Coll. 742 Folder 71,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946373913503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3zp8m/manifest,"","","",ca. 1508-1513.,1508^1513,16,http://vocab.getty.edu/aat/300404510,,"","","Contract,","",Contracts,"Contracts|Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027649|http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"contracts|legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Renaissance","Batini, Andreas|Lazari, Marlinus Micarias|Siena (Italy)--History--16th century",||http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,||Italy--Siena;History;Sixteenth century,"","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,"","","",Extent: 1,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,,2023-09-11 18:14:36 -0400,2022-08-03,9946373913503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9947856663503681,Ms. Coll. 742 Folder 72,https://franklin.library.upenn.edu/catalog/FRANKLIN_9947856663503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3xz69/manifest,"","","",1511.,1511,16,http://vocab.getty.edu/aat/300404510,,"","","Archdiocese of Siena nomination,","",Nomination,"Legal documents|Manuscripts, Renaissance|Manuscripts, Latin",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395,"legal documents|Manuscripts, Renaissance|Manuscripts, Latin","Matthei, Bernardino|Early works to 1800|Clergy--Appointment, call, and election--Early works to 1800|Clergy--Appointment, call, and election|Siena (Italy : Province)--Church history|Siena (Italy)--History--16th century",|http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/864017|http://id.worldcat.org/fast/1330757;http://id.worldcat.org/fast/1411629|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"|Early works|Clergy--Appointment, call, and election;Early works|Clergy--Appointment, call, and election|Italy--Siena (Province);Church history|Italy--Siena;History;Sixteenth century",Catholic Church. Archdiocese of Siena (Italy),"","",Q111439511,organization,Roman Catholic Archdiocese of Siena,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|North, Frederick, Earl of Guilford, 1766-1827",|,"",Thomas Phillipps|Frederick North,Q2147709|Q333623,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9947856663503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946370093503681,Ms. Coll. 742 Folder 73,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946370093503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3t82z/manifest,"","","",1516.,1516,16,http://vocab.getty.edu/aat/300404510,,"","","Alfonso Petrucci public instrument,","",Instrument,"Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://vocab.getty.edu/aat/300164785|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|notarial documents|Manuscripts, Latin|Manuscripts, Renaissance","Petrucci, Pandolfo, 1452-1512|Petrucci, Pandolfo, 1452-1512|Inheritance and succession--Italy|Inheritance and succession|Real property--Italy|Real property|Italy|Siena (Italy)--History--16th century",http://id.worldcat.org/fast/418813|http://id.worldcat.org/fast/418813|http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/973371|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"Petrucci, Pandolfo, 1452-1512|Petrucci, Pandolfo, 1452-1512|Inheritance and succession;Italy|Inheritance and succession|Real property;Italy|Real property|Italy|Italy--Siena;History;Sixteenth century","Petrucci, Alfonso, Cardinal","","",Q2377883,human,Alfonso Petrucci,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"North, Frederick, Earl of Guilford, 1766-1827|Phillipps, Thomas, Sir, 1792-1872",|,"",Frederick North|Thomas Phillipps,Q333623|Q2147709,human|human,"","","",Extent: 1,"Formerly owned by Frederick North, Earl of Guilford, and Sir Thomas Phillipps (part of ms. 6067).",,2023-09-11 18:14:36 -0400,2022-08-03,9946370093503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946370053503681,Ms. Coll. 742 Folder 74,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946370053503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3pg2s/manifest,"","","",1516.,1516,16,http://vocab.getty.edu/aat/300404510,,"","","Alfonso Petrucci property instructions,","",Instructions,"Legal documents|Manuscripts, Renaissance|Manuscripts, Latin|Notarial documents",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008395|http://vocab.getty.edu/aat/300164785,"legal documents|Manuscripts, Renaissance|Manuscripts, Latin|notarial documents",Real property--Italy|Real property|Italy|Siena (Italy)--History--16th century,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Real property;Italy|Real property|Italy|Italy--Siena;History;Sixteenth century,"Petrucci, Alfonso, Cardinal","","",Q2377883,human,Alfonso Petrucci,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,"","","",Extent: 1,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,,2023-09-11 18:14:36 -0400,2022-08-03,9946370053503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9946270223503681,Ms. Coll. 742 Folder 75,https://franklin.library.upenn.edu/catalog/FRANKLIN_9946270223503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p38k3g/manifest,"","","",1516.,1516,16,http://vocab.getty.edu/aat/300404510,,"","","Balia of Siena grant,","",Grant,"Legal documents|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"legal documents|Manuscripts, Latin|Manuscripts, Renaissance","Piccolomini, Blasio|Petrucci, Pandolfo, 1452-1512|Petrucci, Pandolfo, 1452-1512|Real property--Italy|Real property|Italy|Siena (Italy)--History--16th century",|http://id.worldcat.org/fast/418813|http://id.worldcat.org/fast/418813|http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1091096|http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,"|Petrucci, Pandolfo, 1452-1512|Petrucci, Pandolfo, 1452-1512|Real property;Italy|Real property|Italy|Italy--Siena;History;Sixteenth century",Siena (Italy). Balia,"","",Q116707517,organization,Balia of Siena,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,"","","",Extent: 1,Formerly owned by Sir Thomas Phillipps (part of ms. 20709).,,2023-09-11 18:14:36 -0400,2022-08-03,9946270223503681_marc.xml
