subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Inheritance and succession (Samaritan law)--Early works to 1800,0,a--v,,Inheritance and succession (Samaritan law);Early works,http://id.worldcat.org/fast/973413;http://id.worldcat.org/fast/1411636,Q74967;Q300,,,
"Manuscripts, Samaritan",0,a,http://id.loc.gov/authorities/subjects/sh87000748,"Manuscripts, Samaritan",http://id.worldcat.org/fast/1008481,Q6866,,,
Samaritan Aramaic language--Texts--Early works to 1800,0,a--v--v,,Samaritan Aramaic language;Texts;Early works,http://id.worldcat.org/fast/1104493;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q18343;Q3066;Q300,,,
"Manuscripts, Samaritan--Early works to 1800",0,a--v,,"Manuscripts, Samaritan;Early works",http://id.worldcat.org/fast/1008481;http://id.worldcat.org/fast/1411636,Q6866;Q300,,,
Passover (Samaritan),0,a,http://id.loc.gov/authorities/subjects/sh85098536,Passover (Samaritan),http://id.worldcat.org/fast/1054463,Q74826,,,
Samaritan religious poetry,0,a,http://id.loc.gov/authorities/subjects/sh85116993,Samaritan religious poetry,http://id.worldcat.org/fast/1104497,Q74827,,,
"Hymns, Samaritan Aramaic",0,a,http://id.loc.gov/authorities/subjects/sh2002001652,"Hymns, Samaritan Aramaic",http://id.worldcat.org/fast/965631,Q74828,,,
Fasts and feasts--Samaritans,0,a--x,http://id.loc.gov/authorities/subjects/sh85047424,Fasts and feasts--Samaritans,http://id.worldcat.org/fast/921773,Q75447,,,
Rosh ha-Shanah (Samaritan)--Early works to 1800,0,a--v,,Early works,http://id.worldcat.org/fast/1411636,Q300,,,
Sukkot (Samaritan)--Early works to 1800,0,a--v,,Sukkot (Samaritan);Early works,http://id.worldcat.org/fast/1138210;http://id.worldcat.org/fast/1411636,Q74830;Q300,,,
Samaritan religious poetry--Early works to 1800,0,a--v,,Samaritan religious poetry;Early works,http://id.worldcat.org/fast/1104497;http://id.worldcat.org/fast/1411636,Q74827;Q300,,,
"Hymns, Samaritan Aramaic--Early works to 1800",0,a--v,,"Hymns, Samaritan Aramaic;Early works",http://id.worldcat.org/fast/965631;http://id.worldcat.org/fast/1411636,Q74828;Q300,,,
Fasts and feasts--Samaritans--Early works to 1800,0,a--x--v,,Fasts and feasts--Samaritans;Early works,http://id.worldcat.org/fast/921773;http://id.worldcat.org/fast/1411636,Q75447;Q300,,,
Shavuot (Samaritan),0,a,http://id.loc.gov/authorities/subjects/sh2001005914,Shavuot (Samaritan),http://id.worldcat.org/fast/1115369,Q74829,,,
Sukkot (Samaritan),0,a,http://id.loc.gov/authorities/subjects/sh2001005924,Sukkot (Samaritan),http://id.worldcat.org/fast/1138210,Q74830,,,
High Holidays (Samaritan),0,a,,,,,,,
Jews--India--Kerala--Early works to 1800,0,a--z--z--v,,Jews;India--Kerala;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205181;http://id.worldcat.org/fast/1411636,Q323;Q75201;Q300,,,
"Theology, Doctrinal--Early works to 1800",0,a--v,http://id.loc.gov/authorities/subjects/sh2008112880,,,,"Theology, Doctrinal;Early works",http://id.worldcat.org/fast/1149617;http://id.worldcat.org/fast/1411636,Q3578;Q300
Christian life--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh93009678,,,,Christian life;Early works,http://id.worldcat.org/fast/859185;http://id.worldcat.org/fast/1411636,Q316;Q300
Christian saints--Egypt--Alexandria--Correspondence--Early works to 1800,0,a--z--z--v--v,,Christian saints;Egypt--Alexandria;Correspondence;Early works,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1208911;http://id.worldcat.org/fast/2003288;http://id.worldcat.org/fast/1411636,Q10812;Q48364;Q5829;Q300,,,
"Manuscripts, Syriac",0,a,http://id.loc.gov/authorities/subjects/sh85080773,,,,"Manuscripts, Syriac",http://id.worldcat.org/fast/1008506,Q12691
Syriac literature--Early works to 1800,0,a--v,,Syriac literature;Early works,http://id.worldcat.org/fast/1141339;http://id.worldcat.org/fast/1411636,Q74968;Q300,,,
Mysticism--Judaism--Early works to 1800,0,a--x--v,,Mysticism--Judaism;Early works,http://id.worldcat.org/fast/1031646;http://id.worldcat.org/fast/1411636,Q75448;Q300,,,
Prayer--Judaism--Commentaries--Early works to 1800,0,a--x--v--v,,Prayer--Judaism;Commentaries;Early works,http://id.worldcat.org/fast/1074702;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Q55310;Q2812;Q300,,,
"Hymns, Hebrew--Early works to 1800",0,a--v,,"Hymns, Hebrew;Early works",http://id.worldcat.org/fast/965574;http://id.worldcat.org/fast/1411636,Q75117;Q300,,,
God (Judaism)--Name--Early works to 1800,0,a--x--v,,,,,God (Judaism)--Name;Early works,http://id.worldcat.org/fast/944164;http://id.worldcat.org/fast/1411636,Q38926;Q300
Commandments (Judaism)--Commentaries--Early works to 1800,0,a--v--v,,Commandments (Judaism);Commentaries;Early works,http://id.worldcat.org/fast/869230;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Q75118;Q2812;Q300,,,
Tetragrammaton--Early works to 1800,0,a--v,,Tetragrammaton;Early works,http://id.worldcat.org/fast/1148395;http://id.worldcat.org/fast/1411636,Q74941;Q300,,,
Sefirot (Cabala)--Early works to 1800,0,a--v,,Sefirot (Cabala);Early works,http://id.worldcat.org/fast/1111195;http://id.worldcat.org/fast/1411636,Q74858;Q300,,,
Judaism--Liturgy--Texts--Early works to 1800,0,a--x--v--v,http://id.loc.gov/authorities/subjects/sh2008106211,Judaism--Liturgy;Texts;Early works,http://id.worldcat.org/fast/984346;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q3543;Q3066;Q300,,,
Jews--Italy--Nizza Monferrato--18th century,0,a--z--z--y,,Jews;Italy--Nizza Monferrato;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1257971;http://id.worldcat.org/fast/904058,Q323;Q75166;Q3024,,,
Jews--Italy--Siena--16th century,0,a--z--z--y,,Jews;Italy--Siena;Sixteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204409;http://id.worldcat.org/fast/1119851,Q323;Q4200;Q335,,,
Golem--Early works to 1800,0,a--v,,Golem;Early works,http://id.worldcat.org/fast/944656;http://id.worldcat.org/fast/1411636,Q74969;Q300,,,
Portmanteau words--Early works to 1800,0,a--v,,Portmanteau words;Early works,http://id.worldcat.org/fast/1072120;http://id.worldcat.org/fast/1411636,Q74970;Q300,,,
Angels--Judaism--Early works to 1800,0,a--x--v,,Angels--Judaism;Early works,http://id.worldcat.org/fast/808756;http://id.worldcat.org/fast/1411636,Q75449;Q300,,,
Bill drafting--Early works to 1800,0,a--v,,Bill drafting;Early works,http://id.worldcat.org/fast/831773;http://id.worldcat.org/fast/1411636,Q74971;Q300,,,
Jews--Morocco--Early works to 1800,0,a--z--v,,Jews;Morocco;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205592;http://id.worldcat.org/fast/1411636,Q323;Q3567;Q300,,,
Trademark infringement--Early works to 1800,0,a--v,,Trademark infringement;Early works,http://id.worldcat.org/fast/1153886;http://id.worldcat.org/fast/1411636,Q74972;Q300,,,
Jewish law--Cases--Early works to 1800,0,a--v--v,,Jewish law;Early works,http://id.worldcat.org/fast/982801;http://id.worldcat.org/fast/1411636,Q3624;Q300,,,
Jews--Turkey--Edirne--Early works to 1800,0,a--z--z--v,,Jews;Turkey--Edirne;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1225613;http://id.worldcat.org/fast/1411636,Q323;Q75163;Q300,,,
Ejaculation--Religious aspects--Early works to 1800,0,a--x--v,,Ejaculation;Early works,http://id.worldcat.org/fast/904097;http://id.worldcat.org/fast/1411636,Q75524;Q300,,,
Nocturnal emissions--Religious aspects--Early works to 1800,0,a--x--v,,Nocturnal emissions;Early works,http://id.worldcat.org/fast/1038328;http://id.worldcat.org/fast/1411636,Q75525;Q300,,,
Yom Kippur--Early works to 1800,0,a--v,,Yom Kippur;Early works,http://id.worldcat.org/fast/1182938;http://id.worldcat.org/fast/1411636,Q75119;Q300,,,
Jews--Croatia--Dubrovnik--Early works to 1800,0,a--z--z--v,,Jews;Croatia--Dubrovnik;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208734;http://id.worldcat.org/fast/1411636,Q323;Q75293;Q300,,,
Judaism--Prayers and devotions--Early works to 1800,0,a--v--v,,,,,Judaism;Prayers and devotions;Early works,http://id.worldcat.org/fast/984280;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/1411636,Q4197;Q3052;Q300
Arbitration and award (Jewish law)--Early works to 1800,0,a--v,,Arbitration and award (Jewish law);Early works,http://id.worldcat.org/fast/1741747;http://id.worldcat.org/fast/1411636,Q74973;Q300,,,
Inheritance and succession (Jewish law)--Early works to 1800,0,a--v,,,,,Inheritance and succession (Jewish law);Early works,http://id.worldcat.org/fast/973402;http://id.worldcat.org/fast/1411636,Q55279;Q300
Diaries--Religious aspects--Early works to 1800,0,a--x--v,,Diaries;Early works,http://id.worldcat.org/fast/892657;http://id.worldcat.org/fast/1411636,Q48871;Q300,,,
Jewish families--Early works to 1800,0,a--v,,Jewish families;Early works,http://id.worldcat.org/fast/982765;http://id.worldcat.org/fast/1411636,Q74974;Q300,,,
Charity laws and legislation--Early works to 1800,0,a--v,,Charity laws and legislation;Early works,http://id.worldcat.org/fast/852460;http://id.worldcat.org/fast/1411636,Q74975;Q300,,,
Charities--Greece--Kerkyra--Early works to 1800,0,a--z--z--v,,Charities;Greece--Kerkyra;Early works,http://id.worldcat.org/fast/852404;http://id.worldcat.org/fast/1207942;http://id.worldcat.org/fast/1411636,Q75178;Q75291;Q300,,,
"Charitable uses, trusts, and foundations (Jewish law)--Early works to 1800",0,a--v,,"Charitable uses, trusts, and foundations (Jewish law);Early works",http://id.worldcat.org/fast/852400;http://id.worldcat.org/fast/1411636,Q74976;Q300,,,
Jews--Turkey--Edirne--19th century,0,a--z--z--y,,Jews;Turkey--Edirne;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1225613;http://id.worldcat.org/fast/1037841,Q323;Q75163;Q3538,,,
Legislation (Jewish law)--19th century,0,a--y,,Legislation (Jewish law);Nineteenth century,http://id.worldcat.org/fast/995685;http://id.worldcat.org/fast/1037841,Q74859;Q3538,,,
Rabbis--Office--19th century,0,a--x--y,,Rabbis--Office;Nineteenth century,http://id.worldcat.org/fast/1086322;http://id.worldcat.org/fast/1037841,Q75450;Q3538,,,
Rabbis--Ordination--19th century,0,a--x--y,,Rabbis--Ordination;Nineteenth century,http://id.worldcat.org/fast/1086324;http://id.worldcat.org/fast/1037841,Q75451;Q3538,,,
Rabbis (Jewish law)--19th century,0,a--y,,Rabbis (Jewish law);Nineteenth century,http://id.worldcat.org/fast/1741785;http://id.worldcat.org/fast/1037841,Q75140;Q3538,,,
Care of the sick--Early works to 1800,0,a--v,,Care of the sick;Early works,http://id.worldcat.org/fast/847260;http://id.worldcat.org/fast/1411636,Q74977;Q300,,,
Jews--Jerusalem--19th century,0,a--z--y,,Jews;Middle East--Jerusalem;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1216276;http://id.worldcat.org/fast/1037841,Q323;Q7086;Q3538,,,
Jews--Greece--Larisa--19th century,0,a--z--z--y,,Jews;Greece--Larisa;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1236168;http://id.worldcat.org/fast/1037841,Q323;Q75144;Q3538,,,
Cairo Genizah,0,a,http://id.loc.gov/authorities/subjects/sh85018717,Cairo Genizah,http://id.worldcat.org/fast/843931,Q74831,,,
Miracles in literature--Early works to 1800,0,a--v,,Miracles in literature;Early works,http://id.worldcat.org/fast/1023549;http://id.worldcat.org/fast/1411636,Q74978;Q300,,,
Jews--Egypt--Cairo--16th century,0,a--z--z--y,,Jews;Egypt--Cairo;Sixteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205204;http://id.worldcat.org/fast/1119851,Q323;Q11261;Q335,,,
Jewish educators--19th century,0,a--y,,Jewish educators;Nineteenth century,http://id.worldcat.org/fast/982757;http://id.worldcat.org/fast/1037841,Q75141;Q3538,,,
Hebrew letters--19th century,0,a--y,,Hebrew letters;Nineteenth century,http://id.worldcat.org/fast/954362;http://id.worldcat.org/fast/1037841,Q74979;Q3538,,,
Jews--Greece--Thessalonikē--Early works to 1800,0,a--z--z--v,,Jews;Greece--Thessalonikē;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208613;http://id.worldcat.org/fast/1411636,Q323;Q75294;Q300,,,
Hebrew letters--Early works to 1800,0,a--v,,Hebrew letters;Early works,http://id.worldcat.org/fast/954362;http://id.worldcat.org/fast/1411636,Q74979;Q300,,,
Jews--Czech Republic--Uherský Brod--19th century,0,a--z--z--y,,Jews;Czech Republic--Uherský Brod;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1231755;http://id.worldcat.org/fast/1037841,Q323;Q75203;Q3538,,,
Jews--Germany--Bitburg-Prüm (Landkreis)--19th century,0,a--z--z--y,,Jews;Germany--Bitburg-Prüm;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1335527;http://id.worldcat.org/fast/1037841,Q323;Q75204;Q3538,,,
Jewish festival-day sermons--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2009127787,Jewish festival-day sermons;Early works,http://id.worldcat.org/fast/1730495;http://id.worldcat.org/fast/1411636,Q74980;Q300,,,
"Incantations, Hebrew--19th century",0,a--y,,"Incantations, Hebrew;Nineteenth century",http://id.worldcat.org/fast/968431;http://id.worldcat.org/fast/1037841,Q74864;Q3538,,,
Superstition--Religious aspects--19th century,0,a--x--y,,Superstition--Religious aspects;Nineteenth century,http://id.worldcat.org/fast/1139026;http://id.worldcat.org/fast/1037841,Q75452;Q3538,,,
"Medicine, Magic, mystic, and spagiric--Formulae, receipts, prescriptions--19th century",0,a--x--y,,"Medicine, Magic, mystic, and spagiric--Formulae, receipts, prescriptions;Nineteenth century",http://id.worldcat.org/fast/1015273;http://id.worldcat.org/fast/1037841,Q75453;Q3538,,,
Palmistry--19th century,0,a--y,,Palmistry;Nineteenth century,http://id.worldcat.org/fast/1051786;http://id.worldcat.org/fast/1037841,Q27196;Q3538,,,
Torah scrolls--Dedication--19th century,0,a--x--y,,Torah scrolls--Dedication;Nineteenth century,http://id.worldcat.org/fast/1152715;http://id.worldcat.org/fast/1037841,Q75454;Q3538,,,
Pinkasim--19th century,0,a--y,,Pinkasim;Nineteenth century,http://id.worldcat.org/fast/1746150;http://id.worldcat.org/fast/1037841,Q74981;Q3538,,,
Jews--Italy--Casale Monferrato--19th century,0,a--z--z--y,,Jews;Italy--Casale Monferrato;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208470;http://id.worldcat.org/fast/1037841,Q323;Q75295;Q3538,,,
Jews--Italy--Mantua--Early works to 1800,0,a--z--z--v,,Jews;Italy--Mantua;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204700;http://id.worldcat.org/fast/1411636,Q323;Q2779;Q300,,,
Pinkasim--Early works to 1800,0,a--v,,Pinkasim;Early works,http://id.worldcat.org/fast/1746150;http://id.worldcat.org/fast/1411636,Q74981;Q300,,,
Aggada--Commentaries--History and criticism,0,a--x--x,,"Aggada;Commentaries;Criticism, interpretation, etc.",http://id.worldcat.org/fast/800216;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411635,Q38804;Q2812;Q177,,,
Jewish magic--19th century,0,a--y,,Jewish magic;Nineteenth century,http://id.worldcat.org/fast/1730508;http://id.worldcat.org/fast/1037841,Q3596;Q3538,,,
Judaism--Liturgy--Texts--19th century,0,a--x--x--y,,Judaism--Liturgy--Texts;Nineteenth century,http://id.worldcat.org/fast/984354;http://id.worldcat.org/fast/1037841,Q3554;Q3538,,,
Judaism--Customs and practices--19th century,0,a--x--y,,Judaism--Customs and practices;Nineteenth century,http://id.worldcat.org/fast/984294;http://id.worldcat.org/fast/1037841,Q55290;Q3538,,,
Jewish calendar--19th century,0,a--y,,Jewish calendar;Nineteenth century,http://id.worldcat.org/fast/1730485;http://id.worldcat.org/fast/1037841,Q55289;Q3538,,,
Jews--Morocco--Fès--Early works to 1800,0,a--z--z--v,,Jews;Morocco--Fès;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1207144;http://id.worldcat.org/fast/1411636,Q323;Q75296;Q300,,,
Jews--Poland--Kraków--Early works to 1800,0,a--z--z--v,,Jews;Poland--Kraków;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1206748;http://id.worldcat.org/fast/1411636,Q323;Q75297;Q300,,,
Jews--Czech Republic--Úsov--Early works to 1800,0,a--z--z--v,,Jews;Czech Republic--Úsov;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1278190;http://id.worldcat.org/fast/1411636,Q323;Q75205;Q300,,,
Jews--Morocco--Meknès--Early works to 1800,0,a--z--z--v,,Jews;Morocco--Meknès;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208880;http://id.worldcat.org/fast/1411636,Q323;Q75298;Q300,,,
Jews--Persecutions--Rome--Early works to 1800,0,a--x--z--v,,Jews--Persecutions;Rome (Empire);Early works,http://id.worldcat.org/fast/983322;http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/1411636,Q4184;Q3038;Q300,,,
Jews--Italy--Rome--Early works to 1800,0,a--z--z--v,,Jews;Italy--Rome;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204500;http://id.worldcat.org/fast/1411636,Q323;Q278;Q300,,,
Jewish magic--Early works to 1800,0,a--v,,,,,Jewish magic;Early works,http://id.worldcat.org/fast/1730508;http://id.worldcat.org/fast/1411636,Q3596;Q300
"Medicine, Magic, mystic, and spagiric--Early works to 1800",0,a--v,http://id.loc.gov/authorities/subjects/sh2010101370,,,,"Medicine, Magic, mystic, and spagiric;Early works",http://id.worldcat.org/fast/1015272;http://id.worldcat.org/fast/1411636,Q4919;Q300
"Hebrew literature, Medieval--Early works to 1800",0,a--v,,"Hebrew literature, Medieval;Early works",http://id.worldcat.org/fast/954373;http://id.worldcat.org/fast/1411636,Q74982;Q300,,,
Midrash--Folklore--Early works to 1800,0,a--v--v,,Midrash;Folklore;Early works,http://id.worldcat.org/fast/1020601;http://id.worldcat.org/fast/1423784;http://id.worldcat.org/fast/1411636,Q48129;Q42583;Q300,,,
Aramaic language--Texts--Early works to 1800,0,a--v--v,,Aramaic language;Texts;Early works,http://id.worldcat.org/fast/812667;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q67192;Q3066;Q300,,,
Jews--Kurdistan--Early works to 1800,0,a--z--v,,Jews;Middle East--Kurdistan;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1245586;http://id.worldcat.org/fast/1411636,Q323;Q75206;Q300,,,
Judeo-Arabic language--Early works to 1800,0,a--v,,Judeo-Arabic language;Early works,http://id.worldcat.org/fast/984468;http://id.worldcat.org/fast/1411636,Q74983;Q300,,,
Jewish law--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008106077,,,,Jewish law;Early works,http://id.worldcat.org/fast/982801;http://id.worldcat.org/fast/1411636,Q3624;Q300
