ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633565,MS X893 L893,https://clio.columbia.edu/catalog/7633565,"",Italy,Q134,15--,1500,16,http://vocab.getty.edu/aat/300404510,false,Shirim li-khevod shabat ṿe-shalosh seʻudot /,שירים לכבוד שבת ושלש סעודות,"","",Q44123,"Manuscripts, Hebrew--16th century",Q150;Q335,Hebrew poetry--Early works to 1800|Cabala--Early works to 1800,Q74934;Q300|Q233;Q300,"Luria, Isaac ben Solomon, 1534-1572","לוריא יצחק בן שלמה, 1534-1572",Q75634,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 36b-39a : ill., paper ; 14 x 11 cm",Shelfmark: MS X893 L893|Leaf 1 contains scribblings.|Manuscript written on paper in Italian cursive handwriting.|The signature of the censor Clemente Renatto appears on leaf 3a.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633570,MS X893 L893,https://clio.columbia.edu/catalog/7633570,"",Italy,Q134,15--,1500,16,http://vocab.getty.edu/aat/300404510,false,Perush ha-zohar; Sifra di-tseniʻuta,פרוש הזהר,"","",Q75988,"Manuscripts, Hebrew--16th century",Q150;Q335,Zohar--Commentaries--Early works to 1800|Sifra di-tseniʻuta--Commentaries--Early works to 1800|Cabala--Early works to 1800,Q55282;Q2812;Q300|Q74940;Q2812;Q300|Q233;Q300,"Luria, Isaac ben Solomon, 1534-1572","לוריא יצחק בן שלמה, 1534-1572",Q75634,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 57a-58a : ill., paper ; 14 x 11 cm",Shelfmark: MS X893 L893|Leaf 1 contains scribblings.|Manuscript written on paper in Italian cursive handwriting.|The signature of the censor Clemente Renatto appears on leaf 3a.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633572,MS X893 L97,https://clio.columbia.edu/catalog/7633572,https://iiif.archive.org/iiif/ldpd_15501433_000/manifest.json,S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Ḥelek pitḥe ḥokhmah,חלק פתחי חכמה,"","",Q44123,"Manuscripts, Hebrew--18th century",Q150;Q3024,Cabala--Early works to 1800|Jews--Ukraine--Sadky--18th century|Jews--Belarus--Brest--18th century,Q233;Q300|Q323;Q38847;Q3024|Q323;Q75247;Q3024,"Luzzatto, Moshe Ḥayyim, 1707-1747","לוצאטו, משה חײם, 1707-1747",Q75755,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 67 leaves : paper ; 19 x 16 cm,Manuscript written on paper in Ashkenazic handwriting.|Shelfmark: MS X893 L97|The work was printed in Korzec 1785. Our Ms. lacks the author's preface found in the printed edition.|A number of corrections have been made in the Ms. by the another hand.|The text includes commentary that probably was composed by Luzzatto.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633577,MS X893 L9732,https://clio.columbia.edu/catalog/7633577,https://iiif.archive.org/iiif/ldpd_16903543_000/manifest.json,S.l.,Q650,1728.,1728,18,http://vocab.getty.edu/aat/300404512,true,Peri ʻets ḥayim; shaʻar ha-kaṿanot 1-2 ; shaʻar ha-yiḥudim ṿe-teḳune ʻaṿonot,פרי עץ חיים,"","",Q44123,"Manuscripts, Hebrew--18th century",Q150;Q3024,Cabala--Early works to 1800,Q233;Q300,"Vital, Ḥayyim ben Joseph, 1542 or 1543-1620","ויטאל, חיים בן יוסף, 1542 or 1543-1620",Q75576,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,"Extent: 132, 96, 37 leaves : paper ; 32 x 20 cm","Manuscript written on paper in Ashkenazic cursive handwriting.|Shelfmark: MS X893 L9732|The text is annotated by Ḥayyim Ṿital, Moses Zacuto, Nathan Shapiro and Menaḥem ʻAzriel di Fano.|The unnumbered folio contains a list of books, presumably in the library of the copyist. Most of them are Kabalistic.|A few leaves, which were torn at the ends, have been mended with white paper.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633587,MS X893 L975,https://clio.columbia.edu/catalog/7633587,https://iiif.archive.org/iiif/ldpd_17334149_000/manifest.json,Italy,Q134,15--,1500,16,http://vocab.getty.edu/aat/300404510,false,Liḳuṭim mi-ḳiṭve ha-Ari,"לקוטים מכתבי האר""י","","",Q44123,"Manuscripts, Hebrew--16th century",Q150;Q335,Cabala--Early works to 1800,Q233;Q300,"Luria, Isaac ben Solomon, 1534-1572","לוריא, יצחק בן שלמה אשכנזי, האר״י, 1534-1572",Q75634,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 15 leaves : paper ; 21 x 16 cm,On leaves 1-4 include handwritten notes by Menahem Azariah da Fano.|Shelfmark: MS X893 L975|Manuscript written on paper in Italian cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633593,MS X893 L977,https://clio.columbia.edu/catalog/7633593,"",S.l.,Q650,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,Sefer marpe la-nefesh,ספר מרפא לנפש,"","",Q44123,"Manuscripts, Hebrew--17th century",Q150;Q2771,"Luria, Isaac ben Solomon, 1534-1572|Soul--Judaism--Early works to 1800|Cabala--Early works to 1800",Q74935|Q39098;Q300|Q233;Q300,"Tsahalon, Avraham, active 16th century","צהלון, אברהם בן יצחק, active 16th century",Q75758,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 1a-40a : ill., paper ; 21 x 16 cm","Shelfmark: MS X893 L977|Manuscript written on paper in Oriental cursive handwriting.|The work was published in Venice, 1595. In the printed edition, the two parts are placed side by side. Our Ms. lacks Tsahalon's preface and the poem as found in the ed.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633595,MS X893 L977,https://clio.columbia.edu/catalog/7633595,"",S.l.,Q650,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,Nagid u-metsaṿeh,נגיד ומצוה,"","",Q44123,"Manuscripts, Hebrew--17th century",Q150;Q2771,"Luria, Isaac ben Solomon, 1534-1572|Soul--Judaism--Early works to 1800|Judaism--Customs and practices--Early works to 1800|Cabala--Early works to 1800",Q74935|Q39098;Q300|Q55290;Q300|Q233;Q300,"Ẓemaḥ, Jacob ben Ḥayyim, active 17th century","צמח, יעקב בן חיים, active 17th century",Q75619,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 41a-90b : ill., paper ; 21 x 16 cm",Shelfmark: MS X893 L977|Manuscript written on paper in Oriental cursive handwriting.|The text defective at both sides.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633597,MS X893 L977,https://clio.columbia.edu/catalog/7633597,"",S.l.,Q650,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,Maʻasʹe bet din,מעשה בית דין,Maʻasʹe bet din,מעשה בית דין,Q8041;Q75984,"Manuscripts, Hebrew--17th century",Q150;Q2771,Jewish courts--Early works to 1800|Actions and defenses--Early works to 1800|Inheritance and succession (Jewish law)--Early works to 1800|Jews--Turkey--Istanbul--16th century,Q75031;Q300|Q7485;Q300|Q55279;Q300|Q323;Q4823;Q335,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 91, 94 : ill., paper ; 21 x 16 cm",Shelfmark: MS X893 L977|Manuscript written on paper in Oriental cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633609,MS X893 M17,https://clio.columbia.edu/catalog/7633609,"",S.l.,Q650,18--,1800,19,http://vocab.getty.edu/aat/300404513,false,Maʻagale tsedeḳ; be-sheloshim u-shetayim netivot peliʼot ḥokhmah,מעגלי צדק,Kabalah,קבלה,Q39650,"Manuscripts, Hebrew--19th century",Q150;Q3538,Cabala--Early works to 1800,Q233;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 10 leaves : ill., paper ; 21 x 17 cm",Manuscript written on paper in Ashkenazic cursive handwriting.|Shelfmark: MS X893 M17|The text is written in Aramaic.|The choice of the title Maʻagale tsedeḳ is explained on leaves 3b-4a.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633631,MS X893 M583,https://clio.columbia.edu/catalog/7633631,"",Yemen,Q2825,1400?,1400,15,http://vocab.getty.edu/aat/300404465,false,Pirushim; mi-mah she-darshu rabotenu,פרושים,Bible (commentaries),"תנ""ך (פרשנות)",Q1433,"Manuscripts, Hebrew--15th century",Q150;Q154,Baraita of 32 rules--Commentaries--Early works to 1800|Midrash Tanḥuma--Early works to 1800|Sifra--Early works to 1800|Bible--Commentaries--Early works to 1800|Sefer Yeẓirah--Early works to 1800|Sefer ha-bahir--Early works to 1800|Gematria--Early works to 1800|Philosophy--Early works to 1800|Cabala--Early works to 1800|Halakhic Midrashim--Early works to 1800,Q75100;Q2812;Q300|Q75101;Q300|Q75102;Q300|Q4267;Q2812;Q300|Q38773;Q300|Q75103;Q300|Q75032;Q300|Q5883;Q300|Q233;Q300|Q74966;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 55 Leaves : ill., paper ; 26 x 21 cm","Manuscript written in Yemenite script.|Shelfmark: MS X893 M583|Many of the Midrashic explanations are familiar from other sources, but the author interprets them kabalistically.|The Ms. also contains 1. A fragment from the Sifra on Leviticus. The order of the leaves is as follow: 44, 49-51, 48, 47, 45, 46, 19-22. Our text differs considerably from the Venice ed., 1609 -- 2. A leaf from a Midrashic (Tanḥuma?) commentary on Exodus (leaf 52) -- 3. A leaf from Judeo Arabic Midrash on Leviticus 7, containing an anecdote which illustrates the evils of slander (53) -- 4. A fragment from a work explaining the Baraita of 32 midot (54-55).|The author qotes the Sefer Yezirah and Sefer ha-Bahir.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633691,MS X893 M66,https://clio.columbia.edu/catalog/7633691,"",Italy,Q134,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,Sefer ha-kaṿanot,ספר הכונות,"","",Q44123,"Manuscripts, Hebrew--17th century",Q150;Q2771,Maḥzor--Commentaries--Early works to 1800|Siddur--Commentaries--Early works to 1800|Sukkot--Liturgy--Texts--Early works to 1800|Yom Kippur--Liturgy--Texts--Early works to 1800|Rosh ha-Shanah--Liturgy--Texts--Early works to 1800|Cabala--Early works to 1800,Q75126;Q2812;Q300|Q74939;Q2812;Q300|Q3633;Q3066;Q300|Q75438;Q3066;Q300|Q75437;Q3066;Q300|Q233;Q300,"Vital, Ḥayyim ben Joseph, 1542 or 1543-1620","ויטאל, חיים בן יוסף, 1542 or 1543-1620",Q75576,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 34 leaves : paper ; 28 x 18 cm,"Manuscript written on paper in Italian cursive handwriting.|Shelfmark: MS X893 M66|The Ms. is badly water stained, and many leaves are almost illegible, particularly at the edges.|There are numerous marginal notes by Zacuto and others like on leaf 225b taken from a work by R. Gedaliah.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633736,MS X893 P212,https://clio.columbia.edu/catalog/7633736,"",S.l.,Q650,15--,1500,16,http://vocab.getty.edu/aat/300404510,false,Pardes rimonim /,פרדס רימונים,"","",Q44123,"Manuscripts, Hebrew--16th century",Q150;Q335,Cabala--Early works to 1800,Q233;Q300,"Cordovero, Moses ben Jacob, 1522-1570","קורדאווירו, משה בן יעקב, 1522-1570",Q67669,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 1a-66b, 73a-120b : ill., paper ; 28 x 18 cm","Manuscript written on paper in Ashkenazic handwriting.|Shelfmark: MS X893 P212|The leaves are wrongly bound.|There are some illustrations (leaves 1, 85b).","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633777,MS X893 P212,https://clio.columbia.edu/catalog/7633777,"",S.l.,Q650,15--,1500,16,http://vocab.getty.edu/aat/300404510,false,Perush sefer Yezirah,פרוש ספר יצירה,"","",Q75988,"Manuscripts, Hebrew--16th century",Q150;Q335,Sefer Yeẓirah--Commentaries--Early works to 1800|Cabala--Early works to 1800,Q38773;Q2812;Q300|Q233;Q300,"Isaac, the Blind, approximately 1160-1235","יצחק, סגי נהור, approximately 1160-1235",Q75759,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 67a-72b : ill., paper ; 28 x 18 cm","Shelfmark: MS X893 P212|Manuscript written on paper in Byzantine handwriting.|There are some illustrations (leaves 1, 85b).","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7633986,MS X893 P43,https://clio.columbia.edu/catalog/7633986,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Kelalim /,כללים,"","",Q44123,"Manuscripts, Hebrew--18th century",Q150;Q3024,Cabala--Early works to 1800,Q233;Q300,"Vital, Ḥayyim ben Joseph, 1542 or 1543-1620","ויטאל, חיים בן יוסף, 1542 or 1543-1620",Q75576,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 8a-21a : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7634840,MS X893 P43,https://clio.columbia.edu/catalog/7634840,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Sod ha-margalah,סוד המרגלא,"","",Q44123,"Manuscripts, Hebrew--18th century",Q150;Q3024,Cabala--Early works to 1800,Q233;Q300,"Sarug, Israel, active 1590-1610","סרוג, ישראל, active 1590-1610",Q75590,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 21a-22b : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7634878,MS X893 P43,https://clio.columbia.edu/catalog/7634878,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Derush; ze amar ha-Ari le-eḥad mi-talmidaṿ,דרוש,"","",Q1400,"Manuscripts, Hebrew--18th century",Q150;Q3024,Cabala--Early works to 1800,Q233;Q300,"Luria, Isaac ben Solomon, 1534-1572","לוריא, יצחק בן שלמה אשכנזי, האר״י, 1534-1572",Q75634,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaf 23a : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7634979,MS X893 P43,https://clio.columbia.edu/catalog/7634979,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Razin de-Oraita,רזין דאורייתא,Kabala,קבלה,Q39650,"Manuscripts, Hebrew--18th century",Q150;Q3024,Cabala--Early works to 1800,Q233;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 24b-29a : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635050,MS X893 P43,https://clio.columbia.edu/catalog/7635050,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Sefer maʻayan ha-ḥokhmah,ספר מעיין החכמה,"","",Q44123,"Manuscripts, Hebrew--18th century",Q150;Q3024,Cabala--Early works to 1800,Q233;Q300,"Kalmankes, Avraham ben Arye Leib","קלמנקס, אברהם בן אריה ליב",Q75760,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 30-53b : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|The work contains 78 chapters.|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635078,MS X893 P43,https://clio.columbia.edu/catalog/7635078,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Perush; ʻal ha-Idra Raba ṿe-ʻal ha-Idra Zuta /,פרוש,"","",Q75988,"Manuscripts, Hebrew--18th century",Q150;Q3024,Idra zuta--Commentaries--Early works to 1800|Idra rabba--Commentaries--Early works to 1800|Cabala--Early works to 1800,Q74919;Q2812;Q300|Q74918;Q2812;Q300|Q233;Q300,"Ẓemaḥ, Jacob ben Ḥayyim, active 17th century","צמח, יעקב בן חיים, active 17th century",Q75619,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 54a-138 : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635139,MS X893 P43,https://clio.columbia.edu/catalog/7635139,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Perush; ʻal zemirot mi-kitve ha-Ari,פרוש,"","",Q76068,"Manuscripts, Hebrew--18th century",Q150;Q3024,Zemirot--Commentaries--Early works to 1800|Cabala--Early works to 1800,Q75127;Q2812;Q300|Q233;Q300,"Sarug, Israel, active 1590-1610","סרוג, ישראל, active 1590-1610",Q75590,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 159b-167b : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635172,MS X893 P43,https://clio.columbia.edu/catalog/7635172,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Perush; ʻal ʻesʹer ḳedushot mi-masekhet kelim,פרוש,Kabala,קבלה,Q39650,"Manuscripts, Hebrew--18th century",Q150;Q3024,Mishnah. Kelim--Commentaries--Early works to 1800|Cabala--Early works to 1800,Q75381;Q2812;Q300|Q233;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 168a-170b : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635223,MS X893 P43,https://clio.columbia.edu/catalog/7635223,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Perush; ʻal megilat Rut,פרוש,"","",Q44122;Q76069,"Manuscripts, Hebrew--18th century",Q150;Q3024,"Luria, Isaac ben Solomon, 1534-1572|Bible. Ruth--Commentaries--Early works to 1800|Sabbathaians--Early works to 1800|Cabala--Early works to 1800",Q74935|Q67937;Q2812;Q300|Q74838;Q300|Q233;Q300,"Prossnits, Leybl","פרוסניץ, ליבל",Q75761,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 173a-183a : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635255,MS X893 P43,https://clio.columbia.edu/catalog/7635255,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Ketavim; matsati be-shem gadol,כתבים,Kabalah,קבלה,Q39650,"Manuscripts, Hebrew--18th century",Q150;Q3024,Cabala--Early works to 1800,Q233;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: Leaves 183a-185a : ill., paper ; 29 x 19 cm",Shelfmark: MS X893 P43|Manuscript written on paper in Ashkenazic cursive handwriting.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635343,MS X893 Sa21,https://clio.columbia.edu/catalog/7635343,https://iiif.archive.org/iiif/ldpd_15511290_000/manifest.json,Italy,Q134,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Shibolet shel leḳeṭ /,שבולת של לקט,"","",Q44123,"Manuscripts, Hebrew--18th century",Q150;Q3024,Bible--Commentaries--Early works to 1800,Q4267;Q2812;Q300,"Zacuto, Moses ben Mordecai, approximately 1620-1697","זכות, משה בן מרדכי, approximately 1620-1697",Q75713,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 190 leaves : ill., paper ; 20 x 14 cm","Manuscript written on paper in Italian cursive handwriting.|Shelfmark: MS X893 Sa21|The second part of the Ms., continued of this Ms., could be found on Ms. X893 Sh. 6.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635454,MS X893 Sa22,https://clio.columbia.edu/catalog/7635454,"",Italy,Q134,15--,1500,16,http://vocab.getty.edu/aat/300404510,false,ʻAsis rimonim,עסיס רימונים,"","",Q44123,"Manuscripts, Hebrew--16th century",Q150;Q335,Cabala--Early works to 1800,Q233;Q300,"Gallico, Samuel, active 16th century-17th century","גליקו, שמואל, active 16th century-17th century",Q75597,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 34 leaves : paper ; 20 x 14 cm,"Manuscript written on paper in Italian cursive handwriting.|Shelfmark: MS X893 Sa22|There are a number of glosses in the text and in the margin, both in the hand of the copyist and in a later hand. There are also several deletions.|On leaf 34a a censor's signature appears: Vicenzo Renato in loco di Clemento.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635498,MS X893 Se2,https://clio.columbia.edu/catalog/7635498,https://iiif.archive.org/iiif/ldpd_17334151_000/manifest.json,Italy,Q134,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,Seder teḳiʻat shofar,סדר תקיעת שופר,Shofar service,תקיעת שופר,Q75992;Q76044,"Manuscripts, Hebrew--18th century",Q150;Q3024,Avodah (Yom Kippur liturgy)--Early works to 1800|Cabala--Early works to 1800|Tashlikh--Early works to 1800|Shofar--Early works to 1800|Rosh ha-Shanah--Liturgy--Texts--Early works to 1800|Hebrew poetry--Early works to 1800,Q75132;Q300|Q233;Q300|Q75033;Q300|Q74842;Q300|Q75437;Q3066;Q300|Q74934;Q300,"","","","","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 15 leaves : ill., paper ; 22 x 15 cm","Manuscript written on paper in Italian cursive handwriting.|Shelfmark: MS X893 Se2|Efraim Naḥmani, who wrote his name in the title, did it by erasing the name of Shelomo Yedidiah Sinigaglia.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635555,MS X893 Se5,https://clio.columbia.edu/catalog/7635555,https://iiif.archive.org/iiif/ldpd_15515420_000/manifest.json,Italy,Q134,16--,1600,17,http://vocab.getty.edu/aat/300404511,false,Nagid u-metsaṿeh; ʻim ḳetsat hagahot ha-Rama.z asher bo nikhlalim kol minhagim shel ha-rav /,נגיד ומצוה,"","",Q44123,"Manuscripts, Hebrew--17th century",Q150;Q2771,"Luria, Isaac ben Solomon, 1534-1572|Cabala--Early works to 1800|Judaism--Customs and practices--Early works to 1800|Judaism--Prayers and devotions--Early works to 1800",Q74935|Q233;Q300|Q55290;Q300|Q4197;Q3052;Q300,"Ẓemaḥ, Jacob ben Ḥayyim, active 17th century","צמח, יעקב בן חיים, active 17th century",Q75619,"","","","","","","","","","","","",Vocalized Hebrew,Q117,paper,Q31,Extent: 198 leaves : paper ; 11 x 16 cm,Manuscript written on paper in Italian cursive handwriting.|Shelfmark: MS X893 Se5|Autograph.,"",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
,"","",marc-xml,"",Q27887,Columbia University Rare Book & Manuscript Library,7635644,MS X893 V832,https://clio.columbia.edu/catalog/7635644,"",S.l.,Q650,17--,1700,18,http://vocab.getty.edu/aat/300404512,false,ʻEts Ḥayim /,עץ חיים,"","",Q44123,"Manuscripts, Hebrew|Holographs (autographs)",Q150|Q11544,Cabala--Early works to 1800,Q233;Q300,"Vital, Ḥayyim ben Joseph, 1542 or 1543-1620","ויטאל, חיים בן יוסף, 1542 or 1543-1620",Q75576,"","","","","","","","","","","","",Vocalized Hebrew,Q117,"ill., paper",Q31,"Extent: 391 leaves : ill., paper ; 30 x 19 cm","Manuscript written on paper in ashkenazic cursive handwriting.|Shelfmark: MS X893 V832|The Ms. is defective, ending in the middle of Shaʻar moḥin de-ḳeṭanot.|The work does not include Shaʻar ha-kelalim.","",2025-04-08 10:31:46 -0400,20221130,20250214-columbia-marc-hebrew.xml
