signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Boston, Massachusetts, Boston Public Library, MS pb Med.186",manuscript containing Single leaf from a 15th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q1243,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 15th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3400,8444735,MS pb Med.186,https://ark.digitalcommonwealth.org/ark:/50959/3r076q769/manifest,https://catalog.digital-scriptorium.org/entity/Q16982,https://search.digital-scriptorium.org/catalog/DS3400,https://bpl.bibliocommons.com/v2/record/S75C8444735,https://catalog.digital-scriptorium.org/entity/Q16981
"Boston, Massachusetts, Boston Public Library, MS pb Med.188",manuscript containing Single leaf from a 15th-century book of hours; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q3078,,,Script: Written in a bâtarde script in black ink with red rubrics.,Q397,Single leaf from a 15th-century book of hours; in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3402,8444737,MS pb Med.188,https://ark.digitalcommonwealth.org/ark:/50959/3r076q858/manifest,https://catalog.digital-scriptorium.org/entity/Q16988,https://search.digital-scriptorium.org/catalog/DS3402,https://bpl.bibliocommons.com/v2/record/S75C8444737,https://catalog.digital-scriptorium.org/entity/Q16987
"Boston, Massachusetts, Boston Public Library, MS pb Med.189",manuscript containing Single leaf from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1399,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q3087,,,Script: Written in a Gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3403,8444738,MS pb Med.189,https://ark.digitalcommonwealth.org/ark:/50959/3r076q883/manifest,https://catalog.digital-scriptorium.org/entity/Q16991,https://search.digital-scriptorium.org/catalog/DS3403,https://bpl.bibliocommons.com/v2/record/S75C8444738,https://catalog.digital-scriptorium.org/entity/Q16990
"Boston, Massachusetts, Boston Public Library, MS pb Med.190",manuscript containing Single leaf from a 15th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1410,1420,https://catalog.digital-scriptorium.org/entity/Q134,,Q21207630,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 15th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,,,Q894583,DS3404,8444739,MS pb Med.190,https://ark.digitalcommonwealth.org/ark:/50959/3r076q91d/manifest,https://catalog.digital-scriptorium.org/entity/Q16994,https://search.digital-scriptorium.org/catalog/DS3404,https://bpl.bibliocommons.com/v2/record/S75C8444739,https://catalog.digital-scriptorium.org/entity/Q16993
"Boston, Massachusetts, Boston Public Library, MS pb Med.191",manuscript containing Single leaf from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1350,https://catalog.digital-scriptorium.org/entity/Q3087,,,Script: Written in a Gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3405,8444740,MS pb Med.191,https://ark.digitalcommonwealth.org/ark:/50959/3r076q947/manifest,https://catalog.digital-scriptorium.org/entity/Q16997,https://search.digital-scriptorium.org/catalog/DS3405,https://bpl.bibliocommons.com/v2/record/S75C8444740,https://catalog.digital-scriptorium.org/entity/Q16996
"Boston, Massachusetts, Boston Public Library, MS pb Med.192",manuscript containing Single initial A from a 15th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q3084,,,"Script: Written in a Gothic rotunda in black ink, no rubrics extant.",Q397,Single initial A from a 15th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3406,8444741,MS pb Med.192,https://ark.digitalcommonwealth.org/ark:/50959/3r076q972/manifest,https://catalog.digital-scriptorium.org/entity/Q17000,https://search.digital-scriptorium.org/catalog/DS3406,https://bpl.bibliocommons.com/v2/record/S75C8444741,https://catalog.digital-scriptorium.org/entity/Q16999
"Boston, Massachusetts, Boston Public Library, MS pb Med.206",manuscript containing Single leaf from a 15th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1458,1465,https://catalog.digital-scriptorium.org/entity/Q3078,,,Script: Written in a rounded Gothic bookhand in black ink with red rubrics.,Q397,Single leaf from a 15th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3410,8444746,MS pb Med.206,https://ark.digitalcommonwealth.org/ark:/50959/dz010v88s/manifest,https://catalog.digital-scriptorium.org/entity/Q17012,https://search.digital-scriptorium.org/catalog/DS3410,https://bpl.bibliocommons.com/v2/record/S75C8444746,https://catalog.digital-scriptorium.org/entity/Q17011
"Boston, Massachusetts, Boston Public Library, MS pb Med.207",manuscript containing Single leaf from a 15th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1458,1465,https://catalog.digital-scriptorium.org/entity/Q3078,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 15th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3411,8444747,MS pb Med.207,https://ark.digitalcommonwealth.org/ark:/50959/wh248027g/manifest,https://catalog.digital-scriptorium.org/entity/Q17015,https://search.digital-scriptorium.org/catalog/DS3411,https://bpl.bibliocommons.com/v2/record/S75C8444747,https://catalog.digital-scriptorium.org/entity/Q17014
"Boston, Massachusetts, Boston Public Library, MS pb Med.208",manuscript containing Bifolium from a 15th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Bifolium from a 15th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3412,8444748,MS pb Med.208,https://ark.digitalcommonwealth.org/ark:/50959/3r076r030/manifest,https://catalog.digital-scriptorium.org/entity/Q17018,https://search.digital-scriptorium.org/catalog/DS3412,https://bpl.bibliocommons.com/v2/record/S75C8444748,https://catalog.digital-scriptorium.org/entity/Q17017
"Boston, Massachusetts, Boston Public Library, MS pb Med.212","manuscript containing Letters patent, 1548 May 24, granting to Francis, Earl of Shrewsbury, the office of warden, chief justice, and justice itinerant of all forests, parks, chases, and warrens beyond Trent with a yearly salary of £100; in Latin",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1548,1548,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Written in a gothic cursive hand.,Q397,"Letters patent, 1548 May 24, granting to Francis, Earl of Shrewsbury, the office of warden, chief justice, and justice itinerant of all forests, parks, chases, and warrens beyond Trent with a yearly salary of £100; in Latin",Letters patent,https://catalog.digital-scriptorium.org/entity/Q39988,Q179876|Q83229,,Q894583,DS3413,8444749,MS pb Med.212,https://ark.digitalcommonwealth.org/ark:/50959/xd07mj382/manifest,https://catalog.digital-scriptorium.org/entity/Q17021,https://search.digital-scriptorium.org/catalog/DS3413,https://bpl.bibliocommons.com/v2/record/S75C8444749,https://catalog.digital-scriptorium.org/entity/Q17020
"Boston, Massachusetts, Boston Public Library, MS pb Med.193",manuscript containing Cutting from a 13th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1250,1299,https://catalog.digital-scriptorium.org/entity/Q3084,,,Script: Written in a Gothic rotunda in black ink with red rubrics.,Q397,Cutting from a 13th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3407,8444742,MS pb Med.193,https://ark.digitalcommonwealth.org/ark:/50959/3r076r005/manifest,https://catalog.digital-scriptorium.org/entity/Q17003,https://search.digital-scriptorium.org/catalog/DS3407,https://bpl.bibliocommons.com/v2/record/S75C8444742,https://catalog.digital-scriptorium.org/entity/Q17002
"Boston, Massachusetts, Boston Public Library, MS pb Med.204",manuscript containing Cutting from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1350,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a Gothic rotunda in black ink with red rubrics.,Q397,Cutting from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3408,8444743,MS pb Med.204,https://ark.digitalcommonwealth.org/ark:/50959/dz010v94x/manifest,https://catalog.digital-scriptorium.org/entity/Q17006,https://search.digital-scriptorium.org/catalog/DS3408,https://bpl.bibliocommons.com/v2/record/S75C8444743,https://catalog.digital-scriptorium.org/entity/Q17005
"Boston, Massachusetts, Boston Public Library, MS pb Med.205",manuscript containing Single leaf from a 15th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1458,1465,https://catalog.digital-scriptorium.org/entity/Q3078,,,Script: Written in a gothic rotunda in black ink with red rubrics,Q397,Single leaf from a 15th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3409,8444744,MS pb Med.205,https://ark.digitalcommonwealth.org/ark:/50959/wh248028r/manifest,https://catalog.digital-scriptorium.org/entity/Q17009,https://search.digital-scriptorium.org/catalog/DS3409,https://bpl.bibliocommons.com/v2/record/S75C8444744,https://catalog.digital-scriptorium.org/entity/Q17008
"Boston, Massachusetts, Boston Public Library, MS pb Med.222",manuscript containing Single leaf from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1399,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3418,8444754,MS pb Med.222,https://ark.digitalcommonwealth.org/ark:/50959/3r076r11p/manifest,https://catalog.digital-scriptorium.org/entity/Q17036,https://search.digital-scriptorium.org/catalog/DS3418,https://bpl.bibliocommons.com/v2/record/S75C8444754,https://catalog.digital-scriptorium.org/entity/Q17035
"Boston, Massachusetts, Boston Public Library, MS pb Med.223",manuscript containing Single leaf from a 15th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a Gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 15th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3419,8444755,MS pb Med.223,https://ark.digitalcommonwealth.org/ark:/50959/3r076r14h/manifest,https://catalog.digital-scriptorium.org/entity/Q17039,https://search.digital-scriptorium.org/catalog/DS3419,https://bpl.bibliocommons.com/v2/record/S75C8444755,https://catalog.digital-scriptorium.org/entity/Q17038
"Boston, Massachusetts, Boston Public Library, MS pb Med.224",manuscript containing Single initial D cut from a 16th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1500,1525,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink.,Q397,Single initial D cut from a 16th-century antiphonal; in Latin,Illuminated initial,https://catalog.digital-scriptorium.org/entity/Q20505,Q9592,,Q894583,DS3420,8444756,MS pb Med.224,https://ark.digitalcommonwealth.org/ark:/50959/3r076r17b/manifest,https://catalog.digital-scriptorium.org/entity/Q17042,https://search.digital-scriptorium.org/catalog/DS3420,https://bpl.bibliocommons.com/v2/record/S75C8444756,https://catalog.digital-scriptorium.org/entity/Q17041
"Boston, Massachusetts, Boston Public Library, MS pb Med.226",manuscript containing Single leaf from a late 15th-century book of hours; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1500,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a late 15th-century book of hours; in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3421,8444757,MS pb Med.226,https://ark.digitalcommonwealth.org/ark:/50959/3r076r20n/manifest,https://catalog.digital-scriptorium.org/entity/Q17045,https://search.digital-scriptorium.org/catalog/DS3421,https://bpl.bibliocommons.com/v2/record/S75C8444757,https://catalog.digital-scriptorium.org/entity/Q17044
"Boston, Massachusetts, Boston Public Library, MS pb Med.227",manuscript containing Single leaf from a 15th-century book of hours; in French,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a bâtarde script in black ink with red rubrics.,Q150,Single leaf from a 15th-century book of hours; in French,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3422,8444758,MS pb Med.227,https://ark.digitalcommonwealth.org/ark:/50959/3r076r23g/manifest,https://catalog.digital-scriptorium.org/entity/Q17048,https://search.digital-scriptorium.org/catalog/DS3422,https://bpl.bibliocommons.com/v2/record/S75C8444758,https://catalog.digital-scriptorium.org/entity/Q17047
"Boston, Massachusetts, Boston Public Library, MS pb Med.216","manuscript containing Deed of John Davnay, ca. 1600, granting all his lands, tenements and goods to his sons John and William; in Latin",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Written in a cursive hand.,Q397,"Deed of John Davnay, ca. 1600, granting all his lands, tenements and goods to his sons John and William; in Latin",Deed,https://catalog.digital-scriptorium.org/entity/Q1319,Q123274745,,Q894583,DS3414,8444750,MS pb Med.216,https://ark.digitalcommonwealth.org/ark:/50959/xd07mj41c/manifest,https://catalog.digital-scriptorium.org/entity/Q17024,https://search.digital-scriptorium.org/catalog/DS3414,https://bpl.bibliocommons.com/v2/record/S75C8444750,https://catalog.digital-scriptorium.org/entity/Q17023
"Boston, Massachusetts, Boston Public Library, MS pb Med.219","manuscript containing Grant of property, 1426 August 4, by John Cleseby, Thomas Makeblythe and John Wardale to Robert and Katharine Plays and to John Trollope and Agnes (Cleseby) Trollope; in Latin",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1426,1426,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Minuscule cursive.,Q397,"Grant of property, 1426 August 4, by John Cleseby, Thomas Makeblythe and John Wardale to Robert and Katharine Plays and to John Trollope and Agnes (Cleseby) Trollope; in Latin",Grant,https://catalog.digital-scriptorium.org/entity/Q5982,Q123274740,,Q894583,DS3415,8444751,MS pb Med.219,https://ark.digitalcommonwealth.org/ark:/50959/xd07mj32d/manifest,https://catalog.digital-scriptorium.org/entity/Q17027,https://search.digital-scriptorium.org/catalog/DS3415,https://bpl.bibliocommons.com/v2/record/S75C8444751,https://catalog.digital-scriptorium.org/entity/Q17026
"Boston, Massachusetts, Boston Public Library, MS pb Med.220","manuscript containing Grant in tail of real property from Johanna Hawkeslowe senior, Walter Lane, and William Reddeberede to Johanna Hawkeslowe junior and Ellen (Hawkeslowe) Palmer; in Latin",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1518,1518,https://catalog.digital-scriptorium.org/entity/Q133|https://catalog.digital-scriptorium.org/entity/Q16424,,,"Script: Chancery hand (?) with scribal correction on line 12 inserting caret and ""Hawkeslowe"" above the line.",Q397,"Grant in tail of real property from Johanna Hawkeslowe senior, Walter Lane, and William Reddeberede to Johanna Hawkeslowe junior and Ellen (Hawkeslowe) Palmer; in Latin",Grant,https://catalog.digital-scriptorium.org/entity/Q5982,Q123274774,,Q894583,DS3416,8444752,MS pb Med.220,https://ark.digitalcommonwealth.org/ark:/50959/xd07mj357/manifest,https://catalog.digital-scriptorium.org/entity/Q17030,https://search.digital-scriptorium.org/catalog/DS3416,https://bpl.bibliocommons.com/v2/record/S75C8444752,https://catalog.digital-scriptorium.org/entity/Q17029
"Boston, Massachusetts, Boston Public Library, MS pb Med.221",manuscript containing Single initial T cut from a 15th-century antiphonal,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1400,1450,https://catalog.digital-scriptorium.org/entity/Q131,,,,Q22282914|Q22282939,Single initial T cut from a 15th-century antiphonal,Antiphonary|Initial,https://catalog.digital-scriptorium.org/entity/Q654|https://catalog.digital-scriptorium.org/entity/Q20384,Q9592,,Q894583,DS3417,8444753,MS pb Med.221,https://ark.digitalcommonwealth.org/ark:/50959/3r076r08c/manifest,https://catalog.digital-scriptorium.org/entity/Q17033,https://search.digital-scriptorium.org/catalog/DS3417,https://bpl.bibliocommons.com/v2/record/S75C8444753,https://catalog.digital-scriptorium.org/entity/Q17032
"Boston, Massachusetts, Boston Public Library, MS pb Med.231","manuscript containing Single leaf from a 15th-century book of hours, use of Amiens (?); in French",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a bâtarde script.,Q150,"Single leaf from a 15th-century book of hours, use of Amiens (?); in French",Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3423,8444759,MS pb Med.231,https://ark.digitalcommonwealth.org/ark:/50959/3r076r269/manifest,https://catalog.digital-scriptorium.org/entity/Q17051,https://search.digital-scriptorium.org/catalog/DS3423,https://bpl.bibliocommons.com/v2/record/S75C8444759,https://catalog.digital-scriptorium.org/entity/Q17050
"Boston, Massachusetts, Boston Public Library, MS pb Med.232",manuscript containing Single leaf from a 15th-century book of hours; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1470,1470,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a gothic bookhand in brown ink with gold rubrics.,Q397,Single leaf from a 15th-century book of hours; in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3424,8444760,MS pb Med.232,https://ark.digitalcommonwealth.org/ark:/50959/nc581520q/manifest,https://catalog.digital-scriptorium.org/entity/Q17054,https://search.digital-scriptorium.org/catalog/DS3424,https://bpl.bibliocommons.com/v2/record/S75C8444760,https://catalog.digital-scriptorium.org/entity/Q17053
"Boston, Massachusetts, Boston Public Library, MS pb Med.235",manuscript containing Single leaf from a 15th-century book of hours; in Dutch,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q16420,,,Script: Written in a gothic bookhand in black ink.,Q7411,Single leaf from a 15th-century book of hours; in Dutch,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3425,8444761,MS pb Med.235,https://ark.digitalcommonwealth.org/ark:/50959/3r076r294/manifest,https://catalog.digital-scriptorium.org/entity/Q17057,https://search.digital-scriptorium.org/catalog/DS3425,https://bpl.bibliocommons.com/v2/record/S75C8444761,https://catalog.digital-scriptorium.org/entity/Q17056
"Boston, Massachusetts, Boston Public Library, MS pb Med.236",manuscript containing Single leaf from a 15th-century book of hours; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a bâtarde script in brown ink (no extant rubrics).,Q397,Single leaf from a 15th-century book of hours; in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3426,8444762,MS pb Med.236,https://ark.digitalcommonwealth.org/ark:/50959/3r076r32f/manifest,https://catalog.digital-scriptorium.org/entity/Q17060,https://search.digital-scriptorium.org/catalog/DS3426,https://bpl.bibliocommons.com/v2/record/S75C8444762,https://catalog.digital-scriptorium.org/entity/Q17059
"Boston, Massachusetts, Boston Public Library, MS pb Med.237",manuscript containing Two leaves from a 15th-century book of hours; in French and Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a gothic bookhand in black ink with red rubrics.,Q150,Two leaves from a 15th-century book of hours; in French and Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3427,8444763,MS pb Med.237,https://ark.digitalcommonwealth.org/ark:/50959/3r076r358/manifest,https://catalog.digital-scriptorium.org/entity/Q17063,https://search.digital-scriptorium.org/catalog/DS3427,https://bpl.bibliocommons.com/v2/record/S75C8444763,https://catalog.digital-scriptorium.org/entity/Q17062
"Boston, Massachusetts, Boston Public Library, MS pb Med.239",manuscript containing Single leaf from a mid-15th-century lectionary; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in a Spanish gothic rotunda in black ink with red rubrics,Q397,Single leaf from a mid-15th-century lectionary; in Latin,Lectionary,https://catalog.digital-scriptorium.org/entity/Q663,Q9592,,Q894583,DS3430,8444766,MS pb Med.239,https://ark.digitalcommonwealth.org/ark:/50959/3r076q82f/manifest,https://catalog.digital-scriptorium.org/entity/Q17072,https://search.digital-scriptorium.org/catalog/DS3430,https://bpl.bibliocommons.com/v2/record/S75C8444766,https://catalog.digital-scriptorium.org/entity/Q17071
"Boston, Massachusetts, Boston Public Library, MS pb Med.240",manuscript containing Single leaf from a 15th-century book of hours; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a slightly rounded Gothic in black ink with red rubrics.,Q397,Single leaf from a 15th-century book of hours; in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3431,8444767,MS pb Med.240,https://ark.digitalcommonwealth.org/ark:/50959/pc28cb88v/manifest,https://catalog.digital-scriptorium.org/entity/Q17075,https://search.digital-scriptorium.org/catalog/DS3431,https://bpl.bibliocommons.com/v2/record/S75C8444767,https://catalog.digital-scriptorium.org/entity/Q17074
"Boston, Massachusetts, Boston Public Library, MS pb Med.243",manuscript containing Single leaf from a 15th-century missal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 15th-century missal; in Latin,Missal,https://catalog.digital-scriptorium.org/entity/Q662,Q9592,,Q894583,DS3432,8444768,MS pb Med.243,https://ark.digitalcommonwealth.org/ark:/50959/3r076r43z/manifest,https://catalog.digital-scriptorium.org/entity/Q17078,https://search.digital-scriptorium.org/catalog/DS3432,https://bpl.bibliocommons.com/v2/record/S75C8444768,https://catalog.digital-scriptorium.org/entity/Q17077
"Boston, Massachusetts, Boston Public Library, MS pb Med.259",manuscript containing Single leaf from a 15th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a gothic bookhand in black ink with red rubrics.,Q397,Single leaf from a 15th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3433,8444769,MS pb Med.259,https://ark.digitalcommonwealth.org/ark:/50959/3r076r46s/manifest,https://catalog.digital-scriptorium.org/entity/Q17081,https://search.digital-scriptorium.org/catalog/DS3433,https://bpl.bibliocommons.com/v2/record/S75C8444769,https://catalog.digital-scriptorium.org/entity/Q17080
"Boston, Massachusetts, Boston Public Library, MS pb Med.262",manuscript containing Single leaf from a 13th-century Qur'an,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1225,1275,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in a Maghribi script.,Q13955,Single leaf from a 13th-century Qur'an,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,,Q894583,DS3434,8444770,MS pb Med.262,https://ark.digitalcommonwealth.org/ark:/50959/nc581511r/manifest,https://catalog.digital-scriptorium.org/entity/Q17084,https://search.digital-scriptorium.org/catalog/DS3434,https://bpl.bibliocommons.com/v2/record/S75C8444770,https://catalog.digital-scriptorium.org/entity/Q17083
"Boston, Massachusetts, Boston Public Library, MS pb Med.264",manuscript containing Bifolium from a ca. 15th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Bifolium from a ca. 15th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3435,8444771,MS pb Med.264,https://ark.digitalcommonwealth.org/ark:/50959/nc581523j/manifest,https://catalog.digital-scriptorium.org/entity/Q17087,https://search.digital-scriptorium.org/catalog/DS3435,https://bpl.bibliocommons.com/v2/record/S75C8444771,https://catalog.digital-scriptorium.org/entity/Q17086
"Boston, Massachusetts, Boston Public Library, MS pb Med.273","manuscript containing Notarial deed, 1314 March 3, recording a monetary and land transaction; in Latin",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1314,1314,https://catalog.digital-scriptorium.org/entity/Q16423,Q123274767,,Script: Written in a Catalan chancery script in brown ink.,Q397|Q1321,"Notarial deed, 1314 March 3, recording a monetary and land transaction; in Latin",Deed,https://catalog.digital-scriptorium.org/entity/Q1319,,,Q894583,DS3437,8444773,MS pb Med.273,https://ark.digitalcommonwealth.org/ark:/50959/xd07mj293/manifest,https://catalog.digital-scriptorium.org/entity/Q17093,https://search.digital-scriptorium.org/catalog/DS3437,https://bpl.bibliocommons.com/v2/record/S75C8444773,https://catalog.digital-scriptorium.org/entity/Q17092
