ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,appm,Q13371,Harvard University,990093476020203941,MS Lat 172,https://id.lib.harvard.edu/alma/990093476020203941/catalog,"","","","",between 1300 and 1350,1300^1350,14,http://vocab.getty.edu/aat/300404506,,Catena aurea,"",Sanctissimo ac reverentissimo patri domino Urbano divina providencia pape quarto,"",Catena aurea,"Manuscripts, Medieval--France--1300-1350|Manuscripts, Medieval--Germany--1300-1350",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,"Manuscripts, Medieval;France|Manuscripts, Medieval;Germany",Bible. Gospels--Commentaries--Early works to 1800,http://id.worldcat.org/fast/1808065;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Bible. Gospels;Commentaries;Early works,"Thomas, Aquinas, Saint, 1225?-1274","","",Q9438,human,Thomas Aquinas,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Getz, Milton E., Mrs|Schulte, J. E|Thiébault, Adolphe, baron|Benediktinerabtei Weingarten",|||,"",Estelle Getz|J. E. Schulte|Baron Paul Adolphe Dieudonné Thiébault|Weingarten Abbey,Q113015599|Q95761942|Q96087162|Q334353,human|human|human|organization,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 313 leaves, bound : vellum ; 33 cm.","Title from the dedicatory preface to Pope Urban IV (f. 1r).|Written in northeastern France or Germany in a quick gothic text hand by several scribes, with parted initials in red and blue with penwork flourishes.|In a 17th-cent. German white pigskin binding over boards.|In a protective tray case, 35 cm.|Belonged to the Benedictine monastery at Weingarten in 1630 (inscribed, f. 1r); possibly given to the Landgrave of Hesse-Darmstadt by the French general Thiébault (inscribed, f. 1r): ""Imperiali bibliothecae Lutetiis, Thiebault, Fuldensis regionis gubernator, 1807;"" possibly in the Hofbibliothek at Darmstadt with other books from Weingarten; possibly belonged to J. E. Schulte; sold by Anderson, New York, May 1910, no. 367, to E. Dawson. Belonged to Mrs. Milton E. Getz of Beverly Hills, California, in 1935; her sale, New York, American Art Association, Anderson Galleries, 24-25 Nov. 1936, no. 1545.|Purchased with the George Schünemann Jackson fund, 1942.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093465790203941,MS Lat 170,https://id.lib.harvard.edu/alma/990093465790203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:4261854,"","","",between 1450 and 1475,1450^1475,15,http://vocab.getty.edu/aat/300404465,,De bello italico adversus Gothos,"",Leonardi de bello italico adversus gothos gesto,"",De bello italico adversus Gothos,"Illuminations|Manuscripts, Renaissance--Italy--1450-1500|Rules (layout features)",http://vocab.getty.edu/aat/300264522|http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300200009,"illuminations (paintings)|Manuscripts, Renaissance;Italy|rules (layout features)",Goths--Italy|Italy--History--476-774,http://id.worldcat.org/fast/945091;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/958235,Goths;Italy|Italy;History,"Bruni, Leonardo, 1369-1444","","",Q314488,human,Leonardo Bruni,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Norton, Charles Eliot, 1827-1908|Roscoe, William, 1753-1831",|,"",Charles Eliot Norton|William Roscoe,Q2628443|Q2635090,human|human,"vellum, ill.",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 57 leaves, bound : vellum, ill. ; 24 cm.","Written in northern Italy in a gothic bookhand, with frontispiece border, unidentified coat of arms (partly effaced) at bottom flanked by two naked youths, and decorated initials at book divisions.|In an early 19th-cent. English russia binding with gold and blind tooling.|In a tray case, 26 cm.|Unidentified arms of the original owner (f. 1r); belonged to William Roscoe; his sale, Winstanley, Liverpool, 19 Aug. 1816, no. 1789, to Ford; Charles Eliot Norton.|Purchased with funds from the Friends of the Library, 1905.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093483230203941,MS Lat 176,https://id.lib.harvard.edu/alma/990093483230203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:4261855,"","","",between 1475 and 1500,1475^1500,15,http://vocab.getty.edu/aat/300404465,,Tusculanae disputationes,"",Marci Tullii Ciceronis tusculanarum questionum,"",Tusculanae disputationes,"Illuminations|Manuscripts, Renaissance--Italy--1450-1500|Rules (layout features)",http://vocab.getty.edu/aat/300264522|http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300200009,"illuminations (paintings)|Manuscripts, Renaissance;Italy|rules (layout features)","","","","Cicero, Marcus Tullius","","",Q1541,human,Cicero,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Firmin-Didot, Ambroise, 1790-1876|Norton, Charles Eliot, 1827-1908|Pugliese family",||,"",Ambroise Firmin Didot|Charles Eliot Norton|Pugliese,Q2842379|Q2628443|Q16881484,human|human|organization,"vellum, ill.",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 110 leaves, bound : vellum, ill. ; 26 cm.","Written in Florence in a humanistic script by Antonius Torrigiani (colophon, f. 109v).|With one portrait initial, acanthus border, and the coat of arms of the Pugliese family of Florence within a laurel wreath (f. 1r).|In a 19th-cent. black morocco blind-stamped binding by Hagué.|In a tray case, 27 cm.|Commissioned by the Pugliese family of Florence (coat of arms, f. 1r); bookplate of Ambroise Firmin-Didot; his sale, Catalogue des livres précieux, manuscrits et imprimés, Paris, 11-16 Jun 1883, v. 5, no. 28, to Hénaux. Belonged to Charles Eliot Norton.|Purchased with funds from the Friends of the Library, 1905.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093457440203941,MS Lat 161,https://id.lib.harvard.edu/alma/990093457440203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:47957493,"","","",between 1475 and 1500,1475^1500,15,http://vocab.getty.edu/aat/300404465,,Book of hours,"",use of Rome,"",Book of hours,"Manuscripts, Medieval--Belgium--Bruges--1450-1500|Illuminations|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210278;http://id.worldcat.org/fast/1204513|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;Belgium;Belgium--Bruges|illuminations (paintings)|rules (layout features)","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Lea, Arthur H","","","Lea, Arthur H",Q124566858,human,"vellum, ill.",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 111 leaves, bound : vellum, ill. ; 21 cm.","Written in a gothic bookhand, probably in Bruges, with 19 half-page and 16 smaller miniatures, illuminated in the style of the School of Willem Vrelant.|In a 19th- or 20th-cent. English (?) green velvet binding with silk endpapers.|In a tray case, 23 cm.|Belonged to Arthur H. Lea.|Gift of Caroline T. Lea, 1938.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093465140203941,MS Lat 169,https://id.lib.harvard.edu/alma/990093465140203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:18095447,"","","",between 1450 and 1500,1450^1500,15,http://vocab.getty.edu/aat/300404465,,De ludo scachorum,"",De morbius et officys vivendi,"",De ludo scachorum,"Manuscripts, Medieval--Germany--1450-1500|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;Germany|rules (layout features)",Chess--Early works to 1800,http://id.worldcat.org/fast/853777;http://id.worldcat.org/fast/1411636,Chess;Early works,"Jacobus, de Cessolis, active 1288-1322","","",Q969459,human,Jacobus de Cessolis,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Howland, Silas W., 1879-1938|Merton, Wilfred|Vernon, George John Warren, 5th baron, 1803-1866",||,"","Howland, Silas W., 1879-1938|Wilfred Merton|George Venables-Vernon, 5th Baron Vernon",Q124566828|Q113810315|Q5545476,human|human|human,"","","","Extent: 36 leaves, bound ; 31 cm.","Written in southwestern Germany in a cursive gothic bookhand by three scribes; blank space for initial letter (f. 1r).|Title from rubric (f. 1v).|In a 19th-cent. English half-sheepskin and marbled paper binding.|In a tray case, 32 cm.|Bookplate of George John Warren, fifth Baron Vernon; his sale, Sotheby's, London, 10 June 1918 and 2 following days, no. 135; to Merton, probably Wilfred Merton (1889-1957).|Bequest of Silas W. Howland, class of 1904, 1938.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093464620203941,MS Lat 168,https://id.lib.harvard.edu/alma/990093464620203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:18095608,"","","",between 1125 and 1150,1125^1150,12,http://vocab.getty.edu/aat/300404504,,Commentarii in Danielem,"",Hieronimi presbiteri in expositionis Danielis prophetae,"",Commentary on Daniel,"Manuscripts, Medieval--Italy--1100-1150|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;Italy|rules (layout features)",Bible. Daniel--Commentaries--Early works to 1800,http://id.worldcat.org/fast/1892893;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Bible. Daniel;Commentaries;Early works,"Jerome, Saint, -419 or 420","","",Q44248,human,Jerome,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 32 leaves, bound : vellum ; 34 cm.","Written in Central Italy or Tuscany in a minuscule script; with a brief passage concerning Jerome's commentary (f. 32v). Blank spaces remain for initials.|In a modern half-calf binding with strips from an Italian manuscript along inner binding to strengthen the spine.|In a tray case, 36 cm.|Purchased with the John Harvey Treat fund, 1941.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093448580203941,MS Lat 158,https://id.lib.harvard.edu/alma/990093448580203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:17696356,"","","",between 1175 and 1200,1175^1200,12,http://vocab.getty.edu/aat/300404504,,Expositio missae,"",Expositio missae,"",Expositio missae,"Manuscripts, Medieval--Germany--1150-1200",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,"Manuscripts, Medieval;Germany",Catholic Church--Liturgy,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579,Catholic Church;Liturgics,"Remi, d'Auxerre, approximately 841-908","","",Q1383306,human,Remigius of Auxerre,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 8 leaves, bound : vellum ; 24 cm.","Written, possibly in Germany, in a minuscule script; begins and ends imperfectly.|Title supplied by cataloger.|Bound in modern white vellum over pasteboard.|In a tray case, 25 cm.|Purchased with the John Harvey Treat fund, 1937.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093463930203941,MS Lat 167,https://id.lib.harvard.edu/alma/990093463930203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:17805314,"","","",between 1175 and 1200,1175^1200,12,http://vocab.getty.edu/aat/300404504,,Moralia in Job,"",Moralia beati Gregorii pape per contemplationem sumpta,"",Moralia in Job,"Manuscripts, Medieval--Belgium--1150-1200|Manuscripts, Medieval--Germany--1150-1200|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210278|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;Belgium|Manuscripts, Medieval;Germany|rules (layout features)",Bible. Job--Commentaries--Early works to 1800,http://id.worldcat.org/fast/1892916;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Bible. Job;Commentaries;Early works,"Gregory I, Pope, approximately 540-604","","",Q42827,human,Gregory I,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Millard, James Elwin, 1823-1894|Morse, William Inglis, 1874-1952|White, Henry, 1821 or 1822-1900",||,"",James Elwin Millard|William Inglis Morse|Henry White,Q120898648|Q112054833|Q108945762,human|human|human,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 119 leaves, bound : vellum ; 29 cm.","Written in Belgium or Germany in a minuscule script with 6 decorated arabesque initials; contains books 23-29.|In a dark purple morocco binding by James Adams of Dublin, 1834.|In a traycase, 31 cm.|Part of Bibliotheca Conoviana, Dublin by 1834 (stamped on binding); belonged to James Elwin Millard (coat of arms added to binding); bookplate of Henry White; his sale, Sotheby's, London, 21 Apr. 1902, lot 980; ex-libris of William Inglis Morse, 1946.|Gift of William Inglis Morse, 1946.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093455460203941,MS Lat 160,https://id.lib.harvard.edu/alma/990093455460203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:15963247,"","","",between 1500 and 1510,1500^1510,16,http://vocab.getty.edu/aat/300404510,,Book of hours,"",use of Paris,"",Book of hours,"Books of hours|Illuminations|Manuscripts, Renaissance--France--1500-1550|Rules (layout features)",http://vocab.getty.edu/aat/300026457|http://vocab.getty.edu/aat/300264522|http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300200009,"books of hours|illuminations (paintings)|Manuscripts, Renaissance;France|rules (layout features)","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Godwin-Austen, R. A|Lea, Arthur H",|,"","Godwin-Austen, R. A|Lea, Arthur H",Q124566813|Q124566858,human|human,"vellum, ill.",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 165 leaves, bound : vellum, ill. ; 19 cm.","Written in northern France, possibly Paris or Rouen, in several gothic bookhands, and illustrated with 1 full-page, 12 half-page, 22 small, and multiple miniatures on the calendar pages.|In an early 18th-cent. French binding of green morocco, possibly by Padeloup.|In a tray case, 21 cm.|Unidentified armorial bookplate; belonged to R. A. Godwin-Austen; Arthur H. Lea.|Gift of Caroline T. Lea, 1938.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098542610203941,MS Typ 657,https://id.lib.harvard.edu/alma/990098542610203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:4145787,"","","",ca. 1475-ca. 1500,1475^1500,15,http://vocab.getty.edu/aat/300404465,,Book of hours,"","Book of hours, use of Rouen, in Latin and French","",Book of hours,"Manuscripts, Medieval--France--1450-1500",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289,"Manuscripts, Medieval;France","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat|fre,Q397|Q150,Latin|French,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 118 leaves, bound : vellum ; 18 cm.","Written in a gothic book-hand in brown ink, with 1-, 2- and 3-line initial letters and line-fillers in red, blue, white, and burnished gold.|There are 7 large miniatures in tempera and gold (ff. 13, 25, 46, 63, 69, 85, and 111), and 17 foliate borders.|The calendar (ff. 1-12) and prayers beginning ""Doulce dame de misericorde"" (111r-118v) are in French.|Later pagination in graphite in lower corners, numbering the calendar a-x and the remaining leaves 1-197, stopping at the final full-page miniature.|Bound in 19th-century red morocco, gilt.|Given by Andrew Oliver in memory of Peter Oliver '22, 1978.",,2024-03-04 16:53:22 -0500,2021-12-01,20240122-harvard-marcxml.xml
,,,marc-xml,"",Q13371,Harvard University,990093435760203941,MS Syriac 109,https://id.lib.harvard.edu/alma/990093435760203941/catalog,"","","","",ca. 1300-ca. 1800,1300^1800,14;15;16;17;18,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,"","","","","",Leaves from manuscripts,http://id.loc.gov/vocabulary/rbmscv/cv01515,Leaves,"","","","","","","","","","","","","","","","","","","","","",,,,,,,syr|ara,Q33538|Q13955,Syriac|Arabic,"","","","","","","","","",Extent: 32 leaves ; 28 cm. or smaller.,"Most of the leaves were removed from old bindings by J. S. Wilson in the course of re-binding Syriac ms. volumes for J. Rendel Harris. All these leaves are damaged and cropped.|With 3 fragments of leaves from J. Widmanstetter, Syriacae linguae ... prima elementa (Vienna, 1556).|In a tray case, shelved flat.|Bookplate of former owner J. Rendel Harris with his number (103). Purchased by the Harvard Semitic Museum in 1905 (accession no. 4038).|Semitic Museum deposit, ca. 1959.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098541380203941,MS Typ 619,https://id.lib.harvard.edu/alma/990098541380203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:4145786,"","","",1547 Apr. 15.,1547,16,http://vocab.getty.edu/aat/300404510,,"","",Gigantea,"",Gigantea,"Manuscripts, Renaissance--Italy--1500-1550|Vellum bindings (Binding)",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565|http://id.loc.gov/vocabulary/rbmscv/cv00543,"Manuscripts, Renaissance;Italy|Vellum bindings","Amelonghi, Girolamo--Portraits",http://id.worldcat.org/fast/1423831,Portraits,"Amelonghi, Girolamo","","",Q3768889,human,Girolamo Amelonghi,"","","","","","","","","","","","",,,,,,,ita,Q652,Italian,"","","","","","","","","","Extent: 36 leaves, bound ; 22 cm.","Written in a bold italic hand in black ink throughout.|Title from f. 5r. The first printed edition of 1566 is entitled ""La gigantea"". Date from preface, f. 3v.|Bound in early limp vellum.|In a tray case, 25 cm.|Purchased with the Amy Lowell fund, 1978.",,2024-03-04 16:53:22 -0500,2021-12-01,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093442820203941,MS Lat 156,https://id.lib.harvard.edu/alma/990093442820203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:14679517,"","","",ca. 805,805,9,http://vocab.getty.edu/aat/300404501,,Sacramentary,"","","","","Manuscripts, Medieval--Austria--800-850|Sacramentaries",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204901|http://vocab.getty.edu/aat/300192160,"Manuscripts, Medieval;Austria|sacramentaries",Catholic Church--Liturgy,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579,Catholic Church;Liturgics,Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : vellum ; 5 x 37 cm.,"Reassembled fragment from the Arno Sacramentary, written in an early caroline minuscule in Salzburg for Bishop Arno.|Written for Bishop Arno of Salzburg (785-821).|Purchased with the John Harvey Treat fund, 1937.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098501740203941,MS Typ 555,https://id.lib.harvard.edu/alma/990098501740203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:4074280,"","","",1373.,1373,14,http://vocab.getty.edu/aat/300404506,,"","",C'est la Bible hystoriale en franc[ais,"",Bible,"Manuscripts, Medieval--France--1350-1400",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289,"Manuscripts, Medieval;France",Bible--History Bibles--France--14th century,http://id.worldcat.org/fast/1356024;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/933420,Bible;France;Fourteenth century,"Moulins, Guyart des","","",Q3122335,human,Guyart des Moulins,Master of the Livre du Sacre de Charles V,"","",Master of the Livre du Sacre,Q18215183,human,"","","","","","",,,,,,,fre,Q150,French,"Golit͡syn, Mikhail, kni͡azʹ|Charles V, King of France, 1338-1380|Villeroy, François de Neufville, maréchal de, 1643-1730|Gayot de la Rejasse, active 1697|Perkins, Henry, 1776?-1855|White, William Augustus, 1843-1927|Weld, F. M., Jr",||||||,"","Mikhail Golitsyn|Charles V of France|François de Neufville, duc de Villeroi|Gayot de la Rejasse, active 1697|Henry Perkins|William Augustus White|Francis M. Weld",Q683569|Q167782|Q453571|Q124566807|Q18756758|Q94643285|Q107185532,human|human|human|human|human|human|human,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 2 v. (293, 274 leaves) : vellum ; 31 cm.","The French text is written in a gothic book-hand in brownish and red ink in 2 ruled columns.|Vol. 2, ff. 1 (including a miniature on the recto) and 8 are replacement leaves of the 17th century.|There are 1 large (vol. 1, f. 1r) and 128 original small miniatures in tempera and gold, by more than one artist, one at least associated with the workshop of the Master of the Livre du Sacre de Charles V.|On fol. 273v there is an erased inscription of ownership by king Charles V and the date 1373 (Avril).|Title from caption, f. 1r.|Date from vol. 2, f. 274|Bound in 18th-century red morocco stamped with the arms of Cardinal François Paul de Neufville.|In 2 tray cases, 34 cm.|Charles V of France; Villars family, archbishops of Vienne, 1576-1693; Gayot de la Regasse, 1697 (inscription on front flyleaf of vol. 1); Maréchal de Villeroy, 1714; Prince Galitzin (his sale, Paris, 1825); Henry Perkins (his sale 3 June 1873); Mr. Benzon; Sheldon Walker; William Augustus White, 1895 (from Quaritch)|Gift of the estate of Francis Minot Weld, Jr., 1968.",,2024-03-04 16:53:22 -0500,2021-12-01,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990093441620203941,MS Lat 155,https://id.lib.harvard.edu/alma/990093441620203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:17695733,"","","",ca. 1475,1475,15,http://vocab.getty.edu/aat/300404465,,Works,"",Auli Flacci Persii; Poete satyrarum opus,"",Works,"Manuscripts, Renaissance--Italy--1450-1500|Rules (layout features)",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300200009,"Manuscripts, Renaissance;Italy|rules (layout features)","Verse satire, Latin",http://id.worldcat.org/fast/1165504,"Verse satire, Latin",Persius,"","",Q332785,human,Persius,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Powell, Francis Sharp, Sir","","","Sir Francis Powell, 1st Baronet",Q7526723,human,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 24 leaves, bound : vellum ; 17 cm.","Written in northern Italy, probably in Venice, in an Italic script, with decorated letters at each satire (some excised). An unidentified coat of arms of original owner, mostly effaced, appears on f. 1r.|In a 15th-cent. Italian morocco binding with blind tooling and brass clasps.|In a protective tray case, 18 cm.|Belonged to Sir Francis Sharp Powell, Bart., of Horton Hall, Bradford, Yorkshire; his sale, Sotheby's, London, 16 Dec. 1929, no. 783.|Purchased with funds from the Friends of the Library, 1936.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098539690203941,MS Typ 614,https://id.lib.harvard.edu/alma/990098539690203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:4145785,"","","",ca. 1500,1500,16,http://vocab.getty.edu/aat/300404510,,Book of hours,"","Book of hours, use of Rome","",Book of hours,"Manuscripts, Medieval--France--1450-1500",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289,"Manuscripts, Medieval;France","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"Poyer, Jean, active 1465-1503","","",Jean Poyer,Q2756128,human,"","","","","","",,,,,,,lat,Q397,Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 1 v. (161 p.), bound : vellum ; 20 cm.","The Latin text is written in littera bastarda, with many 1- and 2-line initials and line-fillers in gold and colors.|Pp. 153-162 are suffrages addressed to: the Trinity, St. Michael, John the Baptist, John, Peter and Paul, James, Sebastian, Anthony, Mary Magdalene, Catherine of Alexandria, Barbara, Anne. Each has a picture.|There are 13 full-page miniatures, 12 small miniatures of saints, and 14 calendar illustrations in gold and colors, by Jean Poyet or his Tours workshop. There are full ornamental borders with vines, birds, and grotesques throughout.|Bound in modern red velvet.|In a tray case, 21 cm.|Gift of Mrs. William S. Spaulding, 1976.|Soustre (?) library (inscription on front flyleaf).",,2024-03-04 16:53:22 -0500,2021-12-01,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098479760203941,MS Ital 4,https://id.lib.harvard.edu/alma/990098479760203941/catalog,"","","","",after 1588,1588,16,http://vocab.getty.edu/aat/300404510,,"","",Canzon fatta sopra l'armata [et] fu fata in Spagna,"",Canzon fatta sopra l'armata,"Manuscripts, Renaissance--Italy--1550-1600|Poems--Italy--16th century",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300026451;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851,"Manuscripts, Renaissance;Italy|poems;Italy;Sixteenth century","Philip II, King of Spain, 1527-1598|Armada, 1588--Poetry--Early works to 1800",http://id.worldcat.org/fast/26669|http://id.worldcat.org/fast/814565;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,"Philip II, King of Spain, 1527-1598|Armada (1588);Poetry;Early works","","","","","","","","","","","","","","","","","","",,,,,,,ita,Q652,Italian,"","","","","","","","","",Extent: 1 v. (8 leaves) ; 23 cm.,Written in an informal cursive script; incomplete at end.|Bound with: Trattato delle giuste cause de signori venetiani alla pace col Turco.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
