ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301968306011,"MS 3327, Container 31",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301968306011,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Drafts of Surath Ha-Ares and Shesh Kenaphayim,"",Drafts of Surath Ha-Ares and Shesh Kenaphayim,"","","",Astronomy,http://id.worldcat.org/fast/819673,Astronomy,"Bonfils, Immanuel ben Jacob, active 14th century","","",Q354517,human,Immanuel Bonfils,"","","","","","","","","","","","",,,,,,,eng|heb,Q1860|Q9288,English|Hebrew,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 73 leaves: parchment, 25 x 18 cm",Title devised by cataloger.|Surath Ha-Ares on leaves 2-40r; Shesh Kenaphayim on leaves 41-70v.|Layout is 31 lines ruled in hard point or 40 lines in 2 columns; Italian rabbinic script.|Includes astronomical charts (fol. 44-70).,,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301968406011,"MS 3327, Container 30",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301968406011,"",Italy (Verona),http://vocab.getty.edu/tgn/1000080;http://vocab.getty.edu/tgn/7003262,Italy;Verona,1526,1526,16,http://vocab.getty.edu/aat/300404510,,"","",Or ha-sekhel and Sefer ha-Shem :,"",Or ha-sekhel and Sefer ha-Shem,Rituals,"","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|heb,Q1860|Q9288,English|Hebrew,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 60 leaves: paper, 25 x 18 cm","Includes diagrams in text.|Title devised by cataloger.|Or ha-sekhel, cabalistic manual on fol. 1r-29v and Sefer ha-Shem on fol. 29v-58v.|Sephardic mashail script.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301968506011,"MS 3327, Container 29",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301968506011,"",Germany,http://vocab.getty.edu/tgn/7000084,Germany,between 1000 and 1050,1000^1050,11,http://vocab.getty.edu/aat/300404503,,"","",Tegernsee miscellany :,"",Tegernsee miscellany,Decorated initials|Miscellanies,http://vocab.getty.edu/aat/300417548|,decorated initials|,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Phillipps, Thomas, Sir, 1792-1872","","",Thomas Phillipps,Q2147709,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 103 leaves: parchment, 22 x 17 cm","Title devised by cataloger.|Decoration includes two 5-line decorated initials, two 4-line initials, forty-three miniatures of constellations.|Caroline minuscule script; Layout is 24-26 long lines (fol. 1-31v); 2 columns of 24-26 lines (from fol. 31).",,2023-11-21 17:05:00 -0500,2022-05-26,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301968606011,"MS 3327, Container 28",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301968606011,"",England,http://vocab.getty.edu/tgn/7002445,England,17th century (after 1594 printing),1600^1699,17,http://vocab.getty.edu/aat/300404511,,"","",Glossed Geneva New Testament :,"",New Testament,Bibles|Glosses (annotations),http://vocab.getty.edu/aat/300264513|http://vocab.getty.edu/aat/300211708,Bibles|glosses (annotations),"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Ford, Ralph Ewart, 1897-|Kemp, John",|,"","Ford, Ralph Ewart, 1897-|Kemp, John",Q123378474|Q123378480,human|human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 237 leaves: paper, 32 x 20 cm","From the London: for Christopher Barker, 1594 printing.|Title devised by cataloger.|Cursive script.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301968706011,"MS 3327, Container 26",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301968706011,"",England,http://vocab.getty.edu/tgn/7002445,England,13th century,1200^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Bible :,"",Bible,Bibles|Decorated initials,http://vocab.getty.edu/aat/300264513|http://vocab.getty.edu/aat/300417548,Bibles|decorated initials,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Wasey, George Leigh|Digby, Henry",|,"","William George Leigh Wasey|Digby, Henry",Q75941064|Q123378470,human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 550 leaves: parchment, 19 x 13 cm","Title devised by cataloger.|Decoration includes red, blue, and parti-colored initials, chapter numbers, and running heads throughout.|Layout is 2 columns of 40 lines; Gothic textualis script.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301968806011,"MS 3327, Container 25",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301968806011,"",France?,http://vocab.getty.edu/tgn/1000070,France,13th century,1200^1299,13,http://vocab.getty.edu/aat/300404505,,"","",Bible pledged at Oxford :,"",Bible,Bibles|Decorated initials,http://vocab.getty.edu/aat/300264513|http://vocab.getty.edu/aat/300417548,Bibles|decorated initials,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"de Lisboa, Vicente, -1401|Herry, Nicholas, -1427|Vyfyan, John|Bromley, William|Gifford, Andrew, 1700-1784",||||,"","de Lisboa, Vicente, -1401|Herry, Nicholas, -1427|Vyfyan, John|Bromley, William|Andrew Gifford",Q123378499|Q123378478|Q123378493|Q123378462|Q4757086,human|human|human|human|human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 553 pages: parchment, 19 x 14 cm",Title devised by cataloger.|Decorated with pen flourished initials (some inhabited) and chapter headings.|Layout is 60 lines in 2 columns ruled in lead point; Gothic textualis script.,,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301968906011,"MS 3327, Container 24",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301968906011,"",Byzantium,http://vocab.getty.edu/tgn/7002473,Istanbul,between 1250 and 1300,1250^1300,13,http://vocab.getty.edu/aat/300404505,,"","","Bible. New Testament. Gospels, ends imperfectly at John 21:28","",Bible;New Testament;Gospels,Bibles|Decorated initials,http://vocab.getty.edu/aat/300264513|http://vocab.getty.edu/aat/300417548,Bibles|decorated initials,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|gre,Q1860|Q9129,English|Greek,"Terrell, A. W","","",Alexander W. Terrell,Q1238513,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 263 leaves: parchment, 22 x 17 cm",Title devised by cataloger.|Decorations include red initials throughout.|Layout is 21 to 23 long lines ruled in drypoint; minuscule script.,,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301969006011,"MS 3327, Container 23",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301969006011,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,14th or 15th century?,1300^1499,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,,"","",Franciscan Processional,"",Processional,Decorated initials|Rituals|Manuscript waste,http://vocab.getty.edu/aat/300417548||http://id.loc.gov/vocabulary/rbmscv/cv01568,decorated initials||Manuscript waste,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Parsons, Edward Alexander, 1878-1962","","",Edward Alexander Parsons,Q59631299,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 56 leaves: parchment, 19 x 14 cm","Title devised by cataloger.|Layout is 15 lines ruled in drypoint; square musical notation on 4-line red staves with custos, 4 staves per page.|Decoration includes red and blue pen-flourished initials.|Gothic rotunda script",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301969106011,"MS 3327, Container 22",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301969106011,"",Spain?,http://vocab.getty.edu/tgn/1000095,Spain,15th or 16th century,1400^1599,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","","Ritual, including the Order for the consecration of nuns, genealogies for Epiphany and Christmas, and the blessing of the Paschal candle","",Ritual,Decorated initials|Rituals,http://vocab.getty.edu/aat/300417548|,decorated initials|,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Parsons, Edward Alexander, 1878-1962","","",Edward Alexander Parsons,Q59631299,human,parchment and paper,http://vocab.getty.edu/aat/300011851;http://vocab.getty.edu/aat/300014109,parchment;paper,"Extent: 40 leaves: parchment and paper, 28 x 21 cm",Title devised by cataloger.|Gothic rotunda script|Layout is 15 lines ruled in lead point; square musical notation on 5-line red staves; pen-flourished initials.,,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301969206011,"MS 3327, Container 21",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301969206011,"",Germany?,http://vocab.getty.edu/tgn/7000084,Germany,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Dominican Processional,"",Processional,Decorated initials|Rituals,http://vocab.getty.edu/aat/300417548|,decorated initials|,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 81 leaves : parchment, 14 x 10 cm","Title devised by cataloger.|Decoration includes several black and red [strapwork?] initials with faces, and one large red, green, and black initial.|Gothic textualis formata script|Layout is square musical notation on 4-line red staves.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301969406011,"MS 3327, Container 20",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301969406011,"",Netherlands,http://vocab.getty.edu/tgn/7016845,Netherlands,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Book of hours,"",Book of hours,Books of hours|Decorated initials,http://id.loc.gov/vocabulary/rbmscv/cv01037|http://vocab.getty.edu/aat/300417548,Books of hours|decorated initials,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|dut,Q1860|Q7411,English|Dutch,"Wolf, Gustave","","",Gustav Wolf,Q15453601,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 166 leaves : parchment, 15 x 10 cm","Title devised by cataloger.|Decoration includes 8-line red, blue, and green decorated initial with pen flourished border.|Gothic textualis formata script|Layout is 19 long lines ruled in ink.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301969506011,"MS 3327, Container 19",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301969506011,"",Spain or Italy,http://vocab.getty.edu/tgn/1000095;http://vocab.getty.edu/tgn/1000080,Spain;Italy,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary (Winter Temporale),"",Antiphonary,Antiphonaries|Decorated initials|Illuminated manuscripts|Furniture (components),http://id.loc.gov/vocabulary/rbmscv/cv00118|http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300265483|,Antiphonaries|decorated initials|illuminated manuscripts|,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Parsons, Edward Alexander, 1878-1962","","",Edward Alexander Parsons,Q59631299,human,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 160 leaves : parchment, 55 x 39 cm","Title devised by cataloger.|Layout is 30 lines ruled with musical notation in red ink and lyrics in leadpoint, plus left and right margins ruled in red ink.|Decoration includes one historiated initial depicting the Annunciation framed by two dragons with a foliate border.|Gothic rotunda script",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301969606011,"MS 3327, Container 18",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301969606011,"",France,http://vocab.getty.edu/tgn/1000070,France,1667,1667,17,http://vocab.getty.edu/aat/300404511,,"","","Abrégé des graces, et des merveilles opérées dans le monastère, des religieuses Ursulines de Magny :","",Works of the Ursulines at Magny,"","","",Monasticism and religious orders,http://id.worldcat.org/fast/1025128,Monasticism and religious orders,"","","","","","","","","","","","","","","","","","",,,,,,,eng|fre,Q1860|Q150,English|French,"St Monica's Priory, Spetisbury","","","St Monica's Priory, Spetisbury",Q7594891,human,Illustrations,"","","Extent: 250 leaves : Illustrations, 23 x 17 cm","Title from caption.|Paginated 1-499, blank leaves at front and back.|Cursive script|Decoration includes two engravings by C. Isaac depicting the Virgin Mary and the Christ child with angels.|Layout is 20 long lines.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301969706011,"MS 3327, Container 17",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301969706011,"",France,http://vocab.getty.edu/tgn/1000070,France,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Pontifical,"",Pontifical,Illuminated manuscripts|Pontificals|Catchplates|Clasp straps|Bosses,http://vocab.getty.edu/aat/300265483||||http://w3id.org/lob/concept/1230,illuminated manuscripts||||bosses,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 61 leaves: parchment, 26 x 18 cm",Title devised by cataloger.|Gothic textualis formata script|Layout is 22 lines.,,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301969806011,"MS 3327, Container 15",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301969806011,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,between 1425 and 1475,1425^1475,15,http://vocab.getty.edu/aat/300404465,,"","",Benedictine breviary for the Congregation of Santa Giustina,"",Breviary,Breviaries|Decorated initials|Illuminated manuscripts,http://id.loc.gov/vocabulary/rbmscv/cv01045|http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300265483,Breviaries|decorated initials|illuminated manuscripts,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Burns, John William|Cavanaugh, Anna|Anderson, Tobin|Santa Caterina d'Alessandria (Padua)",|||,"","Burns, John William|Cavanaugh, Anna|Tobin Anderson|church of St. Catherine",Q123378464|Q123378466|Q114413987|Q3672907,human|human|human|organization,parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 382 leaves : parchment, 13 x 9 cm","Title devised by cataloger.|Decorated with two 6-line historiated initials; two types of borders, one with gold overpainting.|Gothic rotunda script|Layout is 2 columns of 37 lines ruled in hardpoint; long lines in calendar.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301969906011,"MS 3327, Container 14",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301969906011,"",England,http://vocab.getty.edu/tgn/7002445,England,between 1400 and 1450,1400^1450,15,http://vocab.getty.edu/aat/300404465,,"","","Psalter, Sarum or Hereford use :","",Psalter,Decorated initials|Illuminated manuscripts|Psalters,http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300265483|,decorated initials|illuminated manuscripts|,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Dare, John|Dare, Thomas|Stark, Miriam Lutcher, 1859-1936|Stark, William Henry, 1851-1936",|||,"","Dare, John|Dare, Thomas|Stark, Miriam Lutcher, 1859-1936|William Henry Stark",Q123378467|Q123378468|Q123378489|Q8012173,human|human|human|human,"parchment, illustrations",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 223 leaves : parchment, illustrations, 13 x 9 cm","Layout is 17 long lines ruled in red, except in Calendar (fol. 1-3) with 31 lines ruled in red.|Decoration includes four 5-line historiated initials.|Gothic textualis formata script|Title devised by cataloger.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301970006011,"MS 3327, Container 13",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301970006011,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,between 14th and 16th centuries,1300^1500,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,,"","",Dominican Gradual (Sanctorale),"",Gradual,Decorated initials|Illuminated manuscripts|Graduals|Corners (furniture)|Bosses,http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300265483|http://id.loc.gov/vocabulary/rbmscv/cv01414||http://w3id.org/lob/concept/1230,decorated initials|illuminated manuscripts|Graduals||bosses,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Blacking, W. H. R|Feldman, Lew David",|,"","Blacking, W. H. R|Lew David Feldman",Q123378459|Q120691901,human|human,"parchment, illustrations",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 221 leaves : parchment, illustrations, 45 x 18 cm",Gothic rotunda script|Layout is 30 lines ruled in red ink and lead point; 4-line red staves with square musical notation.|Title devised by cataloger.,,2023-11-21 17:05:00 -0500,2022-05-26,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301970106011,"MS 3327, Container 11",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301970106011,"",France,http://vocab.getty.edu/tgn/1000070,France,between 1425 and 1475,1425^1475,15,http://vocab.getty.edu/aat/300404465,,"","",Book of hours,"",Book of hours,Books of hours|Decorated initials|Illuminated manuscripts,http://id.loc.gov/vocabulary/rbmscv/cv01037|http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300265483,Books of hours|decorated initials|illuminated manuscripts,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Targ, William, 1907-","","",William Targ,Q8019178,human,"parchment, illustrations",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 149 leaves : parchment, illustrations, 19 x 18 cm",Title devised by cataloger.|Decoration includes fourteen full-page miniatures and thirteen 6- to 7-line historiated initials.|Gothic textualis formata script,,2023-11-21 17:05:00 -0500,2022-05-26,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301970206011,"MS 3327, Container 10",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301970206011,"",France (Flanders),http://vocab.getty.edu/tgn/1000070;http://vocab.getty.edu/tgn/7024097,France;Flanders,between 1425 and 1475,1425^1475,15,http://vocab.getty.edu/aat/300404465,,"","",Book of hours :,"",Book of hours,Books of hours|Decorated initials|Illuminated manuscripts|Miniatures,http://id.loc.gov/vocabulary/rbmscv/cv01037|http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300265483|,Books of hours|decorated initials|illuminated manuscripts|,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"Stark, Miriam Lutcher, 1859-1936|Stark, William Henry, 1851-1936",|,"","Stark, Miriam Lutcher, 1859-1936|William Henry Stark",Q123378489|Q8012173,human|human,"parchment, illustrations (miniatures)","","","Extent: 237 leaves: parchment, illustrations (miniatures), 9 x 18 cm","Decoration includes ten small miniatures plus twelve full-page miniatures, twenty-four floreated borders, and twenty-three large initials painted and illuminated with burnished gold.|Gothic textualis formata script|Layout is 15 lines ruled in red ink.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301970306011,"MS 3327, Container 9",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301970306011,"",France (Flanders),http://vocab.getty.edu/tgn/1000070;http://vocab.getty.edu/tgn/7024097,France;Flanders,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Book of hours,"",Book of hours,Books of hours|Decorated initials|Illuminated manuscripts,http://id.loc.gov/vocabulary/rbmscv/cv01037|http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300265483,Books of hours|decorated initials|illuminated manuscripts,"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 150 leaves : parchment, 10 x 18 cm","Title devised by cataloger.|Decoration includes border decorations with birds and some with human faces, thirteen 4-line illuminated and decorated initials with full spray borders.|Gothic rotunda script|Layout is 16 and 17 long lines ruled in hardpoint.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301970406011,"MS 3327, Container 8",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301970406011,"",France,http://vocab.getty.edu/tgn/1000070,France,between 1425 and 1475,1425^1475,15,http://vocab.getty.edu/aat/300404465,,"","","Book of hours, use of Paris; known as the Belleville hours :","",Book of hours,Books of hours|Decorated initials|Illuminated manuscripts|Miniatures (paintings),http://id.loc.gov/vocabulary/rbmscv/cv01037|http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300265483|http://vocab.getty.edu/aat/300033936,Books of hours|decorated initials|illuminated manuscripts|miniatures (paintings),"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|fre|lat,Q1860|Q150|Q397,English|French|Latin,"de Belleville, Marie, after 1428-","","",Marguerite de Belleville,Q116006119,human,"parchment, miniatures","","","Extent: 257 leaves: parchment, miniatures, 13 x 18 cm","Decoration includes thirty-nine full-page miniatures with full borders, one smaller miniature in text, and twelve labors of the months; partial floral border in the outside margin of each leaf.|Gothic bastarda script|Layout is 14 long lines ruled in red.|A digital surrogate of Ransom Center copy MS 3327, Container 8 is available through the Digital Scriptorium.|Title devised by cataloger.",,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058301970506011,"MS 3327, Container 7",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058301970506011,"",Italy (Abruzzo?),http://vocab.getty.edu/tgn/1000080;http://vocab.getty.edu/tgn/7009084,Italy;Abruzzi,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","","Book of hours, use of Rome","",Book of hours,Books of hours|Decorated initials|Illuminated manuscripts|Miniatures (paintings),http://id.loc.gov/vocabulary/rbmscv/cv01037|http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300265483|http://vocab.getty.edu/aat/300033936,Books of hours|decorated initials|illuminated manuscripts|miniatures (paintings),"","","","","","","","","","","","","","","","","","","","","",,,,,,,eng|lat,Q1860|Q397,English|Latin,"","","","","","","parchment, illustrations",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 122 leaves: parchment, illustrations, 12 x 18 cm",Title devised by cataloger.|Gothic rotunda script|Layout is 14 long lines.|Suffrages decorated with seven half-page miniatures with floral spray borders.,,2023-11-21 17:05:00 -0500,2022-05-27,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058302069306011,"MS 3327, Container 88",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058302069306011,"",England,http://vocab.getty.edu/tgn/7002445,England,"1655, with additions to 1660.",1655,17,http://vocab.getty.edu/aat/300404511,,"","","Diatribe de heraldorum origine, officio, collegio, etc. :","",Heraldry,"","","",Heraldry,http://id.worldcat.org/fast/955273,Heraldry,"","","","","","","","","","","","","","","","","","",,,,,,,eng|dut|gre|lat,Q1860|Q7411|Q9129|Q397,English|Dutch|Greek|Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 18 leaves : paper, 30 x 20 cm",Title devised by cataloger.,,2023-11-21 17:05:00 -0500,2022-05-06,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058302069406011,"MS 3327, Container 87",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058302069406011,"",Scotland?,http://vocab.getty.edu/tgn/7002444,Scotland,1696,1696,17,http://vocab.getty.edu/aat/300404511,,"","",Observations upon the rise and progress of the late Rebellion against King Charles the First :,"",Observations upon the rise and progress of the late Rebellion against King Charles the First,"","","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng,Q1860,English,"Warde, Thomas","","",Thomas Warde,Q76362526,human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 111 leaves : paper, 32 x 20 cm",Title from caption?,,2023-11-21 17:05:00 -0500,2022-05-06,20231030-hrc-marc.xml
,,,marc-xml,dcrmmss,Q5671855,Harry Ransom Center,991058302069706011,"MS 3327, Container 86",https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991058302069706011,"",England,http://vocab.getty.edu/tgn/7002445,England,1697-1698,1698,17,http://vocab.getty.edu/aat/300404511,,"","","Journals, 1697 December 8 to 1698 July 5 :","",Journals,Journals,"","","","","","","","","","","","","","","","","","","","","","","",,,,,,,eng,Q1860,English,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 361 leaves : paper, 37 x 24 cm",Title devised by cataloger.,,2023-11-21 17:05:00 -0500,2022-05-06,20231030-hrc-marc.xml
