ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9942541833503681,Misc Mss Box 12 Folder 31,https://franklin.library.upenn.edu/catalog/FRANKLIN_9942541833503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p33g95/manifest,"","","","1570, 1576.",1570^1576,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Manuscripts, German|Manuscripts, Renaissance",http://id.worldcat.org/fast/1008346|http://id.worldcat.org/fast/1008472,"Manuscripts, German|Manuscripts, Renaissance","Holy Roman Empire. Reichstag (1570 : Speyer, Germany)|Holy Roman Empire. Reichstag|Holy Roman Empire. Reichskammergericht|Holy Roman Empire. Reichskammergericht",|http://id.worldcat.org/fast/592249|http://id.worldcat.org/fast/568782|http://id.worldcat.org/fast/568782,|Holy Roman Empire. Reichstag|Holy Roman Empire. Reichskammergericht|Holy Roman Empire. Reichskammergericht,"Maximilian II, Holy Roman Emperor, 1527-1576","","",Q150862,human,"Maximilian II, Holy Roman Emperor","","","","","","","","","","","","",,,,,,,In German,Q188,German,"","","","","","","","","",Extent: 2,"Sold by Hellmut Meyer & Ernst (Berlin), 1957.",,2023-08-25 17:03:59 -0400,2022-08-03,9942541833503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9944955833503681,Misc Mss Box 13 Folder 1,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944955833503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3zs8n/manifest,"","","",1560.,1560,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Decrees|Manuscripts, Renaissance|Manuscripts, Italian",http://vocab.getty.edu/aat/300026925|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008378,"decrees|Manuscripts, Renaissance|Manuscripts, Italian","Cueva, Andrea della|Verdugo, Pedro|Audiore, Antonio|Milan (Italy)--Economic conditions",|||http://id.worldcat.org/fast/1208698;http://id.worldcat.org/fast/1919582,|||Italy--Milan;Economic conditions,Milan (Duchy). Regia Camera,"","",Q116041530,organization,Regia Camera (Duchy of Milan),"","","","","","","","","","","","",,,,,,,"In Italian, with a few words in Latin",Q652;Q397,Italian;Latin,"","","","","","","","","",Extent: 1,"",,2023-08-25 17:03:59 -0400,2022-08-03,9944955833503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9915517623503681,Misc Mss Box 14 Folder 8,https://franklin.library.upenn.edu/catalog/FRANKLIN_9915517623503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3v05n/manifest,"","","",11th century.,1000^1099,11,http://vocab.getty.edu/aat/300404503,,"","","Miscellaneous manuscripts,","",Miscellany,"Evangeliaries|Lectionaries|Specimens|Manuscripts, Medieval|Manuscripts, Greek (Medieval and modern)",http://vocab.getty.edu/aat/300026466|http://vocab.getty.edu/aat/300026464|http://id.worldcat.org/fast/1423861|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008354,"evangeliaries|lectionaries|Specimens|Manuscripts, Medieval|Manuscripts, Greek (Medieval and modern)",Orthodox Eastern Church|Orthodox Eastern Church--Liturgy--Texts--Manuscripts|Orthodox Eastern Church|Orthodox Eastern Church--Liturgy and ritual|Evangeliaries--Specimens|Lectionaries--Specimens|Lectionaries|Evangeliaries|Liturgics|Manuscripts,http://id.worldcat.org/fast/510210|http://id.worldcat.org/fast/510210;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1424060|http://id.worldcat.org/fast/510210|http://id.worldcat.org/fast/510210;http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/916991;http://id.worldcat.org/fast/1423861|http://id.worldcat.org/fast/995270;http://id.worldcat.org/fast/1423861|http://id.worldcat.org/fast/995270|http://id.worldcat.org/fast/916991|http://id.worldcat.org/fast/1000579|http://id.worldcat.org/fast/1424060,Orthodox Eastern Church|Orthodox Eastern Church;Liturgics;Texts;Manuscripts|Orthodox Eastern Church|Orthodox Eastern Church;Liturgics|Evangeliaries;Specimens|Lectionaries;Specimens|Lectionaries|Evangeliaries|Liturgics|Manuscripts,Orthodox Eastern Church,"","",Q35032,organization,Eastern Orthodox Church,"","","","","","","","","","","","",,,,,,,In Greek,Q9129,Greek,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Generally brittle and fragile.  Some cracks, holes and other damage to the parchment.  Evidence of repairs.  Some stains.|Xerox copy and transcription by Dr. Lloyd Daly of the University of Pennsylvania included in the folder with the manuscript fragment.|Acquired with French Revolution Papers, 1968.",,2023-08-25 17:03:59 -0400,2022-08-03,9915517623503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9945938093503681,Misc Mss Box 14 Folder 22,https://franklin.library.upenn.edu/catalog/FRANKLIN_9945938093503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3q92c/manifest,"","","",1400s.,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","","Miscellaneous manuscripts,","",Miscellany,"Fragments (object portions)|Manuscripts, Greek (Medieval and modern)|Manuscripts, Medieval|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300117130|http://id.worldcat.org/fast/1008354|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008472,"fragments (object portions)|Manuscripts, Greek (Medieval and modern)|Manuscripts, Medieval|Manuscripts, Renaissance","Early works to 1800|Medicine--Early works to 1800|Medicine|Medicine, Greek and Roman--Early works to 1800|Medicine, Greek and Roman",http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1014893;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1014893|http://id.worldcat.org/fast/1015251;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1015251,"Early works|Medicine;Early works|Medicine|Medicine, Greek and Roman;Early works|Medicine, Greek and Roman","Paulus, Aegineta","","",Q540679,human,Paul of Aegina,"","","","","","","","","","","","",,,,,,,In Greek,Q9129,Greek,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 1 paper ; 330 x 230 mm,"",,2023-08-25 17:03:59 -0400,2022-08-03,9945938093503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9958101773503681,Misc Mss Box 14 Folder 23,https://franklin.library.upenn.edu/catalog/FRANKLIN_9958101773503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3kh0f/manifest,"","","",1585.,1585,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Contracts|Manuscripts, Spanish|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027649|http://id.worldcat.org/fast/1008500|http://id.worldcat.org/fast/1008472,"contracts|Manuscripts, Spanish|Manuscripts, Renaissance",To 1821|History|Slavery|Slavery--Guyana|Slavery--Guatemala|Guatemala|Guatemala--History--To 1821|Guyana,|http://id.worldcat.org/fast/1411628|http://id.worldcat.org/fast/1120426|http://id.worldcat.org/fast/1120426;http://id.worldcat.org/fast/1208722|http://id.worldcat.org/fast/1120426;http://id.worldcat.org/fast/1205154|http://id.worldcat.org/fast/1205154|http://id.worldcat.org/fast/1205154;http://id.worldcat.org/fast/1411628|http://id.worldcat.org/fast/1208722,|History|Slavery|Slavery;Guyana|Slavery;Guatemala|Guatemala|Guatemala;History|Guyana,"Paz, Fernando, 16th century","","",Q116250264,human,Fernando Paz,"","","","","","","","","","","","",,,,,,,In Spanish,Q1321,Spanish,"","","","","","","","","",Extent: 1,"Sold by Voyager Press Rare Books & Manuscripts (West Vancouver, British Columbia), Manuscripta Americana catalog (2012).|Sold at auction at Bonhams (New York), 14 Apr. 2012, lot 25.",,2023-08-25 17:03:59 -0400,2022-08-03,9958101773503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9944937423503681,Misc Mss Box 15 Folder 23,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944937423503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3fs80/manifest,"","","",1539.,1539,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Manuscripts, Italian|Manuscripts, Renaissance",http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1008472,"Manuscripts, Italian|Manuscripts, Renaissance",Salt industry and trade--Law and legislation--Italy|Salt--Taxation--Italy--Pistoia|Salt--Taxation|Salt industry and trade--Law and legislation|Pistoia (Italy)--Social conditions|Pistoia (Italy)--History|Italy--Pistoia|Italy,http://id.worldcat.org/fast/1104270;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1104234;http://id.worldcat.org/fast/1143876;http://id.worldcat.org/fast/1204411|http://id.worldcat.org/fast/1104234|http://id.worldcat.org/fast/1104270|http://id.worldcat.org/fast/1204411;http://id.worldcat.org/fast/1919811|http://id.worldcat.org/fast/1204411;http://id.worldcat.org/fast/1411628|http://id.worldcat.org/fast/1204411|http://id.worldcat.org/fast/1204565,Salt industry and trade--Law and legislation;Italy|Salt--Taxation;Taxation;Italy--Pistoia|Salt--Taxation|Salt industry and trade--Law and legislation|Italy--Pistoia;Social conditions|Italy--Pistoia;History|Italy--Pistoia|Italy,Pistoia (Italy). Commissari del sale,"","",Q13376,organization,Pistoia,"","","","","","","","","","","","",,,,,,,In Italian,Q652,Italian,"","","","","","","","","",Extent: 1,"Sold by Bernard M. Rosenthal, 1961.",,2023-08-25 17:03:59 -0400,2022-08-03,9944937423503681_marc.xml
,,,marc-xml,"",Q49117,University of Pennsylvania,9945491603503681,Misc Mss Box 1 Folder 55,https://franklin.library.upenn.edu/catalog/FRANKLIN_9945491603503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3b06c/manifest,"","","",1405.,1405,15,http://vocab.getty.edu/aat/300404465,,"","","Miscellaneous manuscripts,","",Miscellany,"Letters patent|Manuscripts, Renaissance|Manuscripts, Medieval|Manuscripts, French",http://vocab.getty.edu/aat/300027820|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008338,"letters patent|Manuscripts, Renaissance|Manuscripts, Medieval|Manuscripts, French","Bonyngton, John|1399-1485|Politics and government|Great Britain|Great Britain--Politics and government--1399-1485|Northumberland (England)--History",|http://id.worldcat.org/fast/1355517|http://id.worldcat.org/fast/1919741|http://id.worldcat.org/fast/1204623|http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355517|http://id.worldcat.org/fast/1207030;http://id.worldcat.org/fast/1411628,|1399-1485|Politics and government|Great Britain|Great Britain;Politics and government;1399-1485|England--Northumberland;History,"Bedford, John Plantagenet, Duke of, 1389-1435","","",Q348441,human,"John of Lancaster, 1st Duke of Bedford","","","","","","","","","","","","",,,,,,,In Middle French,Q1473289,Middle French,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment,"Sold in a collection of charters at auction at Sotheby's, 7 July 2009 (lot 10).",,2023-08-25 17:03:59 -0400,2022-08-03,9945491603503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9944464913503681,Misc Mss Box 15 Folder 36,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944464913503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3692q/manifest,"","","",1520.,1520,16,http://vocab.getty.edu/aat/300404510,,"","","Miscellaneous manuscripts,","",Miscellany,"Church records|Manuscripts, Latin|Manuscripts, Renaissance",http://vocab.getty.edu/aat/300027967|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008472,"church records|Manuscripts, Latin|Manuscripts, Renaissance","","","","Pucci, Lorenzo, 1458-1530 or 1531","","",Q745434,human,Lorenzo Pucci,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","","","","",Extent: 1,"Sold by Libreria Antiquaria Docet (Bologna), cat. 57(March 1959), no. 249.",,2023-08-25 17:03:59 -0400,2022-08-03,9944464913503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9943751953503681,Misc Mss Box 16 Folder 24,https://franklin.library.upenn.edu/catalog/FRANKLIN_9943751953503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p32k8h/manifest,"","","",1256.,1256,13,http://vocab.getty.edu/aat/300404505,,"","","Miscellaneous manuscripts,","",Miscellany,"Deeds|Legal documents|Manuscripts, French|Manuscripts, Medieval",http://vocab.getty.edu/aat/300027249|http://vocab.getty.edu/aat/300027590|http://id.worldcat.org/fast/1008338|http://id.worldcat.org/fast/1008422,"deeds|legal documents|Manuscripts, French|Manuscripts, Medieval",Economic conditions|Land titles--Registration and transfer|History|Land titles--Registration and transfer--France--History|France--Economic conditions|France|Caen (France),http://id.worldcat.org/fast/1919582|http://id.worldcat.org/fast/991447|http://id.worldcat.org/fast/1411628|http://id.worldcat.org/fast/991447;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411628|http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1919582|http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1207313,Economic conditions|Land titles--Registration and transfer|History|Land titles--Registration and transfer;France;History|France;Economic conditions|France|France--Caen,"Rubeus, Raginaldus Collus","","",Q116574973,human,Raginaldus Collus Rubeus,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Lea, Henry Charles, 1825-1909","","",Henry Charles Lea,Q325867,human,"","","",Extent: 1,Formerly owned by Henry Charles Lea.,,2023-08-25 17:03:59 -0400,2022-08-03,9943751953503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9943226503503681,Misc Mss Box 19 Folder 34,https://franklin.library.upenn.edu/catalog/FRANKLIN_9943226503503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3xs7z/manifest,"","","",1397.,1397,14,http://vocab.getty.edu/aat/300404506,,"","","Miscellaneous manuscripts,","",Miscellany,"Contracts|Leases|Manuscripts, Medieval|Manuscripts, French",http://vocab.getty.edu/aat/300027649|http://vocab.getty.edu/aat/300027755|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008338,"contracts|leases|Manuscripts, Medieval|Manuscripts, French",Landlord and tenant--France|Landlord and tenant|France|Caen (France)--History--Economic conditions--14th century|Normandy (France)--History--Economic conditions--14th century,http://id.worldcat.org/fast/991718;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/991718|http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1207313;http://id.worldcat.org/fast/1411628;http://id.worldcat.org/fast/1919582;http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1210709;http://id.worldcat.org/fast/1411628;http://id.worldcat.org/fast/1919582;http://id.worldcat.org/fast/933420,Landlord and tenant;France|Landlord and tenant|France|France--Caen;History;Economic conditions;Fourteenth century|France--Normandy;History;Economic conditions;Fourteenth century,"Vinnen, Marceiu","","",Q116650398,human,Marceiu Vinnen,"","","","","","","","","","","","",,,,,,,In French,Q150,French,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment; 192 x 305 mm,Purchased in 1966.,,2023-08-25 17:03:59 -0400,2022-08-03,9943226503503681_marc.xml
,,,marc-xml,dacs,Q49117,University of Pennsylvania,9944234593503681,Misc Mss Box 19 Folder 38,https://franklin.library.upenn.edu/catalog/FRANKLIN_9944234593503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p3t33m/manifest,"","","",1292.,1292,13,http://vocab.getty.edu/aat/300404505,,"","","Miscellaneous manuscripts,","",Miscellany,"Notarial documents|Manuscripts, Latin|Manuscripts, Medieval",|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008422,"|Manuscripts, Latin|Manuscripts, Medieval",Vicenza (Italy),http://id.worldcat.org/fast/1204960,Italy--Vicenza,"Volpe, Galuccio Trevisono","","",Q116650301,human,Galuccio Trevisono Volpe,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 parchment ; 184 x 145 mm,"Sold by Gaston Saffroy (Paris), 1966.",,2023-08-25 17:03:59 -0400,2022-08-03,9944234593503681_marc.xml
,,,marc-xml,amremm,Q49117,University of Pennsylvania,9924864263503681,Ms. Codex 100,https://franklin.library.upenn.edu/catalog/FRANKLIN_9924864263503681,https://colenda.library.upenn.edu/phalt/iiif/2/81431-p31p1k/manifest,Italy,http://vocab.getty.edu/tgn/1000080,Italy,[between 1575 and 1599],1575^1599,16,http://vocab.getty.edu/aat/300404510,,"","",Statuta.,"",Statutes,"Codices|Manuscripts, Renaissance|Manuscripts, Italian|Statutes",http://vocab.getty.edu/aat/300224200|http://id.worldcat.org/fast/1008472|http://id.worldcat.org/fast/1008378|http://vocab.getty.edu/aat/300027891,"codices (bound manuscripts)|Manuscripts, Renaissance|Manuscripts, Italian|statutes","Statutes|Statutes|Castello (Florence, Italy)--History--16th century",http://id.worldcat.org/fast/1132185|http://id.worldcat.org/fast/1132185|http://id.worldcat.org/fast/1318902;http://id.worldcat.org/fast/1411628;http://id.worldcat.org/fast/1119851,Statutes|Statutes|Italy--Castello (Florence);History;Sixteenth century,Castello del Vivaro (Italy),"","",Q116710170,organization,Castello del Vivaro,"","","","","","","","","","","","",,,,,,,Italian,Q652,Italian,"","","","","","","paper, color illustrations",http://vocab.getty.edu/aat/300014109,paper,"Extent: 68 leaves : paper, color illustrations ; 219 x 157 (158 x 95) mm bound to 224 x 160 mm +","Title supplied by cataloger (Zacour-Hirsch).|Fragment of unidentified Italian document, 18th or 19th century, pasted on verso of front endleaf.  A small fragment of another later Italian document is laid in the manuscript.|Ms. codex.|Contains 17th-century note (f. 23r): Ex[aminatus]; x februarii 1634 pro Pasqualis q[uondam] Thome cons. Annibalim Christophori.  Hyacintus Calamarius Sub.|Collation: Paper, iii (modern paper) + 67 + iii (modern paper); 1¹⁶(-1) 2¹⁶(-1) 3¹⁶(-1) 4¹⁴ 5¹²(-4, 10, 11, 12); 10-24, 26-70, [viii]; contemporary foliation in ink, upper right recto; [1-67]; modern foliation in pencil, lower right recto. According to the contemporary foliation, folios 1-9, 25, and 71 are missing; unnumbered stub with no loss of text between f. 38-39. Catchwords, lower right verso. References in this record are to the modern foliation.|Script: Written in a humanistic cursive script.|Origin: Written in Italy in the late 16th century (Zacour-Hirsch). Castello del Vivaro mentioned on f. 4r; this might be the same as Castello in the vicinity of Florence.|Binding: Modern vellum with marbled endpapers. Paper is fragile; edges are tearing and fraying. Paper is badly stained and shows evidence of worm damage. Binding should be treated with care.|Decoration: Faint sketch of an infant in red, with caption HOC EST SA (f. 66r).|Acquired, 1955.",,2023-08-25 17:03:59 -0400,2022-08-03,9924864263503681_marc.xml
