ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils340,Doc. I. 33,,,Italy,Q134,1583,1583^1583,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 212 x 154 (195 x 145) mm bound to 218 x 161 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1583-001 2:20,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils341,Doc. I. 34,,,Mantua,Q2824,1587,1587^1587,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 4; parchment; 205 x 137 (188 x 129) mm bound to 211 x 146 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1586-001 2:22,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils342,Doc. I. 35,,,Mantua,Q2824,1588,1588^1588,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 5; parchment; 232 x 129 (212 x 120) mm bound to 235 x 132 mm,parchment bound to paper|Previous shelfmark: D.460 Box 2 1588-001 2:23,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils343,cod. b 8,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Extent: 198 x 145 (155 x 110) mm bound to 202 x 153 mm,Previous shelfmark: Miracle Records,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils344,cod. c 8,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Extent: 220 x 163 (172 x 118) mm bound to 230 x 170 mm,"text box measurement is the interior dimensions, from the interior black lines|Previous shelfmark: Advocatus Incarceratorum",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils345,Kaeuper 4,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Extent: 178 x 118 (110 x 70) mm bound to 186 x 126 mm,length does not include seals|Previous shelfmark: Chapel Codex,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils346,Kaeuper 1,,,Paris,Q136,c. 1330-1340,1330^1340,14,http://vocab.getty.edu/aat/300404506,false,Ordonnances de plaidoyer de bouche et par escript,,,,Q8041,,,Procedure (Law)--France--Early works to 1800,Q7196;Q152;Q300,Pierre de Maucreux|Guillaume de Maucreux,|,Q108148|,,,,,,,,,,,,,French|Latin,Q111|Q113,parchment,Q33,Extent: fols. 38; parchment; 293 x 214 (180 x 100) mm bound to 293 x 205 mm (front cover) and 293 x 228 mm (back cover),"Layout: 1 column, 29 lines|Script: Gothic cursiva|Decoration: Rubrics in red, chapters numbered in Roman numerals in red (discontinued after ""xvi""), occasionaly phrases and words underlined in red, paragraph marks alternating in red and blue|Decoration: 2- to 3-line initials alternating in red and blue with pen-flourishing in brown and red, one 24-line puzzle initial with pen-flourishing in red and brown (f. 1)|Binding: Original binding of limp parchment|Original foliation in Roman numerals in brown ink in the middle of the upper margin, i-xxxvii, modern foliation in pencil, 1-38. Lacking c. 12 leaves. Horizontal catchwords, ruled in lead point and on some leaves in brown ink, prickings in the outer margins. Stains and signs of use, but in overall good condition.|Provenance: The chancery script is Parisians and indicates a date around 1330-1340; it can be compared to the chancery script in the Registre du Trésor des chartes for years 1337-1340, Paris, Archives nationales, JJ 07.|Provenance: The manuscript was in the Low Countries in the fifteenth century, or at least in the hands of a Dutch speaking person (probably a lawyer), as suggested by the title added in Dutch in the fifteenth century on the lower cover of the book: “Exstrait van eene Deels vanden Rechten ghetrocken vute loix ende ghetranslateirt vanden latine In fra[n]coit”.|Pierre de Maucreaux (d. 1340) and Guillaume de Maucreux, Ordonnances de plaidoyer de bouche et par escript. The text was edited by Pillet (2006) from what was then the only known manuscript, Paris, Bibliothèque nationale de France, MS fr. 19832, ff. 1-39. This manuscript ends imperfectly in the chapter ""deffense de Retrait.""|The original foliation, as indicated in the contents list, shows that the manuscript had originally at least 47 foliated leaves, in addition to the two un-foliated leaves in the beginning; the number was probably a regular 50 leaves.  This treatise on legal procedures at the Parlement of Paris was written by the lawyer Pierre de Maucreux, and his brother, Guillaume de Maucreux, around 1330.|Previous shelfmark: Ordonnances de plaidoyer",Description from seller description by Les Enluminures.,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils347,Doc. II. 1,,,Mantua,Q2824,1588,1588^1588,16,http://vocab.getty.edu/aat/300404510,true,Document,,Document,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: parchment; 168 x 185 (150 x 174) mm bound to 171 x 190 mm,Script: Chancery script|parchment bound to paper|Previous shelfmark: D.460 Box 2 1588-002 2:24,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils348,Doc. II. 2,,,Mantua,Q2824,1591,1591^1591,16,http://vocab.getty.edu/aat/300404510,true,Document,,Document,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,paper,Q31,Extent: paper; 164 x 155 (150 x 145) mm bound to 167 x 164 mm (front only),Script: Chancery script|parchment bound to paper; only front cover present|Previous shelfmark: D.460 Box 2 1591-001 2:26,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils349,Doc. II. 3,,,Mantua,Q2824,1592,1592^1592,16,http://vocab.getty.edu/aat/300404510,true,Ratification,,Ratification,,Q3138,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,,,Extent: 235 x 180 (202 x 157) mm bound to 241 x 185 mm,Script: Chancery script|parchment bound to paper|Previous shelfmark: D.460 Box 2 1592-001 2:28,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils350,Doc. II. 4,,,Mantua,Q2824,1592,1592^1592,16,http://vocab.getty.edu/aat/300404510,true,Document,,Document,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: parchment; 211 x 164 (188 x 149) mm bound to 214 x 170 mm,Script: Chancery script|parchment bound to paper|Previous shelfmark: D.460 Box 2 1592-002 2:29,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils351,Doc. II. 5,,,Mantua,Q2824,1594,1594^1594,16,http://vocab.getty.edu/aat/300404510,true,Document,,Document,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 2; parchment; 174 x 146 (155 x 128) mm bound to 179 x 150 mm,Script: Chancery script|parchment bound to paper|Previous shelfmark: D.460 Box 2 1594-001 2:30,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils352,Doc. II. 6,,,Mantua,Q2824,1594,1594^1594,16,http://vocab.getty.edu/aat/300404510,true,Document,,Document,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 4; parchment; 173 x 175 average (153 x 160) mm bound to 177 x 180 mm,Script: Chancery script|parchment bound to paper|Previous shelfmark: D.460 Box 2 1594-002 2:31,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils353,Doc. II. 7,,,,,1598,1598^1598,16,http://vocab.getty.edu/aat/300404510,true,Document,,Document,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: 1 document; parchment; 190 x 261 (100 x 220) mm,Script: Chancery script|Previous shelfmark: D.460 Box 2 1598-001 2:32,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils354,Doc. II. 8,,,Mantua,Q2824,1599,1599^1599,16,http://vocab.getty.edu/aat/300404510,true,Document,,Document,,Q8301,,,"Legal documents--Early Modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Italian|Latin,Q116|Q113,parchment,Q33,Extent: 2 fols.; parchment; 201 x 160 (184 x 149) mm bound to 204 x 165 mm,Script: Chancery script|parchment bound to paper|Previous shelfmark: D.460 Box 2 1599-003 2:34,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils383,Frag. I. 20,,,Flanders|France,Q126|Q122,ca. 1350-1450,1350^1450,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Prayerbook,,,,Q1486,,,Manuscript fragments|Prayer books,Q5809|Q38527,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 208 x 148 (100 x 74) mm,"Layout: 1 column, 12 lines|Script: Gothic minuscule|Text is from John 18|Previous shelfmark: D.460 Box 5 1350-001",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils384,Frag. I. 21,,,France,Q122,thirteenth-fourteenth century,1200^1399,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,false,Summa Aurea,,,,Q7528,,,Manuscript fragments|Theology--Christianity,Q5809|Q4290;Q5915,William of Auxerre,,Q7633,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 194 x 141 (135 x 92) mm,"Layout: 2 columns, 50 lines|Script: Gothic minuscule|Previous shelfmark: D.460 Box 5 1400-006",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils385,Frag. I. 22,,,Italy?,Q134,fifteenth century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,De oratore,,,,Q10841,,,Manuscript fragments,Q5809,Cicero,,Q1813,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 241 x 166 (162 x 103) mm,"Layout: 1 column, 26 lines|Script: humanist minuscule|Trasnscription by Kristen Vitale and Marie Turner (University of Rochester) available at: https://rbscp.lib.rochester.edu/sites/default/files/atoms/files/ms%201353-001%20transcription.pdf|Previous shelfmark: D.460 Box 5 1353-001",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils386,Frag. I. 23,,,England,Q133,thirteenth century,1230^1299,13,http://vocab.getty.edu/aat/300404505,false,Bible,,,,Q661,,,Manuscript fragments,Q5809,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 188 x 128 (128 x 80) mm,"Layout: 2 columns, 56 lines|Script: Gothic minuscule|Text is Genesis 14:10-18:16|Uses modern/Langtonian chapter numeration|Previous shelfmark: D.460 Box 5 1200-007",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils387,Frag. I. 24,,,France|Flanders,Q122|Q126,fifteenth century,1425^1499,15,http://vocab.getty.edu/aat/300404465,false,Book of hours,,,,Q795,,,Manuscript fragments,Q5809,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 183 x 125 (100 x 61) mm,"Layout: 1 column, 18 lines|Script: Gothic minuscule|Decoration: Recto has a painting depicting a sheep and a boar beneath an apple treee; a castle is visible in the distance. Verso has a painting depicting a dragon in the bushes with a castle visible in the distance.|Previous shelfmark: D.460 Box 5 1300-005",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils388,Frag. I. 25,,,Islamic world,,,,,,false,,,,,,,,Manuscript fragments,Q5809,,,,,,,,,,,,,,,,Arabic or Persian,Q118;Q120,paper,Q31,Extent: fol. 1; paper; 243 x 167 (170 x 110) mm,"Layout: Main text: 1 column, 23 lines|Script: Nasta'liq?|Decoration: multi-line border around main text in gold and blue with thin black lines|Marginal text written on the diagonal or in triangular shapes|Previous shelfmark: D.460 Box 5 1478-001",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils401,Doc. III. 6,,,Mantua?,Q2824,1554-1555,1554^1555,16,http://vocab.getty.edu/aat/300404510,true,Legal documents,,,,Q3666,,,"Legal documents--Early moden, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,,,Extent: 295 x 219 (245 x 165) mm,Previous shelfmark: D.460 Box 2 1557-001 2:2,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils402,Doc. II. 48,,,,,1583,1583^1583,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early moden, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fols. 6; parchment; 217 x 199 (205 x 140) mm,Previous shelfmark: D.460 Box 2 1583-002 2:21,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils403,Doc. III. 1,,,England,Q133,1550?,1540^1559,16,http://vocab.getty.edu/aat/300404510,true,Document,,,,Q8301,,,"Legal documents--Early moden, 1500-1700|Edward Courtenay (1526-1556), 1st Earl of Devon",Q4864;Q48268|Q108125,,,,,,,,,,,,,,,,,,,,Extent: 70 x 300 mm; adhered to 207 x 312 mm,Previous shelfmark: D.460 Box 4 1505-001 4:6,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils404,Doc. III. 2,,,England,Q133,fourteenth century-early fifteenth century,1300^1415,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,true,Document,,,,Q8301,,,Legal documents--Middle Ages,Q4864;Q39011,,,,,,,,,,,,,,,,Latin,Q113,,,Extent: 105 x 336 mm,Previous shelfmark: D.460 Box 4 1514-001 4:7,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils405,Doc. III. 3,,,Italy,Q134,early sixteenth century,1500^1530,16,http://vocab.getty.edu/aat/300404510,false,Charter,,,,Q8385,,,"Legal documents--Early moden, 1500-1700|Count Brunorius de Gambara",Q4864;Q48268|,,,,,,,Marcus Lauredano (notary),,,,,,,,,Latin,Q113,,,Extent: folded: 293 x 217 mm; flat 583 x 215 (493 x 203) mm,Previous shelfmark: D.460 Box 4 1527-001 4:8,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils406,Doc. III. 4,,,England,Q133,sixteenth century,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Charter,,,,Q8385,,,"Legal documents--Early moden, 1500-1700|William Fitzwilliam",Q4864;Q48268|,,,,,,,,,,,,,,,,English,Q109,,,Extent: 135 x 360 mm,Previous shelfmark: D.460 Box 4 1578-002 4:11,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils407,Doc. III. 7,,,England,Q133,sixteenth century,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Letters,,,,Q5068,,,"Letters--Early modern, 1500-1700|N. Baconn",Q55284;Q48268|,,,,,,,,,,,,,,,,English,Q109,,,Extent: 314 x 210 (260 x 170) mm,Previous shelfmark: D.460 Box 4 1579-001 to 1579-004 4:12,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils408,Doc. III. 8,,,England,Q133,sixteenth century,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Letter,,,,Q1454,,,"Letters--Early modern, 1500-1700",Q55284;Q48268,"Northumberland, Henry Percy, Earl of, 1564-1632",,Q5108,,,,Thomas Stanley,,,,,,,,,English,Q109,,,Extent: 308 x 209 mm mounted to 308 x 214 mm; 278 x 196 mm mounted to 320 x 240 mm,Previous shelfmark: D.460 Box 4 1585-001 4:13,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils409,Doc. III. 9,,,France,Q122,late sixteenth century,1575^1599,16,http://vocab.getty.edu/aat/300404510,false,Charter,,,,Q8385,,,"Legal documents--Early moden, 1500-1700|Anne des Ursins, maybe Anne L’Orfèvre (d.1561)",Q4864;Q48268|,,,,,,,,,,,,,,,,,,,,Extent: doc: 330 x 223 (240 x 170 mm); descr: 327 x 228 mm,Previous shelfmark: D.460 Box 4 1595-001 4:14,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils410,Doc. III. 10,,,England,Q133,1598,1598^1598,16,http://vocab.getty.edu/aat/300404510,true,Letter,,,,Q1454,,,"Letters--Early modern, 1500-1700",Q55284;Q48268,"Nottingham, Charles Howard, Earl of, approximately 1536-1624",,Q108149,,,,,,,,,,,,,English,Q109,,,Extent: 317 x 220 (294 x 170) mm,Previous shelfmark: D.460 Box 4 1598-002 4:15,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils411,Doc. III. 11,,,Mantua,Q2824,1599,1599^1599,16,http://vocab.getty.edu/aat/300404510,true,Charter,,,,Q8385,,,"Legal documents--Early moden, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Latin,Q113,,,Extent: 310 x 210 (285 x 195) mm,Previous shelfmark: D.460 Box 4 1599-001 4:16,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils420,Frag. II. 1,,,Islamic world,,probably 16th-19th century,1500^1899,16;17;18;19,http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Qur'an leaf,,,,Q3697,,,Manuscript fragments|Qur'an,Q5809|Q11441,,,,,,,,,,,,,,,,Arabic or Persian,Q118;Q120,paper,Q31,Extent: fol. 1; paper; 302 x 187 (186 x 97) mm,"Layout: 1 column, 11 lines|Script: naskh|Decoration: Red and blue border surrounding text; breaks in text are marked with a circle in beige ink, surrounded by a black outline|Previous shelfmark: D.460 Box 5 1500-002",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils421,Frag. II. 2,,,Italy,Q134,thirteenth century,1230^1299,13,http://vocab.getty.edu/aat/300404505,false,Bible,,,,Q661,,,Manuscript fragments|Bible,Q5809|Q4267,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 303 x 227 (192 x 140) mm,"Layout: 2 columns, 47 lines|Script: Gothic rotunda|Text is from Joshua 18:15-21:10|Previous shelfmark: D.460 Box 5 1200-004",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils422,Frag. II. 3,,,Italy?,Q134,twelfth century 1/4,1200^1225,13,http://vocab.getty.edu/aat/300404505,false,Religious treatise,,,,Q1465,,,Manuscript fragments,Q5809,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 306 x 228 (295 x 186) mm,"Layout: 2 columns, 34 lines|Script: Caroline minuscule|Margins have been significantly trimmed, loss of bottom line(s) of text|Previous shelfmark: D.460 Box 4 1100-001 4:1",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils423,Frag. II. 4,,,Italy,Q134,thirteenth century,1230^1299,13,http://vocab.getty.edu/aat/300404505,false,Bible,,,,Q661,,,Manuscript fragments|Bible,Q5809|Q4267,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 324 x 232 (183 x 130) mm,"Layout: 2 columns, 48 lines|Script: Gothic rotunda|Text is from Leviticus 14:15-16:6|Previous shelfmark: D.460 Box 4 1200-001 4:2",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils424,Frag. II. 5,,,Western Europe,Q10830,fourteenth-fifteenth centuries,1300^1499,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Sermons?,,,,Q1400,,,Manuscript fragments|Sermons,Q5809|Q38598,,,,,,,,,,,,,,,,Latin,Q113,paper,Q31,Extent: fol. 1; paper; 302 x 214 (215 x 140) mm,"Layout: 2 columns, 42 lines|Script: Gothic cursive|Previous shelfmark: D.460 Box 4 1434-001 4:3",,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils425,Frag. II. 6,,,Armenia,Q791,,,,,false,Music,,,,Q20017,,,Manuscript fragments|Music,Q5809|Q287,,,,,,,,,,,,,,,,Armenian,Q792,,,Extent: fol. 1; 337 x 208 (235 x 135) mm,Previous shelfmark: D.460 Box 4 1620-001 4:18,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils427,Frag. I. 27,,,Italy or Spain,Q134;Q129,seventeenth-eighteenth centuries,1600^1799,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,false,Initial from a gradual/antiphonal,,,,Q20384,,,,,,,,,,,,,,,,,,,,,,parchment,Q33,Extent: 1 cutting; parchment; 139 x 142 mm,Previous shelfmark: D.460 Box 5 1000-004,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils428,Frag. II. 7,,,Western Europe,Q10830,16th century,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Document fragment,,,,Q8301,,,Legal documents,Q4864,,,,,,,,,,,,,,,,Latin,Q113,parchment,Q33,Extent: fol. 1; parchment; 317 x 221 (282 x 201) mm,Fragment is folio 6 of the original document|Previous shelfmark: D.460 Box 4 1565-001 4:10,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils429,Doc. III. 20,,,Italy,Q134,sixteenth century,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Charter,,,,Q8385,,,"Legal documents-Early modern, 1500-1700",Q4864;Q48268,,,,,,,,,,,,,,,,Italian,Q116,Paper,Q31,Extent: fols. 3; Paper; 205 x 303 mm flat (landscape),Previous shelfmark: D.460 Box 4 1564-001 4:9,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils433,Doc. III. 24,,,England,Q133,1441,1441^1441,15,http://vocab.getty.edu/aat/300404465,true,Document,,,,Q8301,,,Legal documents,Q4864,,,,,,,,,,,,,,,,English,Q109,,,Extent: 189 x 306 (90 x 256) mm,Previous shelfmark: D.460 Box 4 1441-002 4:4,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
,,,ds-csv,ds-schema,Q108119,University of Rochester,RCL002_ils436,Doc. III. 27,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Extent: 276 x 196 mm,Previous shelfmark: D.460 Box 4 1498-001 4:5,,2025-09-18 11:41:36 -0400,20250905,20250905-rochester-csv.csv
